0,1,2,3,4,5,6,7,8,9,10,11
0.003669783713175495,0.0016613930615361698,0.0006589736934644258,0.04618999364233152,0.025678540001025013,0.0030344042342329166,0.018061636569441486,0.013202466864493787,0.014300024407217473,0.017291173895750106,0.0019434358131767057,0.031508876307341074
0.0036879614956437413,0.0015864015015861768,0.0004110446540929239,0.04688815655473996,0.02449119475539689,0.0012717653542428005,0.021040694769636544,0.015910673600544392,0.013804606927499666,0.013993791398033945,0.0020449450367288568,0.03391556987406321
0.0036387467775450756,0.0017942981892980095,0.0006219200131890184,0.04625678398349574,0.023945282356695456,0.00322061876847943,0.02272875881258467,0.01254218843574668,0.012208586930056041,0.015434471270449092,0.002011008220475109,0.030166971000748954
0.0035791943082781738,0.0021750482102107253,0.0006628923627182522,0.04493078425903005,0.019416432599505963,0.0030734498765070083,0.02013298742399684,0.01587115392576256,0.013693231943898324,0.013049937542720609,0.0015387276924343992,0.0316476246596094
0.0040436060497511936,0.0017584637796975364,0.0004381608109379683,0.046971268605252726,0.02064209497006799,0.0010759574975457119,0.01981279832112521,0.012386976321035617,0.014565677062578095,0.01675967943630818,0.0017470748658134992,0.03155038706443085
0.0037997853162505236,0.0020486833366238216,0.0005712974003391593,0.04038671239975595,0.02130998840664121,0.003391024554500615,0.020654987409295174,0.016199042434017312,0.015309386021625916,0.014628947941197366,0.002079752731583421,0.03233739463819621
0.0034154470218306977,0.001807360948267536,0.000386515067637811,0.04331262163015479,0.020920647475310597,0.003593473583919403,0.01773835105243981,0.013543717492552692,0.015501236488930202,0.017400954756233517,0.001313264908652375,0.03511916856172406
0.003924594201858368,0.0018476073659132166,0.0006980249598217812,0.044554586589730744,0.025212336260083734,0.003150298598582745,0.016804117859691797,0.013935263068880545,0.013970496844811608,0.013472426197861414,0.002093293337257767,0.03148437467755124
0.003964022813962395,0.0014305876514615235,0.0005556039099515504,0.0487181121737831,0.02128708930645459,0.0015819029831678458,0.019448246987996,0.014815191296348087,0.013569737084549524,0.012534565731459446,0.0024350136661549955,0.03302935377642444
0.0032512195485523516,0.0016359339065731824,0.0005201678564945387,0.05002346355170543,0.019198169545235302,0.002675045303782404,0.01824082921503941,0.014160700737435474,0.01342886304391864,0.021209752573703028,0.003695927165836857,0.029107886606367168
0.0037083480113881007,0.0017767737668395703,0.000504938937971707,0.045732091057874014,0.019662158714481067,0.004176183307310338,0.015756438969491644,0.015171205008179933,0.01507003430893242,0.014944000448667553,0.001983056267848781,0.03018430774765849
0.0036164955384875262,0.0018460135126163594,0.0006395125610243413,0.04675628681091218,0.022340202884933588,0.0028721279261827415,0.019013346026450124,0.014875204729883785,0.01322387729868852,0.017905239828191484,0.0016704143764231928,0.03012614937234849
0.0037160460260977275,0.0019613089568880113,0.0005922699534809694,0.04325522384137674,0.022644114786690584,0.002170205155050747,0.019337594151570298,0.014699401598811453,0.017246012123434525,0.014285969188299427,0.0009911591531087975,0.03195843419615525
0.003542240719212878,0.0019515942682052688,0.0005402446290844597,0.043509273730735785,0.01942759723801315,0.001952035153117469,0.021259456067061526,0.01473513169357817,0.01783121469765439,0.013598863157477591,0.002025134841677222,0.0350854412354932
0.003536600515106294,0.0018355428052415127,0.0005987087486684317,0.04378253436247622,0.016605103315527392,0.0028391978203501185,0.019213129119820364,0.01743910157652479,0.016789508343327972,0.017092141616025187,0.001750569533928459,0.034302147180131845
0.0036251151928653755,0.0017627241773104927,0.0006909199670372625,0.049668114541798807,0.0230442095074404,0.0032240964130520917,0.02051476563784043,0.01227827144340242,0.013292557542358027,0.012929662003142831,0.0024513617650530097,0.02446257385006189
0.0031204627977296008,0.0017370792638716714,0.0005940239407126405,0.047663056986067924,0.021211531324990863,0.001977915195505555,0.018905490046406372,0.015532358626946907,0.01642775559033279,0.016274472567992047,0.002060759643821611,0.032622220648317865
0.0036833680425057062,0.0017267844005338696,0.0004462144261814317,0.04494606264407346,0.019120480509264966,0.004107956659947551,0.01795457558750079,0.016785637205090128,0.013845158152199123,0.018852314961781223,0.0022039498621964125,0.03242421402495402
0.004050969405629759,0.0016092525193066348,0.00044744357611333104,0.04294619403991792,0.02115092895694929,0.0022940193383641696,0.02255386590249943,0.014035618933331077,0.015437692702803065,0.01274343685590872,0.0026975568449862574,0.03377163810291412
0.003256207086490313,0.002167258226705226,0.0006263329413720932,0.048261556895315916,0.020262977834342433,0.0015583874714733298,0.018995938806376362,0.015938343882553108,0.014739909657820509,0.016456006130778852,0.0014872474031554612,0.03137266721150875
0.003823037032024418,0.00188548759286868,0.00042768895241110334,0.04536810642445515,0.021086098165769444,0.002392449085337964,0.018711073271484316,0.01544188405892313,0.013970661768371473,0.020340130421810834,0.0028147118228865273,0.03258559833740832
0.00377864941981305,0.0017528784801568427,0.0007574791336159696,0.04705123315007584,0.01987632313414027,0.0023009243145642464,0.01920523307280077,0.013598942662654977,0.0143585595197038,0.015883290708509395,0.0012136042845414356,0.031262529821399807
0.003961731742953535,0.001773263754001283,0.00057813690013364,0.046337307169454396,0.019953863137208934,0.0034020445430065108,0.016788096206849495,0.013231253618894278,0.01249044264277751,0.016860335531067284,0.002065858950835372,0.027353029994743448
0.0035903571360196064,0.0017686726368571352,0.0006236910018245537,0.043851129504239465,0.01970689393619541,0.003585681286228328,0.016977219263688833,0.013795712619689387,0.015401655237870366,0.01745282576218271,0.0013880044681279697,0.031532198361046176
0.0036350294239527884,0.0016280239330723767,0.0005820904418312634,0.04706179475852286,0.027193095567473756,0.002954110737519742,0.018173943543528887,0.013226961724886778,0.014188409620030318,0.015814018674374635,0.002011491381420172,0.03221511359235026
0.003737988952595487,0.001629846520513292,0.00041213936216449724,0.04607196349179438,0.022693756936983875,0.0022991830978151646,0.020049741142001285,0.016315012846911555,0.013608500177585706,0.01565435165244327,0.00211005167018641,0.033397956070954804
0.0034828440633833976,0.0017965252540231098,0.0006922905089449941,0.04577424366656484,0.021405105046650597,0.003787592649408918,0.022707545863312317,0.01448664073188663,0.012977178717281782,0.015091563295194203,0.0022012052048724848,0.030492207044860782
0.0034276098644445687,0.0022944164694130905,0.0006005152583238838,0.044110859581614335,0.019498205189493738,0.003141754219457451,0.02115601590796553,0.016742639751424215,0.013585999031746057,0.012439039677986902,0.0015535890741258348,0.03324215587532088
0.00394596556749241,0.0018183453629271814,0.00045851182103273273,0.04700587393158831,0.020580661548146514,0.0011425425187787039,0.019769291608897836,0.012790826435913687,0.014638818947048665,0.016782576983628655,0.0017089305081284948,0.03152380069448587
0.003927531310149418,0.0020137498317607345,0.0005180750508545242,0.03960361989094682,0.02281075363491701,0.0029891612577258296,0.021912213564947762,0.01687939931416822,0.015350320192166252,0.013964344749018946,0.0024212312730370463,0.03272361038473042
0.0032988392674408434,0.0017476417498563635,0.00030669905077702886,0.0433348872636444,0.020252083540994253,0.0041455849782636115,0.017117975921897396,0.01309540686443375,0.014824406673243425,0.01860931362262195,0.0014382155182579162,0.036345274208649005
0.004039149162942046,0.0019919381754916073,0.0006775929238584642,0.04229884109019225,0.023087286997116097,0.002936170267905724,0.018205474505080428,0.015477051346149366,0.014055468381276297,0.012309322031031971,0.002209773321204671,0.03161807640817536
0.0038421184966591737,0.001352419925977818,0.0006023952410980245,0.05119059899729353,0.022075745356993488,0.0014797939955054512,0.01771697642062739,0.015253466415577526,0.013575437423657015,0.011625270719383279,0.0022587147392832394,0.03324161907822929
0.003320852178203404,0.001656335935530127,0.000549691760597496,0.04930776238878803,0.019591304540592235,0.0027566080548307235,0.018139182654495045,0.014111634469747746,0.013601634724013116,0.02064127302687822,0.003408737318517898,0.02926741227104548
0.003833489432852881,0.001844243566489853,0.0004973714960693515,0.045723727962274044,0.02134292522472097,0.0029730108188859607,0.017594462859288975,0.013662964093912785,0.015036334756529372,0.013338580245536392,0.001925125537074179,0.030118130609983005
0.0034862530373701,0.0020257745460561193,0.0006512843186176808,0.04530995459950326,0.024302075149610212,0.0019115124678824225,0.019622611154944743,0.016640042353131816,0.015271500186293408,0.0198917603831782,0.0011197616288144026,0.032545848285981
0.003713251748172027,0.0018962032596667297,0.0006022376483039961,0.04422985434190558,0.022162991386870504,0.0022281904767323915,0.019443173082243415,0.014627550802834774,0.016297302324347878,0.015010037786040322,0.0010976832371904451,0.0320019294664461
0.003542240719212878,0.0019515942682052688,0.0005402446290844597,0.043509273730735785,0.01942759723801315,0.001952035153117469,0.021259456067061526,0.01473513169357817,0.01783121469765439,0.013598863157477591,0.002025134841677222,0.0350854412354932
0.0035029404607893454,0.0018676889310016995,0.0006201454866203413,0.04332803868703615,0.017646312939387985,0.0029362459815169854,0.01914224847299986,0.017194706443437364,0.017096648171898442,0.01634141768206481,0.001672271097007684,0.0337038643097068
0.0037293433113826284,0.0018746325366387016,0.0006592414392555462,0.045780604631889904,0.02368374080925649,0.0032756566928921365,0.02082021805412002,0.0135185395671429,0.014232416505675218,0.013256964933431103,0.002437888160743122,0.027313071961763837
0.0030634220773257947,0.00160548360849903,0.0006063789676885414,0.04930455717520918,0.022257754452298547,0.0020262533794602345,0.01803597798292712,0.015726199162091177,0.015349253726246613,0.017134371198249447,0.0021480091181001505,0.03136991546739256
0.0037020983295118605,0.0017127825138323683,0.00046505326868717927,0.044347568240988094,0.019136227630467663,0.004445282998329094,0.017855670214375098,0.017187237446636486,0.01384363538747392,0.01789472025657285,0.0021043160813077636,0.03264084822518056
0.004071947633367767,0.0017002797582784325,0.0004584169606448127,0.04273499602845937,0.02129694538020209,0.0023150356980523304,0.021970173794827193,0.01392940307427676,0.015202628483783027,0.012996789385737154,0.0026038062019639614,0.0331591554441618
0.003083204013771926,0.002230712746235845,0.0006500809078403319,0.04930033405482078,0.019798310138923098,0.0012956757740802498,0.01912373852386156,0.016084383294583587,0.014957205455741671,0.016356386324540867,0.0012224335442003714,0.031206874550257137
0.003679539520666415,0.0018641890222281649,0.0004638928167376247,0.045976452180149216,0.021459772406854646,0.002220990756156096,0.018824977565409306,0.015675131986606788,0.014335188333014788,0.019537381251491147,0.0024874811539555694,0.0326748050136922
0.0038282703184402693,0.0016499559146700587,0.0007876397833261686,0.0491446059422111,0.018938059791876214,0.0020548409582325736,0.019070929215728186,0.013011455320281648,0.0131204565520986,0.016387904542552505,0.001368789329718654,0.031045236436926315
0.004021278941016098,0.0018086691738876583,0.0004849768864357414,0.04324882899335648,0.017577005205854486,0.0029012163739500383,0.016786759442577882,0.015323977073226008,0.013440944906279579,0.01789328530760729,0.0020208472711322157,0.03013088352765078
0.0034773581267213954,0.001889448858207829,0.0006188645898376887,0.045371558562420616,0.019968576492373543,0.003023134604935885,0.01646939734227677,0.014075508437474373,0.014953855645391777,0.01798033469819466,0.0013350372842975125,0.03132401769501051
0.0034344474497987657,0.0017137515744434122,0.0005823222024706875,0.04629140556288521,0.028643307739379762,0.0030776111769597048,0.019525437218589094,0.01376122635135218,0.014628812245497991,0.014796105599504571,0.001739507835361271,0.035275958686498354
0.003656314905138431,0.001564337468054103,0.00036057638712335414,0.047163357101549994,0.02361142659040133,0.002192190866734978,0.019787061646853742,0.017564074175997986,0.01293029083160786,0.016127893142459382,0.001712001093639544,0.03420819851463938
0.0034421157568244745,0.001961360232770723,0.0007730794185774151,0.04552271971641791,0.02156336198377184,0.003825933670545888,0.022047547798767407,0.014309922635181611,0.013615904776175174,0.015573674109826068,0.001341188437533124,0.02974786497416888
0.0033747026540261104,0.0021773976701929287,0.0006549270345363942,0.04439299400225612,0.019646310604707177,0.0035162119082680658,0.02203844046846329,0.016250180200071265,0.013269463007629566,0.012456342426651883,0.0015551479227627412,0.03276920729421365
0.0037843188280327006,0.0018111443408412304,0.0005089677989778733,0.04848934400055886,0.020375821481009988,0.0010764594266743862,0.019241531083080802,0.013518549698126617,0.014508912034396733,0.01609238381565317,0.0016581114782279905,0.0316586011210898
0.004174335733410277,0.002025288863880474,0.0005025046638566713,0.03831636025644073,0.020166868161993035,0.0029265000799709295,0.02196220587349163,0.01680429478873627,0.015081782539282806,0.013683670003581606,0.0025575484908153716,0.03024458743487896
0.0032617192575854176,0.001931099286079127,0.0003850215114594646,0.043950831713947036,0.020036980178352003,0.0034710492653053622,0.018076031815326087,0.014049555305770064,0.014680311277556639,0.018614390496588064,0.0013713419924239424,0.03570187425940948
0.003925658507355773,0.0018879984432389875,0.0007887473512072841,0.048055061372827085,0.025718453221649097,0.0025796255013905774,0.014212510332766179,0.013714959048232228,0.012387367697035134,0.013005768362474518,0.0018865211007242145,0.032525995000045126
0.003759408867759691,0.0015097074110454907,0.0008209743898709777,0.05184985914446435,0.022704230650783183,0.0012199010924382634,0.016605687823171605,0.014706601331230959,0.014640040969565787,0.012106846919134027,0.002062723041494378,0.032162600273019065
0.0034982385829998132,0.0017513751904288527,0.00048576530297359536,0.04811303277120371,0.021661397023357138,0.0029739278504643404,0.017369932924925672,0.01424217222769506,0.012326992404781884,0.019409139950247345,0.004511252270250676,0.028670502359503174
0.003788517738419254,0.001790155653582782,0.000480473839767005,0.04816940597491918,0.020269662688744784,0.002857959179989792,0.01592595278024308,0.012779026700631498,0.014845398787875918,0.013405065363933096,0.0017358971209813024,0.029578317520312807
0.0034862530373701,0.0020257745460561193,0.0006512843186176808,0.04530995459950326,0.024302075149610212,0.0019115124678824225,0.019622611154944743,0.016640042353131816,0.015271500186293408,0.0198917603831782,0.0011197616288144026,0.032545848285981
0.0037623730592899925,0.001881179958857291,0.0005578149395745464,0.043574629184058675,0.022172798633198175,0.0022853384299618825,0.01970931739015001,0.014359505679913152,0.016338346692688608,0.015440370243447257,0.0012955973459472425,0.031858152944685525
0.0032318588070062333,0.001882646665377334,0.0005357131584378369,0.045926552881612855,0.019656292531387728,0.0018577798834509005,0.020230115676256176,0.014097367386558323,0.01806747448312039,0.014689808646308247,0.0017826058522573789,0.036390450068700606
0.0035886815019648367,0.0019173144725347085,0.0006626695554393982,0.04492662225572452,0.019900713098520633,0.0026379882903505452,0.01826179721897425,0.01594098524232092,0.01475989549159513,0.016264830680263388,0.001608588818918499,0.03396865958577811
0.0033637248660819976,0.00173758425508324,0.0006721355039074301,0.04859192240416972,0.023938017847544776,0.002868229100643555,0.019560126295355897,0.013765413482479099,0.014569478204890764,0.014464604732121812,0.002311968421961803,0.028187603178459808
0.00305487659980293,0.0017219514909466377,0.0005523775587478048,0.0482958084498129,0.02221823333970528,0.002027622001128463,0.017797226599605736,0.015859012607880404,0.01571457264649908,0.01842655963429235,0.0024879512744021524,0.03134958392001057
0.0035731915986694004,0.0016996251151589039,0.00047824469334048806,0.04532655017817038,0.018320008422523477,0.004353057467817008,0.017372630973538,0.016840478917532604,0.013899855240962251,0.01699317010538677,0.0020612890966533117,0.03215069558892129
0.0039299144115633455,0.0016896115414828025,0.00044343082063218425,0.04417077219321518,0.02087838166424552,0.0024822451426005226,0.02058624395519969,0.013126619592944382,0.014670450262172213,0.014078904027715753,0.0025093025581106785,0.03359860421566062
0.0031779308174487743,0.002139413947210164,0.0006088010598676294,0.049106424487413036,0.02040355328219027,0.0014708797782598548,0.019102568029194005,0.01649856042055122,0.01435884788378898,0.01649385484659108,0.0012762945140589528,0.03130077684795414
0.003709185602030238,0.0020710357912796023,0.0004946884659257672,0.04505122101968147,0.020362113159232968,0.002060381643716485,0.018309975111625056,0.014375012287820574,0.015295769891176073,0.022674829817105755,0.0031050114349521207,0.03166777151478948
0.003845277667145666,0.0016116742228426473,0.0007645638251290005,0.04883148307135796,0.02049945413207537,0.002006537259390449,0.019610000621024064,0.0130690459355867,0.014335202940323121,0.017391709768612852,0.0016136189386397254,0.03155621223325029
0.0036994251807661,0.0020453069841613915,0.0006137697440326624,0.045515783452965995,0.01688133234954037,0.002303878107639801,0.017600937348982885,0.014094364657111103,0.01231498826137875,0.01580054930263038,0.001389845206750412,0.030316635946021638
0.0034275897713716037,0.0017918060629951433,0.0006494920469524389,0.045800189486919086,0.02159448262498194,0.0033052181802259587,0.01554990089710325,0.013951219801280744,0.01636780325692196,0.018587120999324736,0.0013369122635263505,0.0309278351294138
0.003356623659452916,0.0016649936107553751,0.0005760831248744921,0.045793680269662476,0.029260135370972586,0.003118653685527586,0.02042161798507002,0.013549334107870455,0.01569566407084728,0.014219501871642861,0.0017894098033375875,0.03651104118437818
0.003793654990690098,0.0016155468875978986,0.0003906177423019378,0.046729768295645846,0.022453090984344573,0.002622340944165713,0.018799588243723322,0.017603281799876105,0.011423103962827095,0.01672714393963776,0.001656040297272815,0.03233399460561389
0.003455085601740319,0.0019210649206430792,0.0007043978333766143,0.046052321196978926,0.02142682825611811,0.0033303268119660437,0.021484257103912465,0.01417254936262988,0.01384033966681171,0.016289121776007706,0.0014145514932383876,0.029905597162859218
0.003400216440681354,0.0021733343385648587,0.0006439709476118246,0.04409439834774737,0.019176217127171352,0.0034961146309437255,0.021218597026749598,0.016108520782173737,0.01344538480458947,0.01327010387878078,0.001420113824186559,0.033033068888475695
0.004118700270651607,0.0015740318295155847,0.00044118002963282555,0.047829708413246685,0.020617451174909672,0.0014402604216134142,0.018773744381465646,0.01167171628987418,0.01384629017922914,0.016862904407165036,0.0025443597612266654,0.031169921690527135
0.004177730594168376,0.0020212292703866166,0.0004902853768726514,0.038165669160794516,0.020087291657684254,0.002987186414526913,0.021920349865165036,0.016821832550816845,0.015109446591625263,0.013959749527512728,0.0025649481412106795,0.030207736434547862
0.003444311349993387,0.0017851017499839114,0.0005185566115391846,0.045773130123870805,0.020401994282171015,0.0030350545622642063,0.01871619348312467,0.013626957531960138,0.014648875218157708,0.018038500640329254,0.0013608867140390934,0.034600090743234654
0.0037534922771052465,0.0020535313037813177,0.0006761554426362319,0.0434159034430666,0.02359637880547848,0.003179903297165443,0.015003719667492163,0.014807149380847342,0.011683969825633196,0.016678428921528703,0.0017551031549442606,0.037062430372474656
0.0036173658149154055,0.00193159784498274,0.0006934728503849138,0.047490154383003025,0.021350319891892188,0.0022477248481640477,0.01849980700740206,0.015396204818604374,0.01406899270001094,0.01563309215715805,0.0023272877396164813,0.0324410435161275
0.003496987958599082,0.0017929720829325325,0.0005493777764165554,0.048309522482842655,0.021100141412055035,0.0026575426482269683,0.01795315065756946,0.014365161277079985,0.01278894080451545,0.018500981713377822,0.0035653361284217733,0.02943869063775326
0.0037661726309556874,0.001707735791089431,0.000366957598923531,0.04808740864856285,0.022205601887996272,0.0028170808946642216,0.014458256393402598,0.0124173651677622,0.015301785287210856,0.012994246077609855,0.001849913244774006,0.03212808199985909
0.003491512071099741,0.002042232349871381,0.0006201883004095403,0.04436635967012177,0.024470019533587403,0.002245342754611625,0.01949511156134376,0.01738568477231323,0.015293336317085172,0.021184414798157206,0.0014510396582531775,0.03304097984768212
0.0038234932190100465,0.0019101034560530805,0.0005883431500741456,0.04220231875276225,0.023326560013633986,0.002179778935593506,0.020036415580107284,0.015020487574661243,0.01722439050689599,0.01419631982797983,0.000930167649746579,0.03088738000038456
0.003379359818855048,0.0019083378437242773,0.0004877521005438757,0.046604667763266744,0.019899874149462853,0.002388623236473694,0.0186300127550671,0.013994338511022657,0.016269983097690576,0.014903865465603384,0.0020380983413772163,0.03476603014268016
0.0036178508392608914,0.001942253699132628,0.0005463571831363555,0.04411757688794789,0.0199848508896117,0.002472562703338263,0.017870032603423913,0.015981921869586836,0.014838323466672854,0.016380709578213585,0.0019261555639145235,0.03410863220066748
0.0034115924234936167,0.0017244015800336869,0.0006164742327715209,0.04810823554848871,0.023231705711581528,0.003164229843084435,0.02005613427395055,0.014970790716581845,0.014017333817963301,0.014697751252447228,0.0024661174988147004,0.02897894058521017
0.003035247312878549,0.0017230016540237681,0.0005531839371177218,0.048372735895574615,0.022288993445200828,0.0018946614968702595,0.017856473844157308,0.015567441045549245,0.01585414453619744,0.018433224552923108,0.0024960828099575994,0.03141462079561524
0.003440041148849624,0.001787808279803444,0.0005278730618710532,0.04640505290617964,0.020249498181759733,0.003729450346398037,0.017786149174531238,0.017066832495749553,0.013727762634607916,0.018372864797579255,0.0017331752462194888,0.03277327931589174
0.003989799351641706,0.0016602339618764055,0.00040061159571507286,0.04193273004452398,0.021038849053076313,0.003163490539248639,0.02149727120630094,0.0129317116338893,0.014956752458627659,0.012327493975186222,0.0027974090992667574,0.03489976205241535
0.003541401269143506,0.0022605562609505606,0.000671198877467932,0.0459481252589657,0.02105056683044841,0.002149696259227446,0.017273539652610064,0.0158266521301105,0.012428955589327663,0.01567082833744084,0.0009190073422418238,0.03448871089943902
0.003653856097613373,0.0020015952980901126,0.0005217342310895915,0.04520359288498682,0.021149561936878128,0.002433837675710879,0.01915981972012535,0.014803304017726952,0.014373881312018996,0.02021861106706389,0.002500796098140968,0.03139573170183804
0.0038069002220602987,0.0016142498741978655,0.0006765270853841631,0.048426787836523856,0.020891847167647668,0.0021998193304518313,0.019374490379067005,0.014124965673278493,0.013665931714545658,0.017547986692299858,0.001611734187658013,0.03159809902260342
0.00362322969926396,0.002078340481887546,0.0006260466734661198,0.045352791562004266,0.01730148849070675,0.002483288462234623,0.018103244198136224,0.01463399954174993,0.012497836933421656,0.015645764282399013,0.0013740798683537325,0.03060129159044845
0.0034062719788277604,0.001793545897363315,0.0006720799776202598,0.04591774177377579,0.021890629986061942,0.003213165853531396,0.015169007860721884,0.013448973583062239,0.01672562308977354,0.01867934071821099,0.001241552763379681,0.0306968475232438
0.0035051029367612827,0.0017532098040178175,0.0004940169649017796,0.04429071815092446,0.02667939347847838,0.0031874538909491146,0.019301251312833192,0.01493453886328183,0.015683687913087673,0.017339652091103323,0.0022256890447435434,0.036975938620496814
0.0037789625383976067,0.0017127181053080292,0.0004594540084654382,0.04617935526959045,0.022836290314522497,0.002423360872291079,0.01916343112339156,0.016371011727668597,0.012200049966430508,0.016463835922130347,0.0016207407958959458,0.032176702729404205
0.0033577482212355687,0.0021654495998356654,0.0007643133565072347,0.0432900088923112,0.02266263477349031,0.0042430922005205094,0.01962369617775748,0.013979884457187826,0.013034979556784239,0.0160769768900822,0.0015248723164211914,0.03235139670152904
0.0034285109186843496,0.0019871450212861894,0.000575492983369079,0.045350029558715,0.020031858150814527,0.0032646160158701478,0.020948991924559724,0.01590105509102411,0.01389873546388927,0.012354417776305842,0.0017809519782703994,0.0332282033132103
0.003927233429578425,0.001608756816827396,0.0004913415137673348,0.04791676508904741,0.020851613787421137,0.0014573975739137145,0.018567238472235927,0.012762128957396628,0.014123040711575722,0.01746692164691447,0.0023768888552753455,0.03122613454198453
0.003906490991233885,0.0019482588775450447,0.0005119310071146975,0.04091527443415036,0.01990769167044107,0.003314885406114276,0.02043510801720204,0.016861654554045067,0.014906619796033258,0.015588023507479815,0.0022939617092000222,0.031078432962870918
0.003572008201155721,0.0018835347631232832,0.0005204656800192798,0.045244068220232796,0.019582558649809085,0.003301195059808836,0.01889527191000362,0.013635130994931204,0.014141676896491555,0.018035576589469464,0.0010021091241830121,0.03507855290166779
0.0037627063432123294,0.002060930920623991,0.0006769092824691498,0.04334849380724071,0.023652977338543112,0.0031763603369352913,0.014988277779603772,0.014831348617092491,0.011551546324398344,0.01662446549788675,0.0017669264408997662,0.03723587048144994
0.0037449339775895837,0.0018473281409865623,0.0008602438451368883,0.04627542664296107,0.021634595924263072,0.002131528377731427,0.017973789987327304,0.015127034101398679,0.01688408901263661,0.011831896688729152,0.0021253183460612154,0.03720662308979166
0.0034432005579802115,0.0017493280419742803,0.0005369815877020538,0.04940676809855785,0.020379604723111015,0.0027437564568834993,0.01683051889633236,0.013663939920332147,0.012943628235884118,0.01662741646519364,0.003171094835141009,0.029262561948967744
0.0035881697546202144,0.0019514095505018345,0.0005730717696287907,0.046862175716473636,0.02074628302171509,0.0028717857924792376,0.017287693320511107,0.014692298619939688,0.014670130569477509,0.014499641103515806,0.002172829874651999,0.033826522240617544
0.0032549453763205814,0.002152523031940005,0.0006679966608377474,0.04545080430249318,0.02185767941191681,0.002773159944626459,0.021113272869656738,0.017113939874316444,0.015018449826754396,0.016673158187709824,0.0013418199063516198,0.0330806053553432
0.003724119263162419,0.0019712424970780135,0.0006109762604818149,0.04342888320124308,0.021619297666725473,0.0019344974860565443,0.019973286092104015,0.015353054389953328,0.01641278342342009,0.014687151220560335,0.000836705766811814,0.02962179285810212
0.0032805300267340987,0.0018216533415174267,0.0004424476306812984,0.048880244036630854,0.020397425453455995,0.0018672059354171839,0.017612998271740777,0.013162481123012144,0.01620630232490052,0.015342928133037483,0.001943748859920822,0.03588942676833502
0.003331100976746934,0.0015649815481148025,0.0005012051460481681,0.04464497005542179,0.01845494080105364,0.003370955498147005,0.016713161488407176,0.016777572580147913,0.01501659743002685,0.020058279597445373,0.00269094574355511,0.032501973326263714
0.0033372183287234017,0.0017431585592032615,0.0006612405180359087,0.04952089032795655,0.024655000112660027,0.003294074207777219,0.020507064469527325,0.014610878512997645,0.013253972642156716,0.01420281975398763,0.0023424413876030102,0.02806798396859429
0.0028722902401437807,0.0017679056829072288,0.0005874013443492035,0.047626707581035474,0.023571713695882828,0.0013660445499058804,0.018202837837801866,0.016686246893893513,0.01748578092463196,0.018708422104411572,0.0021266147024967133,0.032927183202592504
0.0033851578501205323,0.001939555880951884,0.0005760484800971617,0.046834539069454506,0.020487099404759377,0.003620375900040636,0.016941778584728333,0.017537403349602222,0.012673322466981288,0.01810304949814354,0.001521871230783592,0.03420802946075884
0.003943909225659394,0.0015090138329522248,0.0004783811115703577,0.041060298697812185,0.022797619003226872,0.003424961175140658,0.018477981439449634,0.012106417868395662,0.016642608360204626,0.016510145487386406,0.0026897416666964128,0.03249212767390253
0.0035663300070284914,0.0022201673352826314,0.0006513503961923462,0.046068533399034085,0.02106171368180626,0.0020830630824639476,0.016950035966541006,0.015611172567094909,0.012810911974346357,0.016518775898671675,0.0010442458681247544,0.03436055283014683
0.0035948368442195455,0.002172122603738433,0.0005651250602400076,0.0463594919127468,0.023036191625043275,0.00223392238385146,0.019962355110903447,0.014710865548670838,0.013253479892855911,0.0222098849659798,0.002516493716706849,0.029935044932122026
0.0038301683770021145,0.0017859254615624194,0.0007683163500818186,0.048335395384829276,0.02077113156137007,0.0021524116516248052,0.02051642921914453,0.015533814306805482,0.012255310054630007,0.01665885626565465,0.0010532106708999473,0.033433112446838914
0.0036412618880264673,0.002069582822763946,0.0006173341518709667,0.04510501204946065,0.017499038185798656,0.002523887648509189,0.018250473671418115,0.014722322415114878,0.012649869761706133,0.015701857118046475,0.0014420503299543384,0.030673165055729437
0.003596879479859072,0.0018512802376912524,0.0007214281132167905,0.04447509840983203,0.02230218251142791,0.0038130456209135646,0.01607512840449375,0.012615403091053228,0.01672461585666692,0.016903850662992197,0.001635482896003228,0.029335337570103343
0.0035435705991608054,0.0017425440745758114,0.0005084719747085369,0.043657458929185676,0.026557109451039795,0.00344994287571245,0.01937088384276042,0.014887460229044733,0.01566527754732161,0.017273749441391623,0.0018676351327624012,0.03728090922237909
0.00392053085049987,0.0016431673219115248,0.00042341977447848755,0.04551940010806962,0.022637326824332185,0.0025061320961283886,0.018697229723680597,0.0156183686545319,0.01238177706803259,0.01587783307695551,0.0018727502161792126,0.03228403722369001
0.00356088818990513,0.0020131287345077765,0.000656207878687572,0.043267219942973535,0.022141361592160416,0.0036018942664488205,0.019316680496417764,0.014949000510326412,0.013532327725043926,0.015426028868595629,0.0019913445935330855,0.03191999658584327
0.00333748135930655,0.0020210554368927792,0.0005991475482683002,0.0458240980488211,0.0200217986101949,0.003242842783845494,0.020867862514625107,0.016334392727137978,0.013939650466328992,0.012232829936801543,0.0016687685047430533,0.03291807030680924
0.003927233429578425,0.001608756816827396,0.0004913415137673348,0.04791676508904741,0.020851613787421137,0.0014573975739137145,0.018567238472235927,0.012762128957396628,0.014123040711575722,0.01746692164691447,0.0023768888552753455,0.03122613454198453
