q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
0.089762,0.08701,0.09756,0.093068,0.032464,0.020962,0.028652,0.00097,0.030031,0.091599,0.069909,0.08917
0.088466,0.097382,0.099255,0.047128,0.020362,0.038793,0.061744,0.000896,0.030915,0.07188,0.0417,0.071802
0.093868,0.079943,0.09807,0.096026,0.025059,0.027149,0.057209,0.002495,0.04827,0.097693,0.064112,0.077128
0.097392,0.059943,0.098456,0.054279,0.030845,0.01688,0.027316,0.000831,0.053138,0.066034,0.080239,0.032661
0.081717,0.086486,0.099793,0.094855,0.031882,0.012822,0.026721,0.001411,0.072096,0.089292,0.099054,0.019105
0.096143,0.099339,0.09254,0.082153,0.024938,0.029157,0.050454,0.002667,0.098555,0.095141,0.085636,0.028138
0.097745,0.097273,0.099373,0.053217,0.028708,0.026483,0.036524,0.001827,0.093985,0.096965,0.09822,0.037343
0.096219,0.098144,0.096572,0.052895,0.022696,0.050765,0.032232,0.00294,0.025727,0.076908,0.070346,0.061097
0.09352,0.084268,0.099366,0.060405,0.032278,0.031983,0.033344,0.001316,0.063671,0.092581,0.097875,0.038782
0.089094,0.095484,0.098759,0.064474,0.028904,0.027127,0.041158,0.003754,0.072975,0.081972,0.097352,0.069048
0.099944,0.093717,0.099228,0.075472,0.033894,0.025197,0.021429,0.003452,0.027943,0.099821,0.066471,0.074521
0.093602,0.09678,0.099432,0.099722,0.028772,0.038691,0.015617,0.004489,0.027802,0.089886,0.049312,0.070442
0.092832,0.099729,0.088038,0.087788,0.016351,0.047272,0.006918,0.006293,0.061216,0.094061,0.09289,0.074232
0.089685,0.089123,0.093765,0.097477,0.020453,0.09951,0.013534,0.009369,0.040923,0.094864,0.090118,0.062393
0.099249,0.091137,0.095799,0.061517,0.026041,0.080235,0.006625,0.01687,0.050228,0.097235,0.07784,0.065472
0.087453,0.099956,0.098891,0.055838,0.025669,0.095279,0.004167,0.043143,0.050714,0.061491,0.093721,0.058959
0.098671,0.059705,0.094833,0.078349,0.098561,0.094166,0.001787,0.06002,0.052445,0.045182,0.068125,0.058384
0.095559,0.055554,0.094509,0.070089,0.063696,0.05806,0.002936,0.064261,0.02888,0.087704,0.041159,0.029635
0.096108,0.047482,0.096197,0.073144,0.059048,0.019846,0.003806,0.013148,0.047202,0.05805,0.019742,0.033436
0.093889,0.039624,0.098795,0.099956,0.057304,0.057602,0.002622,0.012249,0.022963,0.06319,0.049262,0.043652
0.098612,0.094703,0.099839,0.058076,0.037746,0.049532,0.008375,0.002894,0.025407,0.076175,0.029049,0.055575
0.098503,0.094593,0.095997,0.023877,0.06322,0.06073,0.018667,0.002666,0.01767,0.057945,0.041481,0.07013
0.083978,0.062878,0.099825,0.042475,0.090383,0.073863,0.016833,0.003106,0.031404,0.083497,0.044672,0.084412
0.094943,0.043982,0.099868,0.034095,0.078545,0.074434,0.011551,0.001398,0.067997,0.066293,0.033369,0.089668
0.088183,0.06436,0.097732,0.032266,0.039582,0.075359,0.039868,0.001533,0.037704,0.097791,0.02794,0.070275
0.099116,0.090916,0.09499,0.051332,0.045564,0.070723,0.017721,0.00164,0.022652,0.056914,0.03532,0.099611
0.084323,0.083507,0.097186,0.041993,0.038588,0.089984,0.009997,0.002851,0.012434,0.090485,0.063351,0.087013
0.09536,0.087852,0.098357,0.037111,0.04522,0.049138,0.017153,0.002457,0.011614,0.074104,0.069576,0.083673
0.093044,0.097947,0.087052,0.035916,0.089863,0.027158,0.004639,0.003658,0.008923,0.084129,0.077124,0.063909
0.097273,0.089835,0.097132,0.052315,0.090971,0.02642,0.007556,0.004856,0.008551,0.046865,0.083154,0.09793
0.087855,0.097966,0.099036,0.034794,0.097182,0.036026,0.014552,0.005821,0.008228,0.099693,0.081064,0.095153
0.094107,0.096755,0.098992,0.032532,0.063374,0.073641,0.017434,0.009638,0.008419,0.092228,0.074291,0.081612
0.099447,0.064979,0.096525,0.030957,0.033631,0.070001,0.02288,0.013439,0.011397,0.089427,0.08322,0.067291
0.093628,0.08906,0.099115,0.069982,0.094044,0.076612,0.023396,0.01959,0.005249,0.062082,0.081707,0.083477
0.086269,0.067992,0.095412,0.059513,0.092866,0.090455,0.018678,0.013569,0.009075,0.094194,0.095573,0.098198
0.088649,0.096477,0.095431,0.055895,0.060837,0.083054,0.008727,0.008442,0.00445,0.080664,0.08079,0.088407
0.095241,0.096838,0.090578,0.097648,0.092137,0.08459,0.004955,0.005521,0.002264,0.076142,0.049718,0.09405
0.087175,0.098123,0.096899,0.089392,0.07692,0.098302,0.017269,0.004527,0.006679,0.09745,0.095273,0.088854
0.098453,0.07836,0.099722,0.06859,0.088717,0.090784,0.017488,0.005398,0.005467,0.077085,0.025479,0.064933
0.099502,0.087971,0.096114,0.088888,0.076444,0.098221,0.017084,0.006631,0.004694,0.091916,0.023123,0.047462
0.099737,0.086827,0.089722,0.076141,0.067819,0.069813,0.044839,0.019326,0.008147,0.097203,0.010014,0.060897
0.088359,0.09963,0.096413,0.098944,0.051218,0.096775,0.083027,0.007955,0.007247,0.064628,0.027514,0.08781
0.099535,0.071661,0.098004,0.043149,0.049623,0.09325,0.054239,0.004057,0.010513,0.091408,0.060658,0.097154
0.095356,0.086462,0.092356,0.047996,0.026308,0.096964,0.056636,0.003949,0.00841,0.084023,0.053579,0.091982
0.09967,0.085446,0.096952,0.044676,0.018514,0.044893,0.052432,0.003237,0.007095,0.037977,0.064942,0.095297
0.097354,0.09871,0.090534,0.031031,0.016901,0.037298,0.044416,0.003164,0.003593,0.077219,0.056436,0.073174
0.089031,0.099457,0.093034,0.037147,0.022456,0.020839,0.054336,0.002205,0.004774,0.072404,0.049936,0.092158
0.097177,0.092047,0.090584,0.050891,0.041414,0.021113,0.069308,0.001933,0.005774,0.076101,0.066336,0.081433
0.099101,0.091916,0.099065,0.081992,0.041529,0.01193,0.046644,0.002294,0.00453,0.09583,0.053049,0.045203
0.096892,0.095708,0.099628,0.072922,0.048873,0.014872,0.036197,0.002101,0.003356,0.048186,0.021503,0.030953
0.099919,0.089613,0.0954,0.092659,0.08558,0.007834,0.013976,0.005054,0.002861,0.063715,0.055154,0.067254
0.088013,0.086554,0.09856,0.067832,0.061073,0.014079,0.020857,0.010974,0.00535,0.0665,0.077095,0.087499
0.099539,0.09665,0.086632,0.047265,0.078313,0.013189,0.012108,0.014985,0.009321,0.048537,0.047819,0.081753
0.0828,0.064163,0.093754,0.065869,0.03863,0.007336,0.007034,0.038092,0.015021,0.083588,0.089452,0.07623
0.084017,0.091227,0.094535,0.078439,0.066414,0.008517,0.003306,0.048478,0.016536,0.086982,0.089904,0.056524
0.099421,0.082253,0.097225,0.074776,0.04597,0.011875,0.002905,0.033031,0.037753,0.097609,0.094889,0.083306
0.092297,0.096141,0.096673,0.062807,0.030839,0.008962,0.005017,0.081336,0.014017,0.04863,0.073153,0.03021
0.097468,0.095197,0.092086,0.064102,0.035952,0.012555,0.005061,0.048999,0.016754,0.076964,0.098613,0.009935
0.081601,0.081276,0.094652,0.097413,0.058552,0.037428,0.012711,0.067456,0.024022,0.07981,0.079458,0.012762
0.098809,0.089776,0.09373,0.093331,0.037369,0.097545,0.018334,0.090765,0.014133,0.04734,0.067898,0.006527
0.096867,0.08154,0.095176,0.066693,0.026759,0.09262,0.057979,0.07374,0.013997,0.095832,0.07444,0.019109
0.091968,0.071483,0.086414,0.091868,0.027634,0.088814,0.059987,0.052947,0.036594,0.074459,0.061729,0.029337
0.096532,0.06438,0.098784,0.089197,0.049175,0.068574,0.096512,0.089969,0.077667,0.082569,0.088348,0.047837
0.086272,0.075585,0.097177,0.091762,0.057103,0.050418,0.088742,0.052778,0.092328,0.098527,0.069013,0.063354
0.099208,0.093827,0.095602,0.057032,0.05871,0.078718,0.085276,0.074575,0.08688,0.081217,0.076324,0.074541
0.098867,0.079287,0.09726,0.08146,0.075907,0.077437,0.099366,0.086767,0.034144,0.084946,0.053626,0.063104
0.098708,0.099625,0.093702,0.089883,0.079993,0.092172,0.084397,0.054383,0.022979,0.097457,0.057928,0.091067
0.097943,0.094937,0.094195,0.073357,0.070679,0.088272,0.087285,0.053572,0.025232,0.094624,0.047349,0.097295
0.099691,0.097734,0.099548,0.070684,0.092335,0.089865,0.099054,0.048294,0.019183,0.089005,0.044533,0.079862
0.097796,0.083765,0.097853,0.064737,0.063521,0.08086,0.057469,0.034918,0.018279,0.095209,0.093827,0.067789
0.09218,0.081655,0.0987,0.047892,0.033995,0.098145,0.029308,0.069266,0.026887,0.09695,0.077326,0.095181
0.093036,0.092155,0.093988,0.075216,0.019656,0.085572,0.051286,0.085946,0.046173,0.077284,0.09757,0.081097
0.079027,0.087303,0.093147,0.069536,0.029069,0.042066,0.071243,0.058451,0.046405,0.06208,0.085063,0.087734
0.095766,0.085694,0.098702,0.060967,0.021075,0.035691,0.058155,0.09655,0.033041,0.051729,0.06275,0.088203
0.090365,0.099208,0.096625,0.08307,0.013917,0.029724,0.04043,0.071675,0.020478,0.076612,0.090802,0.085057
0.094073,0.086996,0.095416,0.077833,0.015073,0.029667,0.085762,0.086105,0.025073,0.074869,0.086416,0.075419
0.09895,0.072153,0.091789,0.032499,0.020326,0.092709,0.096974,0.074497,0.061629,0.09921,0.064595,0.076944
0.097183,0.09252,0.098288,0.027051,0.023286,0.081696,0.075276,0.09714,0.067713,0.058281,0.083056,0.099199
0.09626,0.0997,0.095537,0.012525,0.027985,0.075327,0.040487,0.062746,0.07258,0.060449,0.09813,0.088215
0.096618,0.083173,0.099048,0.017961,0.035784,0.06432,0.092767,0.076078,0.084389,0.096638,0.041777,0.077271
0.092153,0.093435,0.097671,0.018397,0.03865,0.068345,0.065697,0.077222,0.09359,0.096027,0.024393,0.098359
0.095638,0.090582,0.097783,0.021937,0.072975,0.055945,0.091179,0.074307,0.099622,0.091768,0.020997,0.085048
0.097711,0.097254,0.098949,0.013277,0.087265,0.094353,0.071622,0.067442,0.068384,0.089066,0.030863,0.045699
0.099337,0.079736,0.098373,0.017992,0.094379,0.079836,0.053797,0.078892,0.057512,0.097987,0.026413,0.050166
0.099407,0.081831,0.099054,0.016728,0.078354,0.089087,0.090117,0.034484,0.097887,0.088946,0.035581,0.088607
0.09132,0.081943,0.096901,0.031335,0.052886,0.081039,0.061089,0.058023,0.098777,0.022525,0.07818,0.090971
0.09115,0.091942,0.099212,0.043442,0.082089,0.075633,0.083678,0.031477,0.068505,0.022984,0.056325,0.095416
0.098888,0.089052,0.094067,0.059104,0.094162,0.098901,0.065273,0.026118,0.094398,0.032312,0.079187,0.099004
0.097316,0.09062,0.098215,0.077069,0.072237,0.099223,0.093393,0.030683,0.071239,0.056871,0.078094,0.071491
0.099873,0.092257,0.099036,0.095879,0.071168,0.088415,0.054753,0.027104,0.081697,0.0405,0.079892,0.089924
0.096213,0.092983,0.091802,0.09358,0.084855,0.086325,0.080861,0.025308,0.09167,0.088315,0.071948,0.084516
0.097874,0.074337,0.095962,0.063645,0.049782,0.096802,0.037294,0.021365,0.058447,0.07586,0.083389,0.073464
0.090018,0.089795,0.09744,0.073314,0.071781,0.097666,0.028288,0.068903,0.093708,0.093048,0.064422,0.084012
0.099619,0.055593,0.099302,0.042143,0.069069,0.093041,0.051082,0.08114,0.039096,0.095331,0.098738,0.078579
0.093873,0.057209,0.098159,0.044785,0.055476,0.068961,0.03645,0.068003,0.043317,0.095934,0.0858,0.078279
0.089078,0.079908,0.09838,0.073003,0.044154,0.084571,0.026146,0.061284,0.020254,0.089982,0.06433,0.099795
0.095663,0.078972,0.09761,0.04003,0.033485,0.098272,0.045939,0.094898,0.031213,0.078294,0.096283,0.07892
0.095189,0.084275,0.098856,0.033363,0.047116,0.090442,0.041706,0.064054,0.015516,0.092979,0.088728,0.085375
0.098603,0.093684,0.094139,0.051886,0.075393,0.092306,0.037248,0.069179,0.01477,0.084071,0.098445,0.062097
0.09047,0.085449,0.099095,0.067679,0.084072,0.097694,0.032182,0.066982,0.022191,0.092873,0.095295,0.091265
0.098061,0.066243,0.099664,0.077568,0.062785,0.065498,0.032447,0.067386,0.019914,0.075799,0.098019,0.068712
0.095883,0.098301,0.096775,0.081231,0.039545,0.070449,0.019237,0.085644,0.029384,0.067155,0.085007,0.09651
0.096836,0.096499,0.099029,0.062362,0.042596,0.074119,0.033099,0.088279,0.034693,0.045732,0.086963,0.059327
0.094849,0.094537,0.098214,0.070836,0.039021,0.092142,0.038749,0.059797,0.029704,0.055139,0.075528,0.063047
0.096343,0.090681,0.094282,0.088284,0.089587,0.081161,0.018889,0.038739,0.043956,0.092104,0.088312,0.08679
0.086977,0.092466,0.097679,0.098377,0.078908,0.09032,0.018333,0.025794,0.06392,0.064812,0.085886,0.075483
0.097479,0.083352,0.097808,0.095289,0.083737,0.093008,0.015856,0.025664,0.048952,0.087845,0.041552,0.080668
0.098968,0.084148,0.098526,0.06981,0.049029,0.078305,0.021074,0.026657,0.050467,0.068062,0.040041,0.068139
0.093663,0.091212,0.099548,0.037515,0.057487,0.073474,0.017466,0.017406,0.059477,0.066851,0.042336,0.095883
0.099401,0.094225,0.09624,0.037856,0.075183,0.096533,0.01261,0.035596,0.079453,0.06794,0.031582,0.061939
0.0983,0.078565,0.096167,0.05981,0.025756,0.060852,0.017948,0.043843,0.080297,0.089355,0.022058,0.097424
0.091541,0.039825,0.099075,0.058549,0.022701,0.04614,0.010078,0.035079,0.086205,0.084,0.031228,0.059469
0.093736,0.087116,0.095142,0.056358,0.031696,0.033913,0.006071,0.023408,0.093424,0.071816,0.052607,0.057306
0.096189,0.095917,0.097246,0.016106,0.022206,0.047945,0.00592,0.015908,0.076503,0.090837,0.091786,0.033611
0.095593,0.095634,0.095373,0.018105,0.045065,0.095117,0.017347,0.020201,0.066061,0.088135,0.084198,0.055601
0.098839,0.098608,0.097557,0.018387,0.079833,0.096711,0.027115,0.0452,0.094601,0.077204,0.070225,0.032039
0.096356,0.088266,0.099548,0.026987,0.047794,0.069703,0.057949,0.049343,0.036463,0.09533,0.08914,0.054478
0.096549,0.066638,0.099362,0.038106,0.074924,0.085865,0.077538,0.094188,0.025921,0.089695,0.07869,0.06996
0.095175,0.092358,0.098097,0.099985,0.069371,0.08376,0.057393,0.099435,0.017167,0.099131,0.076113,0.023969
0.091618,0.094309,0.094281,0.093858,0.079474,0.083407,0.065604,0.077906,0.022295,0.076713,0.076814,0.023688
0.098412,0.08075,0.093923,0.098237,0.083478,0.079597,0.089618,0.068621,0.026221,0.084495,0.072692,0.05395
0.090618,0.099278,0.094481,0.097856,0.059065,0.096601,0.064433,0.041188,0.02018,0.093188,0.039399,0.064804
0.095825,0.099645,0.077745,0.072593,0.043238,0.090253,0.080223,0.031478,0.011579,0.068426,0.044281,0.08236
0.094387,0.096164,0.099861,0.082688,0.07708,0.061856,0.087906,0.098303,0.012705,0.097604,0.095899,0.067699
0.098532,0.099207,0.097861,0.094151,0.089344,0.055161,0.096475,0.080208,0.012917,0.096342,0.095519,0.089934
0.086574,0.086506,0.090002,0.093248,0.069378,0.050641,0.093425,0.048621,0.013996,0.079121,0.084804,0.083585
0.097746,0.084355,0.098227,0.083861,0.046129,0.087223,0.075039,0.020279,0.036678,0.052798,0.061552,0.052998
0.0928,0.069274,0.097464,0.062644,0.022023,0.092252,0.099776,0.023574,0.08959,0.09785,0.032814,0.081162
0.093694,0.080298,0.098861,0.032141,0.011431,0.058022,0.085297,0.050771,0.08256,0.084528,0.034774,0.062031
0.096576,0.097925,0.096901,0.026483,0.012476,0.090114,0.079962,0.082888,0.086311,0.055739,0.026209,0.024001
0.099718,0.091425,0.097434,0.021571,0.035276,0.079566,0.062418,0.07908,0.098903,0.099818,0.020682,0.024176
0.099474,0.098726,0.089053,0.046167,0.035098,0.065507,0.079051,0.047932,0.08445,0.085132,0.022608,0.024162
0.093449,0.080635,0.09147,0.086759,0.084723,0.079826,0.079774,0.078084,0.08635,0.076826,0.052582,0.062118
0.099802,0.093767,0.095381,0.056523,0.09138,0.054014,0.087576,0.090948,0.084339,0.09032,0.075982,0.093932
0.099213,0.083833,0.094437,0.080138,0.065465,0.086705,0.087047,0.067399,0.078745,0.086262,0.085129,0.093334
0.09856,0.097292,0.097398,0.084617,0.047766,0.086684,0.087985,0.040101,0.086481,0.086957,0.091318,0.077879
0.099848,0.085485,0.093586,0.085268,0.020632,0.050018,0.062632,0.049649,0.077079,0.063274,0.077548,0.092262
0.083449,0.093088,0.099279,0.085986,0.007918,0.019281,0.030586,0.048972,0.053755,0.027377,0.096474,0.072065
0.091573,0.088152,0.095541,0.037315,0.006381,0.011577,0.029837,0.043209,0.028924,0.025524,0.061783,0.096326
0.099934,0.08882,0.098206,0.015298,0.003804,0.010873,0.04186,0.024591,0.039292,0.026692,0.052867,0.05865
0.090056,0.095754,0.097068,0.017259,0.003895,0.011312,0.074552,0.036912,0.028669,0.02267,0.044042,0.099681
0.095762,0.093979,0.099605,0.008566,0.003784,0.038286,0.083376,0.075325,0.044639,0.042365,0.024582,0.083415
0.095009,0.089414,0.097687,0.012297,0.005424,0.048735,0.048211,0.053927,0.058091,0.067785,0.012706,0.079038
0.093664,0.082593,0.097127,0.00776,0.003711,0.051234,0.093264,0.078985,0.081989,0.060565,0.011781,0.059489
0.097237,0.097994,0.099208,0.012462,0.002809,0.049221,0.082559,0.057599,0.042062,0.037587,0.01371,0.044519
0.095301,0.094705,0.097311,0.005551,0.009567,0.046723,0.083766,0.078697,0.066971,0.068353,0.044134,0.068465
0.089387,0.098618,0.097913,0.004734,0.015761,0.098663,0.063339,0.097103,0.086834,0.098303,0.061868,0.041596
0.095503,0.0766,0.097209,0.009541,0.027395,0.087182,0.051214,0.058862,0.077219,0.072029,0.082503,0.029843
0.089258,0.086869,0.097378,0.009819,0.04897,0.081062,0.03753,0.08813,0.084107,0.0867,0.09092,0.033819
0.098258,0.090118,0.097975,0.013019,0.042674,0.093168,0.098526,0.089021,0.09492,0.090913,0.092786,0.041095
0.097733,0.061562,0.096158,0.00897,0.018117,0.061636,0.061261,0.084595,0.095488,0.03789,0.091174,0.034992
0.098588,0.096868,0.098058,0.008757,0.019813,0.048881,0.098337,0.060819,0.092304,0.031996,0.093319,0.05261
0.099518,0.095111,0.0798,0.004254,0.022728,0.072773,0.06419,0.095819,0.091302,0.044929,0.070463,0.095645
0.095502,0.093058,0.09621,0.002632,0.05163,0.095011,0.053105,0.096804,0.093037,0.048302,0.097723,0.059945
0.097098,0.077009,0.094311,0.004767,0.063026,0.085611,0.047921,0.054751,0.059852,0.03696,0.088789,0.081994
0.091223,0.097449,0.098762,0.007434,0.067479,0.037496,0.040338,0.031053,0.039595,0.084255,0.072388,0.076628
0.099807,0.07736,0.093634,0.005054,0.02501,0.070665,0.016067,0.042027,0.015458,0.032045,0.088467,0.065737
0.083335,0.077591,0.097353,0.02105,0.023836,0.099227,0.009041,0.051816,0.023466,0.049556,0.076579,0.095189
0.099223,0.061514,0.1,0.018275,0.053266,0.089364,0.017723,0.072827,0.015523,0.056574,0.091427,0.09947
0.099957,0.093977,0.096829,0.050353,0.052666,0.097125,0.035249,0.034597,0.015538,0.077642,0.064904,0.098582
0.0915,0.087219,0.099306,0.038555,0.061529,0.091026,0.051184,0.022001,0.051351,0.092704,0.08625,0.052082
0.089645,0.085007,0.099833,0.051459,0.096562,0.070146,0.052512,0.033604,0.045732,0.08513,0.069406,0.094545
0.099552,0.091193,0.097011,0.09651,0.08844,0.054085,0.039289,0.033445,0.045945,0.084881,0.08704,0.070253
0.076502,0.086684,0.098795,0.066508,0.05721,0.078447,0.028434,0.018245,0.013577,0.08906,0.087559,0.097655
0.098099,0.089755,0.098595,0.092116,0.095203,0.075252,0.020446,0.033812,0.011113,0.097053,0.031814,0.091064
0.099154,0.073013,0.09737,0.061347,0.06867,0.081923,0.026223,0.034108,0.009497,0.089668,0.073019,0.053802
0.098547,0.092354,0.099195,0.075884,0.041157,0.095519,0.037618,0.041305,0.006238,0.088848,0.093838,0.03008
0.097851,0.094484,0.099241,0.054151,0.00937,0.078546,0.033464,0.025501,0.006561,0.09956,0.095684,0.023158
0.094316,0.099788,0.096715,0.099721,0.016685,0.096435,0.04568,0.020701,0.004801,0.099093,0.092689,0.019269
0.097698,0.095068,0.099552,0.077353,0.008911,0.085051,0.097704,0.036745,0.005878,0.086444,0.094315,0.053485
0.098049,0.089374,0.093688,0.045752,0.010484,0.091359,0.061583,0.054952,0.010415,0.089677,0.094636,0.072548
0.096234,0.063659,0.097633,0.042449,0.008754,0.046341,0.096818,0.028282,0.017534,0.047415,0.099703,0.046201
0.099401,0.079804,0.098822,0.081235,0.020458,0.057483,0.092937,0.047062,0.023174,0.030715,0.048257,0.028061
0.092685,0.096342,0.099701,0.039385,0.015467,0.020778,0.039691,0.023791,0.032904,0.041619,0.032421,0.024046
0.099461,0.089985,0.099108,0.050188,0.006134,0.016511,0.075342,0.030217,0.039291,0.089318,0.024626,0.028862
0.095433,0.097208,0.099356,0.031254,0.003975,0.04497,0.043824,0.049911,0.026439,0.093047,0.032611,0.019864
0.093508,0.085168,0.097106,0.023725,0.004174,0.050077,0.031157,0.06492,0.016249,0.095714,0.060278,0.088421
0.09206,0.088165,0.097425,0.016706,0.003359,0.046231,0.026911,0.043125,0.038598,0.085372,0.044949,0.084473
0.093181,0.082625,0.096518,0.023961,0.002119,0.041573,0.025768,0.061808,0.099099,0.090315,0.037978,0.046167
0.098289,0.086495,0.092663,0.032501,0.001587,0.026389,0.02685,0.05592,0.089675,0.085529,0.073281,0.068524
0.098861,0.059062,0.095652,0.044975,0.002121,0.046285,0.025309,0.080137,0.056906,0.05585,0.095638,0.091565
0.09353,0.073465,0.099927,0.015839,0.001647,0.05022,0.013274,0.070687,0.050372,0.083261,0.074719,0.090684
0.097856,0.096468,0.099022,0.010146,0.001068,0.054192,0.010933,0.067959,0.09772,0.086669,0.070479,0.08249
0.0971,0.07585,0.093584,0.005194,0.001235,0.0748,0.030914,0.050896,0.08783,0.055653,0.053392,0.0606
0.092202,0.098114,0.099843,0.006103,0.002555,0.088958,0.032955,0.083274,0.083363,0.074882,0.017079,0.056639
0.094877,0.096141,0.089697,0.003563,0.005477,0.074434,0.023309,0.066826,0.095412,0.095921,0.011219,0.041899
0.099825,0.091707,0.097169,0.003782,0.020172,0.092211,0.024544,0.033701,0.082881,0.072545,0.013659,0.041735
0.093467,0.092979,0.094602,0.003147,0.028259,0.088214,0.022614,0.057909,0.081863,0.077973,0.020351,0.035726
0.093051,0.099758,0.098923,0.002822,0.01807,0.073257,0.088084,0.089803,0.085561,0.04188,0.017319,0.057316
0.09548,0.073699,0.097958,0.002193,0.01011,0.076443,0.078895,0.071485,0.045309,0.080745,0.033461,0.084032
0.096755,0.091052,0.099778,0.003598,0.022038,0.046582,0.051067,0.08869,0.070306,0.094288,0.019101,0.067123
0.098378,0.090527,0.096238,0.006182,0.019363,0.021668,0.075978,0.085709,0.099406,0.096812,0.017241,0.077969
0.098478,0.084644,0.096699,0.008682,0.0169,0.034734,0.077415,0.078689,0.075018,0.099567,0.014338,0.093309
0.096152,0.091044,0.096074,0.005717,0.020682,0.037293,0.091226,0.09601,0.085526,0.097647,0.014787,0.075163
0.072995,0.09879,0.094022,0.005132,0.038513,0.03588,0.06513,0.092981,0.08997,0.085412,0.007349,0.099982
0.083605,0.093922,0.093909,0.003667,0.0151,0.021943,0.089577,0.068062,0.093243,0.06763,0.011331,0.083142
0.095979,0.054832,0.098298,0.004269,0.022915,0.030061,0.083372,0.085913,0.079546,0.045652,0.013325,0.063888
0.096192,0.094982,0.097922,0.001246,0.037451,0.037072,0.062001,0.042376,0.072652,0.039606,0.02057,0.050001
0.082344,0.096302,0.097932,0.000301,0.042815,0.04697,0.03976,0.026705,0.080135,0.047401,0.018265,0.043972
0.099873,0.095805,0.099093,0.000108,0.046003,0.031347,0.058961,0.01872,0.048676,0.074384,0.012582,0.09767
0.090542,0.098049,0.099751,5.8e-05,0.086721,0.016045,0.070116,0.011201,0.052405,0.089199,0.008308,0.081008
0.097286,0.091694,0.099239,2.8e-05,0.051401,0.035101,0.096396,0.009012,0.055958,0.090721,0.007166,0.066956
0.099563,0.079107,0.095856,3.9e-05,0.028777,0.03873,0.084236,0.009827,0.076834,0.066885,0.005089,0.067056
0.099278,0.099851,0.091943,4.1e-05,0.013711,0.083849,0.026769,0.004687,0.094894,0.037795,0.005316,0.047334
0.09515,0.097565,0.098665,9e-05,0.020794,0.071926,0.015686,0.005283,0.057555,0.036507,0.007879,0.098476
0.096967,0.065836,0.098571,0.000102,0.012915,0.078888,0.02037,0.008446,0.038139,0.08621,0.011787,0.095806
0.091167,0.082484,0.097944,5.9e-05,0.010065,0.095414,0.014888,0.002868,0.070495,0.078014,0.029863,0.063267
0.099429,0.076709,0.09694,5.3e-05,0.007639,0.066689,0.006472,0.003863,0.09004,0.060159,0.018067,0.080759
0.081707,0.098025,0.097199,3.1e-05,0.001605,0.043839,0.007878,0.007695,0.071226,0.088067,0.019949,0.027979
0.087599,0.099662,0.097581,8e-05,0.000754,0.02176,0.013455,0.007921,0.092011,0.065152,0.030955,0.031813
0.099392,0.084115,0.099548,7.4e-05,0.000509,0.025223,0.015015,0.00763,0.095532,0.089704,0.021054,0.04852
0.099702,0.094773,0.099893,2.2e-05,0.000552,0.011253,0.014935,0.008883,0.079785,0.05069,0.029794,0.097465
0.099521,0.094337,0.096132,2.6e-05,0.000617,0.006205,0.009707,0.010294,0.061886,0.067649,0.026168,0.088861
0.096102,0.086769,0.085994,6e-05,0.001937,0.007609,0.007826,0.015981,0.097119,0.099052,0.011682,0.068725
0.092842,0.09477,0.096053,6.8e-05,0.002603,0.016103,0.008247,0.015018,0.085068,0.065322,0.016335,0.041499
0.09002,0.064049,0.099952,3.5e-05,0.007428,0.038829,0.003334,0.020013,0.094163,0.070562,0.016975,0.052923
0.097214,0.077445,0.09344,1.6e-05,0.004097,0.092967,0.007935,0.007017,0.071301,0.078308,0.023117,0.056996
0.090308,0.085498,0.086552,1e-05,0.003913,0.048715,0.008029,0.008595,0.0869,0.070865,0.011342,0.050316
0.095417,0.08751,0.087352,1.8e-05,0.005917,0.049254,0.011691,0.00481,0.03903,0.079971,0.010224,0.095104
0.094845,0.08681,0.099671,2.9e-05,0.009019,0.064468,0.016083,0.006057,0.045231,0.099882,0.011959,0.043687
0.09428,0.090749,0.091681,6.1e-05,0.015278,0.075854,0.025277,0.006526,0.070897,0.056918,0.016747,0.026323
0.078516,0.088432,0.091477,9.1e-05,0.022891,0.095258,0.054216,0.007618,0.073611,0.06229,0.021541,0.022363
0.09107,0.083276,0.094114,0.000398,0.02791,0.080775,0.021535,0.007055,0.059019,0.089576,0.066853,0.03839
0.090755,0.076154,0.093107,0.000432,0.043178,0.053816,0.025034,0.002442,0.069998,0.059121,0.069002,0.06255
0.098055,0.082236,0.093551,0.000415,0.068482,0.031543,0.019777,0.003437,0.047535,0.065893,0.055455,0.057805
0.099051,0.098773,0.098335,0.000226,0.050368,0.017098,0.025224,0.001876,0.05177,0.094802,0.050565,0.03201
0.09793,0.093964,0.09486,0.000207,0.046638,0.012347,0.040483,0.002834,0.090738,0.083215,0.059539,0.047724
0.088619,0.098973,0.099617,0.000449,0.045227,0.007367,0.018673,0.003312,0.081592,0.098743,0.099628,0.043255
0.084042,0.081753,0.097198,0.000722,0.02515,0.002823,0.060338,0.002433,0.072717,0.090507,0.08462,0.047574
0.09374,0.045567,0.097196,0.002012,0.03607,0.002063,0.085773,0.001067,0.063261,0.095553,0.040348,0.082552
0.099791,0.09616,0.096832,0.008152,0.033591,0.000993,0.086072,0.001777,0.043002,0.056465,0.030073,0.05597
0.082605,0.091245,0.094803,0.014333,0.031341,0.001906,0.08626,0.002129,0.064696,0.021485,0.065477,0.098358
