0,1,2,3,4,5,6,7,8,9,10,11
0.004549434331087159,0.0023746319513086255,0.00043983804598493874,0.03878459387291564,0.016863739409203226,0.0006761946579318283,0.01468294724519886,0.01748238331349556,0.017571931769959817,0.01081815196865623,0.001165978913609374,0.044537697517516135
0.004630765909412563,0.002670843003753578,0.00039540474564406453,0.03769177159235915,0.01643477542578977,0.0006329275227205684,0.018085784979878693,0.019452088613053555,0.015898868645157344,0.009772274912321719,0.0010300405885509852,0.04504884149934364
0.004762795759958929,0.0022301749316144233,0.000540844784571302,0.03782211842589508,0.018019302253842802,0.0008133689508690355,0.01762463354282205,0.019700196912974838,0.016005361477059495,0.008907034308323847,0.0005949180747905149,0.04405056944315225
0.004707843987196897,0.0020337610323863703,0.0003327799181105881,0.037764949793163013,0.019064472104833127,0.0002482113509675126,0.01803132499445074,0.016930543514040802,0.012937737256908947,0.013195160944120961,0.0034175935431208842,0.0395936384317825
0.004700539633983358,0.0024195541341565513,0.00037766543900267916,0.04259598872014266,0.01466046038760479,0.0008200523550104786,0.015117074210477376,0.019475453687265755,0.015661678988324764,0.009911293198711051,0.0005049254511300413,0.045333835842302855
0.004567067765870819,0.001959967356170914,0.00048110737337670796,0.03899602658347179,0.020505849418095023,0.0002215137671483479,0.015548454757929011,0.019689242919708805,0.01481487307968533,0.0096002417845792,0.0018211021493011413,0.048831447904199236
0.004509096755662562,0.0023273051149171604,0.0003259107732139083,0.037150340895453084,0.016209651692521167,0.001156878494258772,0.016208466544497483,0.017047340055712835,0.016541634330508505,0.010952267127996577,0.0009878348807877036,0.042651814762526254
0.004951697618391364,0.00223043175026038,0.0003478294896303987,0.03446848991376476,0.01673761025836385,9.937260852150567e-05,0.016304648095994852,0.014560445685410806,0.018794189043877484,0.007386941419270833,0.0030749371465630167,0.0416141888729177
0.004717974603366884,0.0021158306814782427,0.000334775918009964,0.03947424950017945,0.02160359816322923,0.0007643619009639624,0.01515716311445605,0.01965178006805798,0.01658685867202933,0.010181043073147066,0.0019151851947967623,0.04687812354296462
0.0050465491999208256,0.0021710810114989247,0.0002494043234839048,0.040571658450125725,0.0175913961970718,6.785069551019614e-05,0.01607586402579519,0.02004861580198372,0.01648035014243038,0.010123474948707996,0.0011076435443405914,0.04549128396023115
0.004772996951996875,0.0020567132048536292,0.000458342754880426,0.03915827316050481,0.018824735119858063,0.0006751059166884552,0.01678652921073418,0.0186164168665689,0.015536711014469809,0.01109210827540339,0.0005166650030754504,0.047801002038360414
0.004176780294461153,0.0019066821056661792,0.0004033148412912633,0.04094409774263679,0.01860904067089569,0.0005160621482783937,0.014431360969428412,0.01576380336329227,0.016959035495629222,0.011459142234225823,0.002797685777737983,0.04307955420151449
0.004650539006359079,0.00198120383801952,0.00036442035109910266,0.03818942576471833,0.02036532013930104,0.0002174513135964457,0.016639538339307477,0.016747154902772718,0.01935174132398473,0.009270868217168993,0.0016223119093021461,0.04811196331148083
0.004902839630360444,0.002491644108059702,0.0004286812502729359,0.03620597882597574,0.019092528978391175,0.0010601630429721378,0.017566643672152625,0.017122042207479225,0.014653843581033417,0.012960258477184228,0.0013149998054161143,0.04402526450842028
0.005067707411733231,0.001684333937075524,0.00042087855381799333,0.03995099457519591,0.018697939599910337,0.001694500826025938,0.018009981469405533,0.013587634651893788,0.015200428055522486,0.008921176150553673,0.0013701155809430527,0.042506960040082815
0.004542071794332978,0.00217336500538128,0.0003691024851704286,0.036443449910511495,0.016646787222947275,0.0005762555121088933,0.015305022535557294,0.019184604891687586,0.01571361814753803,0.011500667191992187,0.0021437512268463327,0.04544026160443843
0.004767839540066571,0.0019670722242435086,0.00025519063082621107,0.04312621757174442,0.01696061512838859,0.002536758030404251,0.014157802330729921,0.018784120844963823,0.015349992691013791,0.009592566842730564,0.0018605801454679482,0.04496097832917389
0.004887782295539718,0.0020987694928385515,0.00019713739343436525,0.0399832282849505,0.01644759580608443,0.0003504150414696597,0.01375792251451614,0.016813783589313385,0.016129871480418716,0.009096625478491938,0.002387834699041552,0.046190072794706064
0.004706489461889006,0.0021230070837589023,0.0003206487375566852,0.03589549352053072,0.018499102025074137,0.0005955136404958744,0.014829195049365739,0.019496539244770662,0.01430951371955243,0.008187193244628074,0.0010224461315840995,0.04730034644927744
0.0044150103608415325,0.0022652873382958435,0.0002833852117280195,0.04027445244204884,0.017301494508433123,0.0003260889550990604,0.014374569519713387,0.01831135276213015,0.01776919922416053,0.00785809823886141,0.0010857795638626595,0.04071253012334808
0.004348275613010349,0.0020659961661418894,0.0004979671167563712,0.04019279308679877,0.019270679452712085,0.00027215101732346915,0.015348152082110184,0.01893863348037328,0.016097152977115683,0.00953533601394612,0.0013901798510923746,0.04674831363663113
0.004224812240848205,0.0020704249080740105,0.0003626734577347589,0.03586252608872009,0.022316596243341345,0.00035842329781439475,0.014588260897019074,0.017783932670528628,0.015541999820182187,0.010875654570054353,0.0014612942945247853,0.045611837561538304
0.004689824847186294,0.001959453807902589,0.00035745603037872317,0.03540207003587769,0.015559561623234835,0.0005154566424820959,0.013793385945988732,0.01726936517538137,0.015447817343538667,0.010365083223843842,0.0007907448176257935,0.04925900977701043
0.0045999197373353925,0.0022239930354987004,0.0004239501806707779,0.03710581970353381,0.015770057453963468,0.000767836539506284,0.017160161464894054,0.017877136144464432,0.014464692152022854,0.012515834956962494,0.00045751365296117373,0.04531125278333779
0.004486896331314773,0.0025886964400787084,0.00043955191434744806,0.03772708357998214,0.016072351417885315,0.000822863736155037,0.014016497754454892,0.017262002236993826,0.01722908231269201,0.011808974768958794,0.000900210743233169,0.04243706629208817
0.0046665454882336335,0.002563972722814411,0.0003891410761512119,0.03784897638437869,0.016380741357890832,0.0008218858548470056,0.017702689515187067,0.018689422559865946,0.015922819801938517,0.009922474053116182,0.0009490692779623457,0.04450528549188325
0.004835804558557092,0.00206768869636763,0.0006020023118533805,0.040049300355352535,0.017958094652542132,0.0008068368317912041,0.02035252821878426,0.020654014654314018,0.015466194765233773,0.008388543968970874,0.0010978720216200998,0.04549356315643462
0.004712759574301691,0.0019779697805683,0.00031321442621589843,0.03743940324790111,0.019259660178957767,0.0001246193946065267,0.017948833055710017,0.016276214217563322,0.013108327524040935,0.013036719772971488,0.003866508664127076,0.038933519812021165
0.004649609902174148,0.0023483316984964247,0.00041282467407932556,0.042345445462287544,0.015569799104030037,0.0007405200332697995,0.015181588709365187,0.019492463447868535,0.015512902001803951,0.00993990269962344,0.0007382270082075895,0.04599574748138481
0.004604143356796945,0.0018969075029132284,0.0005375167563940313,0.03983767771616297,0.020655320257374685,0.00015306971692937956,0.015843399838083354,0.019346869766715312,0.015182804224801049,0.010149504521883118,0.0018323663026632063,0.049131726294373256
0.004494043603033843,0.002276205040134658,0.0002976738979252034,0.03546133487172019,0.01690362270966308,0.0012162781367425339,0.016340272788413112,0.016709095000208386,0.016500112841648512,0.010963491404736419,0.0010526506066193765,0.04261817189612943
0.004883323494477216,0.0021260230555146583,0.00038183825982308943,0.03545526687465472,0.017862217198046298,5.573041725800813e-05,0.016312367289552106,0.01572719074366931,0.01787769291995695,0.007629102550167157,0.002946648794736102,0.043549462011970956
0.0047886106755142535,0.002036360013410381,0.00025994954914099135,0.039726443039841415,0.021969369896760908,0.0006477846238099093,0.013528373195949907,0.01924486623413526,0.01738964334791055,0.008770376440815669,0.0024828419422075173,0.04772709072911238
0.005029629172010417,0.0021703890295631783,0.00025575068843650334,0.040328097156452414,0.017782227258880578,0.0001129893817655806,0.01614411105718147,0.019962074253092116,0.01633450145534518,0.01031599914079405,0.0011053906665264282,0.04552616008845095
0.004780870556893555,0.0019942763215266644,0.00043956320505388334,0.03842161570138176,0.01875378780791195,0.00041301739710477984,0.01618307640777628,0.017553810646439277,0.016454812759387254,0.010198285456507465,0.0013578158646504837,0.0470868590965603
0.004172831437166083,0.0018032550171650178,0.000288814114097728,0.04508225954829428,0.01969623989186476,0.0004666103122755769,0.014209365899793923,0.018520524374891247,0.01556424331012522,0.014489603790064287,0.0019972440629902745,0.043587103318817315
0.00464706420772687,0.002124101662404183,0.0003325757964167637,0.03813157461868493,0.01875179950854345,0.00044261603711808373,0.016705122214389346,0.01662767299799989,0.017705363939402377,0.010414541326312607,0.0019896166584643256,0.04539397840842995
0.0054900427007355205,0.0024781260594688888,0.0002535522861330515,0.036888858059751985,0.018094434876382424,0.0005011735440999153,0.013901078135038854,0.014180152671394965,0.014933869889141235,0.010557533187542344,0.0032754761315670214,0.045784080993012774
0.005003743412718347,0.0017915548778552235,0.00036168599504517374,0.040611240384886775,0.018500284405934972,0.0010923763469131548,0.0171564812664581,0.01533831413154744,0.01557198133889761,0.009954211087650294,0.001686658774892233,0.04380883624158303
0.004391012694405863,0.0022149967139074066,0.000395490477081603,0.03388442375870175,0.016425445161414278,6.395497677557553e-05,0.015478460943603813,0.019829451818848584,0.015234222815821779,0.01307111039983871,0.002166659156536011,0.0455358601598703
0.004723317689596089,0.0021444086425580697,0.0003259774789582597,0.04242978096025149,0.01714892790850999,0.001623898809078214,0.015201073223405744,0.019078612565434555,0.015551140121913283,0.009588771876676611,0.0017728616899105637,0.04542814849011461
0.004886107953090177,0.002119251006776514,0.00021470841380632984,0.03935704452167336,0.016723537698816626,0.00039703143334856396,0.0137144651388513,0.017772616051661586,0.016093197895946914,0.008482081636457058,0.0018005286892824597,0.047181939106734704
0.004643147855934091,0.0021076256753417887,0.0002922882020770904,0.03598642574100972,0.018832191353259534,0.0008032640757582763,0.014259043342495682,0.021088698634897048,0.012780420137072994,0.008277697111748025,0.00025380428629769415,0.048975639283924906
0.004512169332482381,0.0022410112445192345,0.0002695991678186209,0.04035445082650761,0.017132824527890708,0.0004715428965519888,0.014647533152330585,0.017980609600016698,0.017649118518458292,0.007787221485508018,0.000995800999304353,0.04059595657325873
0.004186402992883971,0.0023572410139735835,0.0003581643914448479,0.03896269428131622,0.017587488614335744,0.00028525851251685105,0.01398460826475886,0.017041491201597803,0.015891310474765073,0.008927439791247447,0.002465633223548957,0.04115784393833276
0.00437163091408234,0.0019481892336729492,0.00036481444543071226,0.036728290231094425,0.02313734391680755,0.0004252829659057865,0.014730339848493083,0.015992019074130503,0.016059762231000564,0.010386119294081165,0.0014433595624123714,0.04440672433019777
0.004631624929464676,0.002009806622985156,0.00030498405324830264,0.036748829315686946,0.015502705406898094,0.0005377751907100452,0.013359117361653568,0.01752592650790492,0.01596927661730971,0.009327732221765816,0.0007539389860230201,0.04693719225653492
0.0045249875135433765,0.0022794351308120667,0.0004584326288287326,0.03871182233815462,0.01873436510820624,0.0009942307101642237,0.017875513284241848,0.0185983906124894,0.014331500607218108,0.01291635434896872,0.0010720527715347543,0.044762197220060404
0.004598844870083404,0.0024723164960064217,0.0004502656816498398,0.038660056674663115,0.01692307312433631,0.00051842387276287,0.013451623288623074,0.01817274091662558,0.01642856548136254,0.010743023971660347,0.0010461551753903017,0.04420899225653898
0.004436540168845959,0.0024495786717136283,0.0004049480500113708,0.03832872270507948,0.016795724633451362,0.0005929237870478303,0.01714575231202326,0.018302470733679483,0.014534286507533327,0.011432547958057183,0.0021238999739956006,0.04169166825133331
0.0047551850779200535,0.0018548731501023758,0.00043281257655821467,0.03797094633298483,0.017987431229766853,0.0004832316351511355,0.02051649601195538,0.01894083079435922,0.013965545660879656,0.010939204414121889,0.002550357503069583,0.04095090897529693
0.004713233796664586,0.0019038424813536486,0.00030631776962944504,0.03885127130702524,0.019668705168820768,0.0001770181225957152,0.01818338302962955,0.016024949992941864,0.013043963705958148,0.013068721971561219,0.0038471201578542994,0.038404082659493
0.0046690209301040635,0.0022401790253612055,0.00035723184151267775,0.04105159559603325,0.018015058713198927,0.0007234081259852975,0.014991471052252507,0.018608578129771028,0.015340589214704787,0.010260775918930792,0.0011490863129992612,0.045578193754946796
0.0044914359710137505,0.00210930173998449,0.000566624111521664,0.03936857093114905,0.020290531477232976,0.00021015747831585078,0.01858371949753672,0.019235819711102563,0.014042825141822264,0.011483246325614297,0.0025929155528476647,0.044615264852017326
0.004428042352214067,0.0023892195208448084,0.00029920632887929803,0.034783006863288654,0.01704373728446724,0.001496916800128715,0.017606144822292225,0.016263078736810738,0.016599924288838268,0.011715756409671586,0.00104386755427639,0.040751915373890536
0.004920874367372236,0.002097223529821197,0.00044175771034812096,0.036223614290792044,0.017687903827959046,0.000491501705169506,0.016495597890904427,0.016468369548815504,0.015697328926632306,0.008659219098492205,0.0022437520902722622,0.04349193349124357
0.004623953018395312,0.002105334497321824,0.00034593790094844637,0.037712547174798966,0.019320373355298077,0.00039556399998359304,0.01461780774109504,0.018905678610317278,0.016545671680959537,0.010271879002516826,0.0021650920802383814,0.04654808891349235
0.005137347927794028,0.0021826896208376424,0.00023647070518770556,0.04101307416102395,0.017376663052372093,4.036286566433476e-05,0.016566885547728227,0.020183356958137288,0.016302332439824922,0.010312559063745575,0.0008118390295161369,0.04531183146925227
0.004121154180070708,0.0018897252515762857,0.0006274336541746109,0.03836271797682179,0.015958214985033376,8.529115761192929e-05,0.01830658220182697,0.017730522719353835,0.01602391055434261,0.010462855086158412,0.0003726890640349658,0.044809345779698195
0.004397728459873671,0.0018124272944662495,0.00034222261994076386,0.042268007531758134,0.0187170090523381,0.0004842046608910325,0.01660868905445314,0.018584665960047594,0.014872525020626961,0.013063458255069618,0.0021023684139816934,0.04254037388660175
0.004691500095116664,0.0021211438299904356,0.00031465744688987524,0.037634835682902434,0.018840680070693446,0.00028421064225350886,0.01707986938432953,0.017857945440943747,0.01588802789171324,0.010761120744957223,0.0021577618696643733,0.04422714900519095
0.0050812440874527095,0.0025174916109847708,0.0003846728656929771,0.036618140600026175,0.017773215082905126,0.0001988468967538679,0.01399783245246957,0.015302339431518118,0.016050389816953645,0.0099505381612798,0.002212831997176726,0.043508619088801506
0.004825563315470156,0.0018809855656209183,0.00037027724153436387,0.0397660833218956,0.018011143200374315,0.0007798454005821763,0.01745752133654453,0.016470768394591488,0.015300106439181727,0.009756264560253917,0.002116217959477691,0.04244729479646075
0.004365245387801163,0.0021755835076000722,0.00047850106558164595,0.034348565631546535,0.01677905351827025,3.803252356927381e-05,0.01575529893739674,0.020721175145867063,0.013675656757305968,0.013464931122594323,0.0023238613925320385,0.0453338576589927
0.0047572079672754215,0.002115450522735327,0.00032645581173796403,0.04298352943787047,0.017058347678042676,0.0017715176048767245,0.015305298924178519,0.018900530913846397,0.015333837928768195,0.009662414024856123,0.0018440585105484538,0.0451729670109815
0.004602282156310717,0.002104698647051153,0.0002214374365042879,0.03846343483554981,0.016476577248956698,0.0005838552507866843,0.015544295549569476,0.018829939270379827,0.016840278771904818,0.009180706912842338,0.0010500610263734537,0.04492853463343084
0.004834499325140769,0.002035489881928046,0.00029014851898093353,0.0379898458879006,0.01885962069270588,0.00028031055508024574,0.0168652104684559,0.018315237045092927,0.013770273853109978,0.010760937581394202,0.002093171301553966,0.043157144697326004
0.004369400815349565,0.0022513848279530047,0.0002715217313369437,0.040311723374322914,0.01692025663128264,0.0005695390696018108,0.01420979262153079,0.01747515266250206,0.017989757233884702,0.007100256579604364,0.0009486704607761349,0.03937224350355527
0.004043009656757098,0.002332786724437722,0.00031742634327100395,0.03899570146311319,0.016892267218943994,0.00021193191233826993,0.01411324617878056,0.017006982489275242,0.015676903727456767,0.008192778945383027,0.0029655894732400607,0.04046666787714597
0.004511211877252329,0.001957195983637648,0.00027519415637996007,0.03633329150612334,0.024073455328664256,0.000450056691055396,0.01444209007242262,0.015444712153123766,0.015467797842924064,0.01094262778701429,0.0022244833210044563,0.04292173519405391
0.00461103736978842,0.001852132697780312,0.00025632007387372234,0.037657472430377543,0.016710601904867554,0.0003764450094581066,0.014518363175913864,0.019318711333694578,0.016350713890156462,0.009281106881411963,0.0006651549158563372,0.04774263565871835
0.004483648012407789,0.0022509659533967393,0.0004647544216479777,0.03769546564564529,0.01853428598192853,0.0009679462523025049,0.017071900064899045,0.018280754256769317,0.014791966100882568,0.012765845585569972,0.0008995386702450386,0.04514747221164422
0.004610610580959314,0.0025974762944708956,0.0005003971577086438,0.03981198833177432,0.017384145355453726,0.0006611600393624361,0.013761529572101076,0.018053786169391427,0.016384406599072143,0.011082212518804884,0.0008293448712775685,0.04344542201276062
0.004359347274944679,0.002579264986244057,0.0003992163286083261,0.038268771275994595,0.017317855643187316,0.00074592573222645,0.018583701704198922,0.01726068358913981,0.013834810949538354,0.011419193115333745,0.002804989555558727,0.03826808804863721
0.004694504506950083,0.001721552575610628,0.0004937153558674282,0.03801681132489876,0.017760658227561666,0.000227232102312323,0.02141541598446929,0.019040574767153356,0.013839424899551605,0.01069989452677769,0.002609416321675763,0.0406552786988084
0.004686015890380867,0.0019015122602071622,0.00031603855248858395,0.03843579457717667,0.01976985729640796,0.0002009301632301644,0.018465012785820915,0.015877547113437834,0.013022882994114457,0.013328952832622512,0.003834330708901951,0.03811095609033944
0.004697654029726488,0.002241931088209098,0.0003826214616836729,0.040787044398282,0.017887209110275117,0.0007359849618595986,0.015117618580567932,0.019178748338958117,0.014814077545663992,0.010906043144950951,0.001211900812353416,0.046764853711712746
0.0046320352992640255,0.0020629023676329034,0.0005206184615452759,0.03942041053263691,0.019642317068121962,0.00024121342348194514,0.01873682150264524,0.018913595095013558,0.014177592684343652,0.011296450202521676,0.002496746342902159,0.044013870749548725
0.004439958605901775,0.0021507682236888573,0.00043849253227957194,0.03771477997485563,0.018124021085606238,0.0008641801852955278,0.018325421812915747,0.01736957606702426,0.01535264505367092,0.011182728589030033,0.0020944295769360034,0.04184952433516703
0.004744581218133875,0.0018512527356093636,0.0004360036709225536,0.03805613953796753,0.015834857083394306,0.0005457961696977431,0.017226590271677566,0.01751927577164089,0.01679489616936522,0.006121431545248825,0.002085713856566653,0.0413029522502992
0.00468676240248015,0.0019421799774291205,0.00039717135724201416,0.036377606342270746,0.020014416656173428,0.0002116540185584279,0.01666098141820406,0.01914142903052082,0.01599229831576719,0.010668213380979126,0.0031342309012529893,0.044918542378314774
0.005071545512780784,0.002080144121979839,0.0002509619215882305,0.04103827454015018,0.017133596139705203,0.0001355039093099671,0.017195586148586215,0.0204991138566228,0.01631773577447006,0.009781972547128962,0.0007836752363158984,0.04501667805990832
0.004131676525142472,0.0018728180021970878,0.0006438799636171911,0.03839332173852265,0.015916946902048323,9.197656638277735e-05,0.018441555360758817,0.01779198266050216,0.01605348967622591,0.010625801079533335,0.00018121876814938473,0.045229222436501446
0.004180286172900683,0.001700877156542578,0.00037005852110027837,0.04462148341082153,0.017927349212337997,0.0004828429276627261,0.01572781766501524,0.019833854511341883,0.016042308776479813,0.012925155825597905,0.0012537885501719016,0.04420842640574979
0.004501909817782618,0.0021277102104643496,0.00041809181359993535,0.03751598151547322,0.018926108298240762,1.0966084070378754e-06,0.017116862435398655,0.017724964243355543,0.01612815688675158,0.011109006450828846,0.001977467649942456,0.045306636843622926
0.00497692092837439,0.0024490319903892497,0.0003595009154927057,0.03672753748753168,0.018119332143242673,0.000181528332111267,0.014551227264176268,0.015942499243560667,0.01613499064066648,0.01019416448128112,0.002183858941131519,0.04394050074762544
0.004912205876438983,0.0016510481841823367,0.000444875949358015,0.04081710338793601,0.01825897596585298,0.00017907241297059843,0.019149751177135844,0.01812641329880244,0.013849821103091145,0.00932249562950917,0.0029611064474292063,0.04209638554258614
0.0044466203474058455,0.0021482632369637794,0.00044666071492625837,0.035939143098960014,0.017290457660363405,0.00019525460567173538,0.016208313485597207,0.019539831214558642,0.014264994531361007,0.01230795747993354,0.001961815846800968,0.04443741207992225
0.004861146156986703,0.0018611270180215619,0.0003744621076475265,0.041962883775474594,0.017532558542713312,0.0013433617263287792,0.017339173741706917,0.019441699932853492,0.014740433694663378,0.009863168494100063,0.0021455095146272612,0.04451383401510395
0.0045203005947215946,0.0021753589847283215,0.0002537116264165859,0.03758480927810732,0.01651065282625488,0.0005184933125957086,0.01592417305092865,0.018581005329484698,0.016604799333944664,0.010035510416624779,0.0005326607033723013,0.0449481042025542
0.005433546803232957,0.0017868226790472325,0.00025654305944965947,0.03769099283922048,0.020250745026733262,0.00041341361898320834,0.01891387543147576,0.019472938340591214,0.012828586625195515,0.012296739720848717,0.0010455138581770952,0.044680420188679286
0.004459556866529109,0.002170264469409522,0.0002976953036890927,0.0400211155603189,0.01714004212665736,0.0005862863856834667,0.015188460988336594,0.017498005955069906,0.017296646222788193,0.00776947119341005,0.0012350904763848368,0.03986503993553254
0.003988829145425102,0.0021023444295832625,0.00042061108259580876,0.03797785663652805,0.01647718679915954,1.2179836959370699e-06,0.016609210768931237,0.016957625728587743,0.01565193469712638,0.008413707859789739,0.002780547137864154,0.03952913563838068
0.004591289813291778,0.0019892755632529673,0.00030129847613039496,0.03755455535371698,0.0228353005972532,0.0006543431954473939,0.01530453304911591,0.016202771646064366,0.015222989277106453,0.010967636825290093,0.0023780002649532953,0.04306218016305889
0.004644103755212412,0.0018380013158037906,0.00029055740087962284,0.0377977630915539,0.016957083877817983,0.000370826468607129,0.0156470664760044,0.01932192078907358,0.015865480960811244,0.009550961672333661,0.0010324529802625394,0.0465566998535319
0.004460783996477425,0.0020214697442486307,0.0004060968933986432,0.03958275920939061,0.01872710769348902,0.0008874801870292964,0.01723082700548549,0.0187870498528903,0.014679193403501288,0.012757832521114674,0.0012244729910908625,0.04512901989843138
0.004507829391307505,0.00242094790082305,0.0005278313442583972,0.038871881011537615,0.01736848352728279,0.00045127049118564997,0.015158776043125046,0.01753895982364784,0.015902145376402797,0.011607254819596883,0.0012185161858354518,0.042361582273525586
0.004408152449704586,0.0024967092082297773,0.0003672306669135395,0.03795386581000732,0.01715011383166236,0.0006539190610431481,0.0179169337064187,0.017462790735301895,0.014497046300677408,0.011100846025104668,0.0022899478303700233,0.03978296003871379
0.004682594225518839,0.0017525792154762412,0.00047730635605944163,0.03798727544427278,0.017675195645638637,0.0002471455643012248,0.021039980967487475,0.01900915411035058,0.01402849291389786,0.010654470737902103,0.002467429017478657,0.04094877819161988
0.004553257315919215,0.002161127956700874,0.0003408389833893007,0.03834222665342047,0.01896971575848115,0.0004461431007153556,0.018059101108973283,0.01656118502451294,0.01360503951556975,0.012737027972927284,0.003007145128263114,0.039493851828197465
0.004599041846901269,0.002051813694370051,0.0005353337960508768,0.03951682790921662,0.01610111659893318,0.0003611963465458817,0.017163738602621756,0.0189338296204087,0.01479055829612604,0.00929053365147593,0.0006796235063686033,0.046916091518734195
0.004615445607805251,0.002125570473431267,0.0005042387813261543,0.03929039354745498,0.019881462608260896,0.00019868753758086767,0.018030054606639905,0.018685500058344566,0.014536458288207465,0.011401803662031335,0.002377803288608444,0.04481568549935174
0.004617510862579778,0.001974479046811909,0.0003861466191077555,0.039828075968835794,0.01923655694867554,0.001050809734551126,0.019404921969256986,0.016041289348067672,0.015231614409541582,0.010790475986779461,0.002747862159992972,0.04018942618514765
0.0047859559232251644,0.0018709103768560116,0.0004074236390900233,0.03873001823406439,0.01596028588584875,0.0003344035232937183,0.01721273889879479,0.018006227982191893,0.017063448599428762,0.006558534916172846,0.0018351231894140597,0.04153857228053531
0.0047380324862092305,0.0019626433568742784,0.0003910899450839588,0.03696737016888837,0.020186759515949622,0.00023075486001429394,0.01651125538101888,0.018999403244041146,0.01615658883336659,0.01031746831705475,0.0031019099239076348,0.045339407147738
0.005209839674994498,0.0020071249057287844,0.00029464390540437976,0.04272374248891314,0.017440223115921496,5.9403139218018475e-05,0.018234437669907372,0.020016170785411333,0.015550147379891412,0.009488910055373154,0.001377853367812874,0.04355237725221632
0.004196069605270279,0.0016701544093079687,0.0006260133228640375,0.0381490893846735,0.01612739100224143,2.344775031259639e-05,0.020248826751136047,0.018246354861996345,0.015448334355382681,0.010381008789674061,0.0006461956733488858,0.04473872462252043
0.004313732868519055,0.0017655495915134226,0.0003720142068112749,0.04285292963211059,0.0185215086549095,0.0004904975406260612,0.0161770001232239,0.019371575912632867,0.016034647983829226,0.012323319564691917,0.0017584376631827052,0.043984035737422836
0.004582557624800486,0.0023221605617747177,0.00029028425288602644,0.03926921878567874,0.020959677962252884,2.2903360325083363e-05,0.014808684406423548,0.017728440198107903,0.01675559144399769,0.01246994056801811,0.002780858019472859,0.04547117997485133
0.005009543818318907,0.002093041207875489,0.0003258007465475247,0.037226408348664385,0.01941833803052178,0.00023548441583509075,0.01781434571909337,0.01689873141168986,0.014076373402877138,0.011458034565970969,0.003750178617509413,0.03969506213006855
0.004569799642238991,0.0016504729703411374,0.000583774445363132,0.039770935678019974,0.018154845564334346,0.0004283993755038475,0.017233716605968112,0.015782138156803377,0.012910134486554467,0.009697857034661085,0.003201279721083467,0.04157571620708766
0.004173915984317317,0.0020375080313572436,0.00045267822790901835,0.034697320870889406,0.016533506688940703,0.00025871966313844024,0.01659871687300284,0.021449194389600208,0.012634927060086381,0.014268875149849,0.0020619533040560716,0.04326302155650992
0.004758928905258117,0.0020058993429489546,0.0003655796615387979,0.041985935348256925,0.018033964677479395,0.0015137691875673539,0.01738043005849054,0.01940040024303054,0.013988430462399434,0.011173983916792007,0.0022145291590772035,0.04452965939502214
0.004442498755194337,0.002207024588939689,0.0002504293339398693,0.03757898257465098,0.01613990772438694,0.0005369963025210265,0.015638512724625218,0.018527931951829807,0.016935538777967545,0.009812732171541313,0.00046297540895474585,0.0449771485281505
0.004937990999525627,0.0020585196862276597,0.000350933375073554,0.03812402587012517,0.019049520402705352,0.00026875727702951034,0.01785707493210959,0.01788090331373418,0.014159851967822589,0.011197493562613473,0.0016244323295708113,0.04190725550025619
0.004800400050214454,0.002310956069352281,0.00026584474663162084,0.04095837633092528,0.0183844441283322,0.0008268598241846687,0.015460815248264172,0.017167271492415648,0.01723005294567016,0.00835968502337379,0.0007604339325234545,0.03771766725777513
0.004106796656311791,0.002100206257931205,0.00038802784649831344,0.03790253360099384,0.016642565175870455,8.957714753271367e-05,0.016088486476881363,0.01719301467357439,0.01600315168260053,0.008258818503772719,0.0026694091911395844,0.04016537786545464
0.004304426719851657,0.002024314617197765,0.00042531147209129747,0.036921313815774515,0.02050249274043164,0.0004936774957285348,0.016100659603458606,0.016663999887847017,0.015883065151064468,0.011316083322577372,0.0011418574201888317,0.04419108344297301
0.004642445292361052,0.0018618650920204972,0.0003149920641606154,0.03794057884858183,0.01724466852764005,0.0003516354184191554,0.01600028550826394,0.01925661573608138,0.01569651676174365,0.009747801109908055,0.0011931277070820246,0.04625911411446106
0.004576746659561252,0.0021552811090141126,0.0003921199306797283,0.040073748949922584,0.01952556624493976,0.0010768810573059699,0.017016920744797367,0.018266122614713422,0.014757231296964228,0.012762269532896987,0.001201656498947502,0.0457714396577817
0.004767977605511168,0.002501874853601313,0.000519738429520199,0.04006405430884983,0.0177600600118743,0.0004831116951257719,0.015170593662251815,0.016762818914108565,0.016412997363141776,0.01114066491578803,0.0010230959022698499,0.04202505838145065
0.004309834897174917,0.002630510071097547,0.0003709032245184088,0.037576298589542305,0.01661989849475207,0.0006996106151830403,0.01769467390075173,0.017603835814830035,0.014239712231776296,0.011028004484107297,0.0022564234634267115,0.03945450463810706
0.004707041196908997,0.0018699409670468077,0.000442450051462232,0.03868310750431243,0.017641563922568142,0.00036641766892463965,0.019816173603745154,0.018694319845521994,0.014652589039468011,0.010083133135453773,0.002007065850934439,0.04067228320395289
0.004674026988721182,0.002367391610313506,0.0002454587523269135,0.03821477522971809,0.018851616570938215,0.00042936587300342126,0.01881905435157363,0.01662697201682316,0.0131816992010828,0.014040307525235033,0.00247784616840262,0.037737255746772655
0.004582601536814614,0.0021043920662763356,0.0005210385568713122,0.03982026369004033,0.01699685955915176,0.0005180830048963887,0.0170764205952769,0.018549588373874756,0.01499539997283504,0.010021909845917215,0.00048537124128307605,0.04709789045815975
