q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
0.0003,4.7e-05,0.000257,0.001011,0.027822,0.000268,0.017003,0.015866,0.013403,0.017408,0.000111,0.000289
0.000209,0.000146,0.000292,0.001644,0.019228,0.000557,0.015592,0.015101,0.01191,0.015539,0.00168,0.000361
0.000366,8.8e-05,0.000391,0.002031,0.027589,0.005535,0.014148,0.037337,0.003446,0.015787,0.00021,0.000466
0.000129,0.0003,0.000366,0.002187,0.051153,0.007038,0.015603,0.086968,0.000587,0.016952,2.5e-05,0.000354
0.000307,0.000145,0.000266,0.005487,0.015727,0.000726,0.010586,0.014426,0.016595,0.016445,0.000365,1.3e-05
0.000208,8e-05,0.000215,0.01224,0.005714,0.006381,0.000961,0.021942,0.004388,0.013016,0.000812,1e-06
0.000293,0.000145,0.000173,0.008161,0.009507,0.011536,1.7e-05,0.02899,0.000774,0.016587,0.000469,0.0
0.000159,9.3e-05,0.000218,0.015219,0.007326,0.005204,0.000132,0.028257,0.000402,0.016121,0.000766,0.0
0.00018,0.000177,0.000196,0.009859,0.005019,0.007472,0.000108,0.022659,0.001824,0.016637,0.000327,1e-06
0.000207,2.5e-05,0.000193,0.011629,0.00565,0.003953,0.001222,0.020345,0.003479,0.015828,0.000209,0.0
0.000284,4.8e-05,0.000229,0.011203,0.021517,0.001914,1.6e-05,0.039672,0.010952,0.017268,0.000533,0.0
0.000443,3e-06,0.000149,0.01227,0.017614,0.009553,0.000154,0.032905,0.001948,0.016187,0.001352,8e-06
0.000264,0.000109,0.000399,0.014829,0.008275,0.006619,0.000135,0.021412,0.003131,0.01719,0.000172,0.000212
0.000234,0.000222,0.000223,0.009437,0.004517,0.008421,0.001624,0.016155,2.1e-05,0.014151,0.001207,5.8e-05
0.000237,0.000102,0.000359,0.006106,0.017499,0.010721,0.005252,0.038333,0.000221,0.01909,0.000346,0.000617
0.000153,0.000127,0.000246,0.010724,0.034195,0.00193,0.000539,0.084946,0.015744,0.018196,0.001214,8.4e-05
0.000227,3.8e-05,0.000252,0.004806,0.007039,0.008453,0.001648,0.017733,0.001606,0.016168,0.000999,6.9e-05
0.00042,0.000158,0.000335,0.015581,0.002341,0.007106,0.00043,0.018909,0.000306,0.013034,0.000805,0.000277
0.000318,9e-06,0.000329,0.014243,0.018762,0.00695,0.00011,0.037677,0.002146,0.016265,0.000811,2.4e-05
0.000401,1.3e-05,0.000318,0.006214,0.015416,0.008663,0.000177,0.032434,0.000462,0.013861,0.000479,7.4e-05
0.000249,0.000117,0.000218,0.010291,0.006925,0.008135,0.002529,0.019007,0.002077,0.01376,0.000466,0.000181
0.000252,0.000139,0.000164,0.013341,0.006106,0.007925,9.9e-05,0.024049,0.000765,0.013193,0.000405,9.6e-05
0.000338,0.000117,0.000222,0.013534,0.003631,0.004851,0.000513,0.020048,0.002346,0.015272,0.001852,0.000208
0.000229,0.0001,0.000299,0.006508,0.011112,0.006004,0.003065,0.022483,0.003242,0.017579,0.000322,0.000353
0.000259,9e-06,0.000335,0.013121,0.018149,0.006378,0.002785,0.04107,0.001214,0.015442,0.000494,0.000138
0.000263,9.9e-05,0.000244,0.014816,0.011216,0.006752,0.003825,0.031922,0.000478,0.012924,0.000713,0.000463
0.000348,0.000103,0.000308,0.012404,0.006314,0.007076,0.000921,0.019476,0.000306,0.012262,0.000879,0.000373
9.1e-05,0.000125,0.000169,0.021171,0.00217,0.003171,0.001569,0.01595,0.006573,0.014942,0.001778,5.2e-05
0.000191,0.000161,0.000247,0.002649,0.025814,0.004743,0.013599,0.057177,0.004663,0.014715,0.000296,0.000771
0.000351,0.000165,0.000244,0.000265,0.024412,0.002335,0.021973,0.026506,0.015755,0.01579,0.000389,0.000332
0.000128,0.000327,0.000416,0.00018,0.012605,0.00605,0.030123,0.022705,0.001617,0.016722,1.1e-05,0.000102
0.000318,1.7e-05,0.000429,0.005824,0.02902,0.002043,0.00721,0.039002,0.011771,0.017441,0.000331,3.4e-05
0.000106,0.000335,0.000216,0.003364,0.040307,0.004627,0.003406,0.063139,0.01426,0.018944,0.000131,6.4e-05
0.000255,0.000152,0.000242,0.001844,0.044888,0.002335,0.017394,0.0712,0.014355,0.01584,0.000277,0.000174
0.000466,8e-06,0.000214,0.0082,0.043095,0.001103,0.007849,0.058325,0.008366,0.013925,0.000439,0.001134
0.000309,4.7e-05,0.000266,0.002829,0.071345,0.003899,0.00902,0.097091,0.005521,0.015569,0.00021,0.000247
0.000293,2.1e-05,0.000279,0.002863,0.070339,0.006655,0.011281,0.082374,0.00645,0.015751,0.001008,0.00017
0.000257,0.000145,0.00027,0.001428,0.015905,0.007366,0.017575,0.030144,0.005562,0.014849,0.000549,0.00016
0.000151,0.000118,0.000294,0.004687,0.016627,0.000715,0.009141,0.018543,0.008965,0.015858,0.000283,3.6e-05
0.000308,7.5e-05,0.000312,0.001524,0.02408,0.001383,0.027049,0.024052,0.010034,0.0132,0.000572,0.00062
0.000411,5.7e-05,0.000227,0.009702,0.039512,0.000134,0.000261,0.049583,0.01215,0.017625,0.000104,0.00104
0.000231,0.000122,0.000259,0.00084,0.035398,0.001069,0.022821,0.047249,0.013189,0.016074,0.001159,0.000401
0.000234,0.000283,0.00023,0.003112,0.056046,0.000769,0.018533,0.084722,0.009236,0.015844,0.000713,2.8e-05
0.000361,6.5e-05,0.000381,0.013603,0.029235,5.2e-05,0.000958,0.05227,0.011658,0.011921,0.000983,0.000304
0.000151,7.1e-05,0.000177,0.018095,0.010075,9e-06,4.2e-05,0.019775,0.008658,0.016232,6e-06,0.000305
0.000113,0.000155,0.000429,0.010827,0.02529,6e-06,3.4e-05,0.036525,0.014958,0.017137,9.8e-05,0.00291
0.000392,6.4e-05,0.000297,0.008532,0.012976,0.000233,0.000458,0.013817,0.017911,0.018179,0.000553,0.000107
0.000171,0.000239,0.000201,0.008326,0.041552,0.000184,6.4e-05,0.075026,0.017614,0.016691,0.000101,0.000294
0.000168,0.000291,0.000262,0.004204,0.022507,1.3e-05,0.018286,0.032667,0.013977,0.01581,0.000205,0.000517
0.000237,0.000116,0.000254,0.002437,0.043986,8.5e-05,0.008144,0.057275,0.016229,0.017266,0.000901,0.000125
7.9e-05,0.00017,0.000226,0.001142,0.038916,0.00049,0.024506,0.043408,0.011894,0.012013,0.000328,0.000665
0.000287,0.000232,0.000235,0.000895,0.021379,0.001677,0.02581,0.013261,0.010771,0.016322,0.000913,0.000732
0.000231,0.000364,0.000215,0.000577,0.05201,0.001965,0.017728,0.081409,0.010112,0.017211,0.00035,0.000329
0.000286,0.000144,0.000267,0.008445,0.027867,0.002097,0.006623,0.026263,0.011867,0.014595,0.000278,0.000376
0.000178,9.7e-05,0.000353,0.012036,0.027692,0.005227,0.003584,0.043944,0.001639,0.01456,0.000258,0.000267
0.000331,2.9e-05,0.000283,0.014872,0.005816,0.007787,0.002643,0.018738,0.001977,0.017663,9.9e-05,0.000464
0.000416,0.00011,0.000242,0.007613,0.004759,0.007737,0.000312,0.016572,0.001243,0.017723,0.000484,0.000215
0.000233,9.1e-05,0.00034,0.009696,0.012211,0.009572,0.00107,0.030186,0.000467,0.0209,0.00079,0.000461
0.000406,7.7e-05,0.000272,0.010298,0.017496,0.009758,0.001342,0.029118,0.000562,0.014314,0.000137,8.8e-05
0.000156,0.000237,0.000267,0.002763,0.036729,0.007054,0.021501,0.072295,0.00109,0.017897,0.000107,0.000361
0.000137,0.000215,0.000182,0.006674,0.0708,0.006054,0.009363,0.097387,0.003858,0.014936,0.000602,0.00041
0.000376,4e-05,0.000212,0.009692,0.032393,0.001397,0.001605,0.063235,0.014354,0.014992,0.000179,7.9e-05
0.000151,0.000447,0.000233,0.00041,0.046511,0.002827,0.039129,0.095533,0.012742,0.013991,0.000214,0.000773
4.9e-05,0.000372,0.000263,0.004639,0.024638,0.006482,0.017901,0.041273,0.009795,0.016914,0.000967,0.000588
0.000121,0.000315,0.000311,0.007531,0.04823,0.004776,0.008378,0.081051,0.002912,0.016276,0.000133,8e-05
0.000287,5.5e-05,0.000233,0.002682,0.018247,0.002183,0.01331,0.015865,0.010489,0.016898,0.00046,0.000262
0.000295,8.4e-05,0.000244,0.00313,0.062336,0.003141,0.015397,0.085637,0.008408,0.018277,8.1e-05,0.000356
7.4e-05,0.000177,0.000198,0.009155,0.019991,0.004223,0.002519,0.036823,0.00657,0.012619,7.2e-05,0.000134
0.000316,0.000213,0.000197,0.007016,0.042074,0.006996,0.006728,0.086866,0.00351,0.015838,0.000361,0.001415
0.000287,9e-05,0.000279,0.009941,0.023147,0.00682,0.000725,0.042611,0.003276,0.015531,0.00027,4.8e-05
0.000233,0.000154,0.000326,0.014763,0.004837,0.005379,0.000798,0.014906,0.002924,0.015604,0.000331,0.000254
0.000328,6.8e-05,0.000207,0.011725,0.007975,0.005809,0.003016,0.031472,0.002234,0.016286,0.000201,0.000794
0.000268,7e-05,0.000236,0.010109,0.010716,0.007147,0.001294,0.023779,0.001335,0.01507,0.000555,8.5e-05
0.000206,0.000174,0.000242,0.001538,0.016609,0.00466,0.019524,0.010533,0.006141,0.018504,0.001075,0.000222
0.000195,1.4e-05,0.000333,0.001813,0.029566,0.001652,0.015225,0.027056,0.013869,0.016494,0.000303,0.000717
0.000249,0.000116,0.000418,0.007847,0.04212,0.003355,0.01291,0.093512,0.007838,0.015859,7.3e-05,0.000484
0.000409,4.8e-05,0.000258,0.002419,0.017351,0.001382,0.012102,0.015417,0.012436,0.015865,7e-06,0.000687
4.8e-05,0.000371,0.00017,0.004159,0.034911,0.002197,0.014153,0.061341,0.019266,0.013295,0.000236,0.000857
0.000293,7.6e-05,0.000257,0.000312,0.02008,0.000862,0.019773,0.014263,0.009415,0.015006,0.000305,0.000343
5.8e-05,0.000234,0.000219,0.003701,0.027074,0.002846,0.017631,0.028336,0.008711,0.015094,0.001986,0.00014
0.000299,9.7e-05,0.00016,0.000469,0.017277,0.007025,0.031893,0.022618,0.000523,0.012258,0.00055,0.000473
4.8e-05,0.000202,0.00029,0.001516,0.029666,0.005953,0.026195,0.037701,0.00297,0.014944,0.000425,0.000673
0.000273,4.2e-05,0.000192,0.000376,0.021279,0.005799,0.024048,0.020143,0.002452,0.015622,0.000201,0.000635
0.00013,0.000187,0.000423,0.004451,0.01597,0.003642,0.015301,0.023439,0.007326,0.0163,0.000471,0.000139
0.000406,4.8e-05,0.000219,0.010356,0.023832,0.001432,0.00556,0.038686,0.011201,0.015199,0.000288,0.000158
0.000407,9e-06,0.000224,0.005588,0.031358,0.001501,0.006301,0.046384,0.017225,0.013293,0.000371,0.000236
0.000296,0.0,0.000225,0.002412,0.030773,4.2e-05,0.009425,0.033495,0.010543,0.013651,0.0004,0.000731
0.000408,3.7e-05,0.000339,0.001918,0.01906,5.4e-05,0.021138,0.010341,0.010389,0.013515,2.7e-05,0.001351
0.00019,6.2e-05,0.000276,0.001124,0.021184,0.000438,0.021253,0.020627,0.013576,0.015704,1.7e-05,0.001312
0.000166,0.000226,0.000195,0.0006,0.033585,0.00116,0.015298,0.049478,0.014735,0.017216,0.000358,0.000314
0.000329,0.000198,0.00034,0.000165,0.02838,0.000405,0.016633,0.034341,0.015343,0.016562,3.4e-05,0.000106
0.000205,0.000159,0.0003,0.001527,0.04533,0.007365,0.020505,0.077477,0.005098,0.015277,0.000176,0.000466
0.000288,0.000132,0.000278,0.002512,0.02878,0.003346,0.016955,0.042438,0.006983,0.014387,8.7e-05,0.000242
0.000463,3.8e-05,0.00023,0.011664,0.055785,0.007756,0.001327,0.08959,0.001245,0.012509,4.8e-05,0.000524
0.000382,0.00016,0.000169,0.001447,0.030096,0.002547,0.006424,0.038003,0.011221,0.014994,6e-05,0.000119
9.9e-05,0.000352,0.000193,0.001329,0.023288,0.001901,0.021041,0.026565,0.014965,0.0171,5e-05,0.000838
0.000247,0.000149,0.000339,0.008031,0.05985,0.003003,0.012466,0.078641,0.006771,0.012787,0.000163,0.001663
4.4e-05,0.000235,0.0003,0.004468,0.052356,0.002521,0.023726,0.083034,0.005552,0.011453,0.000719,0.002559
0.000142,0.000153,0.000229,0.003214,0.045589,0.000746,0.020832,0.068708,0.010691,0.015581,0.000386,0.000242
0.000178,0.000269,0.000221,0.004822,0.011954,0.004223,0.005142,0.017687,0.006747,0.014111,0.000503,0.000638
0.000224,0.000119,0.000249,0.013614,0.036084,0.002328,0.001216,0.058065,0.007727,0.01427,0.000225,0.000223
0.000176,0.000197,0.000338,0.012568,0.003668,0.00619,0.000477,0.016389,0.001918,0.015574,0.000231,0.000544
0.000195,0.000134,0.000357,0.005143,0.023266,0.003204,0.009014,0.03167,0.00843,0.016841,0.000569,0.000677
0.000313,5.7e-05,0.000329,0.008142,0.030243,0.002217,0.013273,0.061748,0.006339,0.013102,0.000623,2.7e-05
4e-05,0.000383,0.000366,0.000709,0.049883,0.006339,0.012505,0.086394,0.008132,0.016915,0.000219,5.5e-05
9e-06,0.000597,0.000369,0.000601,0.026045,0.004479,0.03075,0.044321,0.00117,0.014014,2e-05,0.000736
8e-05,0.000348,0.000102,0.007813,0.023191,0.001968,0.008765,0.046253,0.013076,0.013672,0.000259,0.001097
0.000128,0.000471,0.000247,0.002747,0.012781,0.000342,0.019514,0.012233,0.015999,0.016162,0.000339,0.000113
0.000134,0.000142,0.000245,0.01216,0.012164,0.004997,0.004659,0.022672,0.003416,0.012926,0.000301,0.000698
0.000329,6.9e-05,0.00039,0.008827,0.052898,0.006262,0.000635,0.083051,0.002211,0.014641,0.002259,0.001112
0.000215,0.000118,0.000333,0.011684,0.05222,0.007061,0.002843,0.083103,0.004042,0.014263,0.001934,0.000154
0.00022,6.9e-05,0.000306,0.006743,0.063852,0.005685,0.001658,0.098112,0.003361,0.015806,0.000774,0.00017
0.000276,3.3e-05,0.000218,0.010407,0.040715,0.000495,0.004221,0.073874,0.012361,0.014676,0.000834,0.000382
0.000287,5e-05,0.000319,0.000142,0.015582,0.001789,0.017539,0.015026,0.010219,0.015249,0.000145,0.001486
0.000209,0.000164,0.000203,0.001073,0.017674,0.000174,0.011891,0.023176,0.01192,0.013941,3.3e-05,0.000791
0.000272,0.000155,0.000267,0.001196,0.055471,0.000989,0.00716,0.087976,0.016923,0.017749,3e-05,0.000704
0.000262,0.000102,0.000206,0.001793,0.063137,0.000217,0.014495,0.077028,0.012461,0.015083,3.6e-05,0.000529
0.000231,9.1e-05,0.00033,0.002629,0.044464,0.000771,0.01503,0.066152,0.009751,0.013128,0.000589,0.00066
0.000236,9.5e-05,0.000271,0.002196,0.02991,0.002229,0.019101,0.048668,0.015316,0.018288,0.000553,0.000639
0.000166,0.000284,0.000187,0.005209,0.050074,0.005951,0.00256,0.067829,0.007378,0.015674,0.000184,0.000187
0.000198,0.000112,0.000255,0.003028,0.025376,0.005006,0.007132,0.040576,0.017563,0.015332,0.001878,5.4e-05
1.1e-05,0.000429,0.000196,0.003968,0.034834,0.006951,0.005907,0.084667,0.004334,0.017276,0.000102,4.7e-05
0.00024,0.00021,0.000138,0.004554,0.056791,0.004978,0.008736,0.083676,0.002489,0.012313,6.5e-05,0.000395
0.000348,5.3e-05,0.000164,0.007143,0.033114,0.00664,0.003877,0.055861,0.001357,0.016019,0.000372,0.001039
5.3e-05,0.000205,0.000382,0.001648,0.023811,0.002412,0.015858,0.028388,0.008784,0.015019,0.001708,0.0011
0.00021,0.000164,0.000239,0.003975,0.040518,0.001538,0.01222,0.054146,0.012857,0.015379,0.00019,0.000604
1.8e-05,0.000427,0.00028,0.000105,0.04067,0.001439,0.011524,0.050192,0.015289,0.016281,0.000172,0.000386
0.0002,0.000179,0.000152,1.5e-05,0.046457,0.008167,0.0153,0.072094,0.004604,0.017119,0.000543,0.001091
0.000408,7.7e-05,0.000326,0.000197,0.043389,0.00134,0.010227,0.059467,0.01529,0.017122,0.000124,0.000945
0.000225,0.000135,0.00026,0.00219,0.025832,0.000192,0.010013,0.022882,0.007884,0.013948,0.001194,0.000103
0.000256,9.3e-05,0.000235,0.005761,0.019165,0.007623,0.006369,0.035062,0.001959,0.017107,0.000334,0.000342
0.000305,4e-05,0.000157,0.010181,0.004765,0.006792,0.002195,0.012874,0.003241,0.014624,0.000381,0.000169
0.000395,5.2e-05,0.000339,0.010988,0.025387,0.011616,9.8e-05,0.049497,0.000431,0.015042,0.00047,1.2e-05
0.00027,0.000166,0.000191,0.013287,0.040458,0.004976,0.001206,0.082899,0.005787,0.017255,0.000292,0.000435
0.00017,8.2e-05,0.000185,0.005243,0.034831,0.004983,0.016103,0.056311,0.002342,0.015569,0.000117,0.000258
0.000111,0.000241,0.000462,0.008644,0.017595,0.005083,0.008606,0.045144,0.003643,0.019279,0.000145,0.000174
0.000171,0.00029,0.00014,0.000519,0.023526,0.006952,0.02476,0.03168,0.002274,0.014432,0.000233,0.001208
0.000214,0.00015,0.000384,0.002158,0.038323,0.001592,0.023285,0.059825,0.014578,0.013769,4.2e-05,0.000799
7.5e-05,0.000252,0.000198,0.00352,0.013642,0.003634,0.013418,0.024669,0.009774,0.015136,7e-05,0.000841
0.000192,0.000182,0.000257,0.007816,0.016834,0.006788,0.003967,0.045288,0.002388,0.015097,0.000215,0.001457
0.000257,0.000289,0.000236,0.003289,0.064062,0.005077,0.013143,0.092158,0.005782,0.016296,0.000109,0.000322
0.000358,3.5e-05,0.000225,0.001773,0.014422,0.002331,0.011907,0.010953,0.013388,0.017579,4.7e-05,0.000466
0.00011,0.00025,0.000251,0.008468,0.025858,0.001377,0.001812,0.051226,0.013319,0.014404,0.00041,0.000164
0.000276,1.7e-05,0.000178,0.007242,0.025639,0.003129,0.007114,0.038031,0.008269,0.013535,0.00029,9.7e-05
0.000103,0.000315,0.000277,0.003697,0.032015,0.003502,0.020679,0.070803,0.006038,0.015046,0.000185,0.000564
0.000157,0.00026,0.00025,0.00035,0.054036,0.003781,0.020076,0.088696,0.010024,0.016217,0.000262,0.000376
0.000173,0.000251,0.000258,0.001169,0.026093,0.006743,0.017869,0.033547,0.003163,0.015655,0.000333,0.000205
0.000305,8e-05,0.000265,0.009509,0.006348,0.008522,0.000493,0.0186,0.00201,0.013547,0.001759,0.000111
0.0002,0.000114,0.000409,0.008652,0.008489,0.008677,0.000849,0.022561,0.001929,0.016314,0.000305,0.000962
0.000145,0.000138,0.000198,0.008706,0.013265,0.006111,0.005491,0.026885,0.000713,0.012841,0.000972,0.000425
0.000345,0.000114,0.000339,0.010102,0.036592,0.007318,0.004852,0.05091,0.000542,0.015834,0.000324,8.5e-05
0.000337,1.8e-05,0.000268,0.002141,0.02737,0.005002,0.015159,0.044563,0.001193,0.015518,0.000153,0.000237
0.000241,4.7e-05,0.000367,0.000306,0.015977,0.004778,0.015264,0.017585,0.010207,0.015833,0.000208,0.000201
0.000137,0.000176,0.000277,0.006977,0.029963,0.000606,0.009996,0.047191,0.014032,0.016644,0.000652,4.6e-05
0.000226,6.3e-05,0.000346,0.001523,0.019077,0.001325,0.021231,0.020925,0.008979,0.016071,0.000332,3e-05
0.000226,0.000282,0.000217,0.000861,0.039775,0.000974,0.024079,0.047303,0.012947,0.013553,0.000852,7.5e-05
0.000336,0.000138,0.000271,0.002237,0.029796,0.00703,0.009849,0.043571,0.006911,0.017198,0.000382,7.6e-05
0.000198,0.00032,0.000289,0.001717,0.018216,0.002898,0.022198,0.017095,0.009261,0.015031,0.0006,0.00044
0.000251,6.1e-05,0.000382,0.001302,0.01356,0.003476,0.017449,0.012987,0.003938,0.014657,0.00063,8e-06
0.000129,0.000351,0.000149,0.004087,0.047889,0.001271,0.016538,0.062685,0.012245,0.017485,0.000108,0.000365
0.000339,1.2e-05,0.000228,0.002197,0.01233,0.004806,0.018131,0.009546,0.00382,0.01684,2e-05,0.000256
0.000362,6.9e-05,0.000273,0.006278,0.053681,0.002238,0.005621,0.080949,0.010189,0.013762,2.1e-05,0.000369
0.000249,8.2e-05,0.00027,0.003526,0.036509,0.004017,0.012946,0.062601,0.005917,0.017049,8.8e-05,0.001019
0.000152,0.000267,0.000321,0.000572,0.027282,0.006205,0.018613,0.050739,0.002116,0.013942,0.000396,0.000475
0.000433,2.2e-05,0.000125,0.001085,0.025989,0.004314,0.012589,0.029231,0.009314,0.015311,0.000173,0.000639
0.000145,1.6e-05,0.00011,0.000754,0.014397,0.006486,0.026214,0.009957,5e-05,0.013901,0.000208,7.7e-05
0.000155,0.000284,0.000235,0.000522,0.01373,0.002819,0.022168,0.022087,0.007295,0.016184,0.000417,0.000315
0.000301,5.9e-05,0.000306,0.002637,0.033702,0.000883,0.018964,0.048611,0.008506,0.01461,3.2e-05,0.000972
0.000186,0.000242,0.000162,0.002769,0.016034,5.7e-05,0.013403,0.019664,0.018724,0.015576,4e-06,0.00066
0.000208,0.000231,0.000188,0.000609,0.022867,0.000845,0.018094,0.017833,0.014114,0.017709,0.000229,0.000252
0.000291,5.5e-05,0.000317,0.004581,0.065347,0.004204,0.011235,0.082272,0.004672,0.014506,0.00047,0.000821
0.000188,0.000201,0.000242,0.002302,0.033635,0.000633,0.016622,0.04579,0.013213,0.011134,0.000124,0.000743
0.000272,0.00013,0.000279,0.008343,0.030647,0.004115,0.007506,0.067214,0.00686,0.011274,0.000278,0.000842
0.00029,0.000113,0.000183,0.018023,0.00364,0.002537,5.4e-05,0.013452,0.008006,0.0152,0.000268,0.000402
0.000175,1.8e-05,0.000237,0.012512,0.070057,0.008058,0.000427,0.095333,0.001462,0.016451,0.000808,0.00034
0.000326,6.2e-05,0.000281,0.017311,0.009897,0.008503,3.6e-05,0.023508,0.001596,0.014911,0.002058,0.000229
0.000136,0.000149,0.000239,0.012703,0.003721,0.005887,0.001469,0.016859,0.002824,0.014505,0.000357,0.00021
0.000346,9.8e-05,0.000443,0.012452,0.003371,0.007599,2.9e-05,0.015134,0.001245,0.014493,0.001299,0.000152
0.000198,0.000121,0.000291,0.01416,0.003517,0.003925,5e-05,0.021518,0.004199,0.015002,0.000666,0.000716
0.000183,0.000143,0.000116,0.009714,0.007158,0.010588,0.000226,0.025634,0.001872,0.019873,0.00022,0.000151
0.00043,4.3e-05,0.000219,0.00932,0.01629,0.004438,0.001934,0.031279,0.005266,0.014754,0.00025,0.000135
0.000333,5.2e-05,0.000241,0.005558,0.023683,0.00121,0.014564,0.016148,0.008565,0.012571,0.000139,0.000396
0.00027,0.000108,0.000237,0.006204,0.014303,0.000458,0.009814,0.017985,0.014702,0.01467,0.001184,7e-05
0.00027,6.3e-05,0.000297,0.000965,0.021023,0.000668,0.019056,0.015049,0.010078,0.013706,0.000196,0.000237
0.000167,0.00018,0.000257,0.000311,0.017703,0.000789,0.020021,0.013342,0.017153,0.015829,0.000177,0.0009
0.000136,0.000157,0.000252,0.002275,0.023268,0.008839,0.018327,0.036743,0.002482,0.017787,0.000462,0.000632
0.000484,9.8e-05,0.000265,0.00317,0.015649,0.004203,0.010804,0.020252,0.004944,0.013918,0.000299,7e-06
0.000339,9.3e-05,0.000224,0.00186,0.040923,0.004899,0.016274,0.074697,0.00879,0.017412,0.000456,9.2e-05
0.00039,3.9e-05,0.000169,0.00268,0.05574,0.000557,0.012497,0.076815,0.01366,0.014484,3.3e-05,0.000212
0.00041,3.4e-05,0.000145,0.004597,0.020393,0.005342,0.013859,0.022053,0.00743,0.013944,5.3e-05,0.000588
0.000283,0.000153,0.000221,0.006897,0.042671,0.008764,0.006812,0.084707,0.000391,0.016827,0.000326,0.000397
0.000382,4.3e-05,0.000268,0.015683,0.010461,0.006709,0.000559,0.027393,0.001176,0.013431,0.000643,0.000266
0.000149,0.000177,0.000212,0.012076,0.003737,0.010654,0.00233,0.022687,0.000174,0.014486,0.000206,0.000366
0.000181,0.00024,0.000442,0.004571,0.003557,0.012718,0.002335,0.014281,0.000533,0.018467,0.000648,0.000238
0.000316,0.000108,0.000296,0.012673,0.006617,0.005409,0.000285,0.02053,0.000175,0.014029,0.000583,0.000139
0.000256,0.000202,0.000199,0.003869,0.011147,0.015893,0.000757,0.022861,0.002262,0.017734,0.000932,0.000264
0.000245,0.000105,0.000245,0.016459,0.008105,0.009032,0.000535,0.019181,0.000278,0.014709,0.000168,0.000316
0.000305,0.000102,0.000306,0.008381,0.00538,0.006877,0.00109,0.016624,0.002062,0.016221,0.001134,0.000135
0.000119,0.000191,0.000172,0.015864,0.010482,0.004747,0.000493,0.023691,0.002276,0.01483,0.000273,0.000122
0.000207,0.000118,0.000389,0.01292,0.01094,0.005601,0.000283,0.02561,0.001273,0.01476,0.001147,3.6e-05
0.000511,1.5e-05,0.000227,0.006408,0.028223,0.003335,0.001742,0.06325,0.019258,0.016796,0.000326,2.8e-05
0.000164,0.000137,0.000394,0.012049,0.016909,0.0012,0.00015,0.021921,0.010518,0.01916,0.0003,0.000253
0.000129,0.000121,0.000454,0.011415,0.005088,0.006879,0.000793,0.017562,0.001664,0.014844,0.000637,0.000397
0.00024,0.000183,0.000205,0.008381,0.004499,0.007831,0.002218,0.018393,0.002074,0.015227,0.000497,0.00053
0.000328,2.7e-05,0.000251,0.000777,0.022374,0.003889,0.019842,0.025854,0.010483,0.019052,0.00023,0.000201
0.000342,7e-06,0.000217,0.013361,0.049375,0.007347,0.003205,0.090245,0.000101,0.015654,0.000198,0.000364
0.000293,0.000114,0.000345,0.002148,0.012999,0.004026,0.016612,0.016581,0.004067,0.014436,0.000932,0.000109
0.000132,0.000332,0.000151,0.007812,0.030902,0.002608,0.005473,0.066862,0.013911,0.016892,0.000172,0.000487
0.000139,0.00028,0.000108,0.002768,0.017551,0.004007,0.007545,0.020533,0.011896,0.016515,4.2e-05,6.9e-05
0.00022,0.000204,0.000318,0.009831,0.051082,0.001165,0.004228,0.058699,0.012574,0.015426,0.000341,4.1e-05
0.000159,0.000173,0.000269,0.008276,0.017359,0.005065,0.000243,0.035107,0.00389,0.015935,0.000435,0.000153
0.000171,0.000162,0.000209,0.016466,0.007095,0.005458,0.001044,0.024302,0.000618,0.014002,9.3e-05,0.000653
0.000375,5e-05,0.000202,0.007294,0.017287,0.006288,0.002611,0.019473,0.003886,0.016628,0.000453,4e-06
0.000312,5.2e-05,0.000233,0.000556,0.024496,0.002256,0.02011,0.032174,0.003104,0.014005,0.000405,1.9e-05
0.000258,0.000272,0.000264,0.002676,0.02495,0.000538,0.021127,0.048321,0.019619,0.015132,0.000421,0.000121
0.000115,0.000247,0.000254,0.001743,0.024382,0.001308,0.016883,0.028866,0.011015,0.0153,0.000267,0.000103
0.000186,0.000232,0.000214,0.000526,0.020466,0.000735,0.023114,0.02041,0.011894,0.013156,0.000645,5e-05
0.000319,8.1e-05,0.000241,0.010807,0.031893,0.00188,0.006232,0.047278,0.009569,0.012991,0.000779,0.000765
0.000351,5.2e-05,0.000249,0.000587,0.020057,0.002096,0.023839,0.016808,0.012358,0.015238,0.000729,1e-05
0.000119,4.1e-05,0.000418,0.001222,0.019052,0.00249,0.030278,0.020799,0.002859,0.015758,0.003007,5.2e-05
0.000155,0.000149,0.000226,0.003074,0.013023,0.002699,0.008235,0.015478,0.011597,0.014701,0.000526,6.5e-05
0.000493,8e-06,0.000135,0.014254,0.00848,0.007483,0.000129,0.024632,0.003239,0.014802,0.000396,0.000434
0.000132,0.00021,0.000326,0.00041,0.01826,0.001102,0.020164,0.013572,0.008464,0.014691,0.001249,0.000229
9e-05,0.000122,0.000261,0.003367,0.016164,0.001198,0.00379,0.011847,0.013213,0.019617,0.001643,0.000424
0.000184,0.000289,0.000307,0.002426,0.03055,0.002213,0.013989,0.040326,0.008229,0.01473,0.000113,8e-05
0.000241,0.000115,0.000377,0.001532,0.028442,0.001886,0.016352,0.033872,0.013782,0.015761,0.000161,0.000369
0.00025,0.000201,0.000215,0.003036,0.058649,0.000673,0.012306,0.093433,0.015604,0.019061,5e-05,6.2e-05
