q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
0.000139,0.000203,2.7e-05,0.023777,0.005022,0.001562,0.002043,0.024275,0.002099,0.006375,0.001409,0.002282
0.000253,0.000112,2.5e-05,0.025118,0.004269,0.000993,0.000706,0.018783,0.005613,0.004735,0.003802,0.001614
0.00018,0.000237,2.7e-05,0.025188,0.004172,0.001542,0.001394,0.024259,0.005562,0.005628,0.000578,0.003928
0.000116,0.000297,2.4e-05,0.025032,0.001766,0.000993,0.004652,0.016512,0.005022,0.005237,0.001289,0.002974
3.6e-05,0.000254,5.9e-05,0.025347,0.008028,0.000429,0.000661,0.017974,0.005235,0.007512,0.001936,0.000606
0.000139,0.000189,2.7e-05,0.025164,0.003627,0.000321,0.000513,0.017568,0.006806,0.006108,0.003031,0.001557
3.8e-05,0.000186,3.5e-05,0.024672,0.002198,0.002423,0.00134,0.016679,0.002867,0.005044,0.002037,0.001954
0.000224,0.000219,2.6e-05,0.027728,0.001868,0.001408,0.000792,0.023541,0.003232,0.00467,0.001067,0.002445
0.000236,0.000202,6.9e-05,0.02604,0.00285,0.002815,0.001057,0.019498,0.002821,0.007452,0.001569,0.003288
0.000101,0.000197,5.2e-05,0.029918,0.006832,0.001388,0.002272,0.024949,0.001887,0.005096,0.000862,0.002707
0.000193,0.000179,3.5e-05,0.027626,0.002093,0.001388,0.00224,0.014217,0.005159,0.0069,0.002561,0.001513
0.000174,0.000161,8e-06,0.028377,0.002191,0.003237,0.000789,0.022292,0.002124,0.004808,0.001635,0.004576
0.000152,0.000211,3.6e-05,0.02937,0.002924,0.000788,0.000861,0.01702,0.0034,0.006433,0.002181,0.001508
0.000289,0.000159,3.7e-05,0.028664,0.002085,0.002499,0.000865,0.020397,0.001899,0.005068,0.002172,0.001673
0.00027,0.000105,2.1e-05,0.026766,0.0027,0.002104,0.002048,0.013564,0.003397,0.004374,0.001622,0.002386
0.000353,0.000167,3.3e-05,0.024771,0.002274,0.000733,0.002007,0.01568,0.003637,0.006172,0.001343,0.001679
5.9e-05,0.000119,4.4e-05,0.028213,0.003846,0.000844,0.001274,0.020268,0.004672,0.006198,0.001974,0.001919
0.000112,0.000284,1e-05,0.021646,0.002182,0.002121,0.003688,0.02073,0.00389,0.006381,0.000585,0.003504
0.000375,0.00015,6.4e-05,0.023542,0.004834,0.003588,0.001904,0.017546,0.002485,0.007425,0.000892,0.001207
0.000143,0.000167,5.4e-05,0.029076,0.005978,0.002974,0.000631,0.02568,0.00238,0.005773,0.001295,0.003289
5.5e-05,0.000247,4.4e-05,0.023149,0.002357,0.001466,0.000236,0.017717,0.005472,0.008022,0.00133,0.002216
0.000142,0.000184,2.1e-05,0.033549,0.003965,0.000307,0.001549,0.022968,0.003465,0.006698,0.002557,0.00346
0.0001,0.00022,2.6e-05,0.020639,0.005579,0.001619,0.001993,0.016182,0.00547,0.006454,0.001519,0.000754
0.000223,0.000195,0.000107,0.028143,0.004105,0.001443,0.00071,0.018923,0.001893,0.005865,0.001498,0.002948
0.00032,0.00013,1.2e-05,0.030167,0.006351,0.003391,0.00165,0.024269,0.001622,0.004051,0.001865,0.002278
0.000231,0.000237,6.1e-05,0.025774,0.003321,0.002002,0.000958,0.015402,0.004761,0.004369,0.002671,0.001828
0.000128,0.000203,2.3e-05,0.023168,0.002357,0.001566,0.004449,0.013433,0.003523,0.005692,0.00102,0.0009
0.000302,0.000114,1.4e-05,0.03369,0.004786,0.002163,0.000802,0.020375,0.003869,0.004814,0.003481,0.002373
5.6e-05,0.000315,1.4e-05,0.024984,0.004408,0.002354,0.001552,0.020444,0.00327,0.006607,0.003005,0.001503
0.000257,0.000139,2.9e-05,0.023987,0.003043,0.001739,0.001544,0.019156,0.00449,0.004724,0.002463,0.001986
0.000244,0.000228,4.7e-05,0.026896,0.003431,0.002029,0.001345,0.015618,0.00513,0.007144,0.001998,0.000638
0.000108,0.000309,8e-06,0.024336,0.002597,0.002239,0.000237,0.022389,0.002674,0.004947,0.002752,0.002294
0.000231,0.000188,2.3e-05,0.024676,0.010029,0.001483,0.002955,0.024056,0.004003,0.004661,0.002805,0.00133
3.7e-05,0.000204,4e-06,0.027023,0.002617,0.001804,0.003043,0.016999,0.005278,0.005611,0.002282,0.001984
0.000188,0.000184,1.5e-05,0.024879,0.004672,0.001547,0.002881,0.017904,0.00386,0.004576,0.00305,0.001229
0.00026,0.000172,4e-05,0.027379,0.001935,0.003299,0.001763,0.015299,0.002289,0.0055,0.003151,0.00117
0.000175,0.000111,5.1e-05,0.02368,0.004416,0.002003,0.003783,0.018625,0.003959,0.005837,0.002693,0.002522
8.7e-05,0.000149,1e-05,0.023275,0.002353,0.002924,0.002018,0.019819,0.002901,0.00583,0.001726,0.001545
3.6e-05,0.000345,4e-06,0.026447,0.005344,0.000863,0.0012,0.020986,0.003544,0.004967,0.002117,0.002094
0.00018,0.000231,3.2e-05,0.025039,0.006752,0.000642,0.000834,0.017104,0.006172,0.007452,0.002106,0.000266
0.000161,0.000177,4.2e-05,0.024194,0.004664,0.000585,0.001138,0.015594,0.006524,0.009502,0.001048,0.001522
8.8e-05,0.000196,4e-06,0.024163,0.006474,0.001912,0.003083,0.02238,0.003657,0.006381,0.002488,0.000889
0.000108,0.000195,4.9e-05,0.024085,0.00139,0.001848,0.000343,0.015566,0.004027,0.005493,0.002864,0.001305
7e-06,0.000348,1.3e-05,0.032282,0.002597,0.000784,0.000501,0.023329,0.004468,0.004742,0.001797,0.001991
0.000172,0.000233,1.9e-05,0.031396,0.003129,0.000795,0.001864,0.018224,0.003674,0.00513,0.001582,0.000981
0.000212,0.000176,6.5e-05,0.023579,0.005369,0.00027,0.004258,0.016943,0.004885,0.004973,0.001968,0.000995
0.000162,0.000171,2.3e-05,0.027297,0.003258,0.002657,0.00072,0.01433,0.004856,0.006977,0.001368,0.000899
0.000335,0.000151,0.000109,0.026928,0.006602,0.001378,0.00212,0.018225,0.005346,0.006432,0.000703,0.000966
0.0001,0.000272,2.1e-05,0.026633,0.003887,0.001783,0.001886,0.019361,0.003148,0.004281,0.001486,0.001683
0.000146,0.000264,4e-05,0.025369,0.003446,0.001612,0.002165,0.018739,0.002868,0.00459,0.002688,0.001554
0.000198,0.000168,2.2e-05,0.021313,0.004108,0.002252,0.005979,0.015807,0.003267,0.005828,0.0015,0.001727
1.9e-05,0.000198,7e-06,0.025248,0.002407,0.002254,0.007295,0.01357,0.002535,0.005004,0.003478,0.001882
0.00031,0.00034,4.4e-05,0.030059,0.001797,0.000751,0.001389,0.017349,0.003684,0.006076,0.001569,0.002354
0.000154,0.00012,3.1e-05,0.026165,0.005358,0.000631,0.00149,0.021501,0.00614,0.003604,0.001169,0.003586
0.000188,0.000227,7e-05,0.023534,0.001308,0.001969,0.004553,0.013526,0.003463,0.006016,0.001756,0.002544
0.000173,0.000188,1.5e-05,0.02783,0.005545,0.000649,0.001531,0.020358,0.006122,0.004225,0.001481,0.004487
9.1e-05,0.000238,3.7e-05,0.0282,0.004238,0.000384,0.001352,0.02214,0.003838,0.003419,0.00284,0.001523
0.000211,0.000221,3.8e-05,0.020818,0.003192,0.000767,0.001867,0.016077,0.006903,0.00671,0.000757,0.000925
0.000232,0.000245,2.4e-05,0.024307,0.00283,0.001513,0.003432,0.015338,0.003952,0.006885,0.001316,0.001064
0.000177,0.000192,2.6e-05,0.024018,0.001298,0.003632,0.002379,0.01577,0.00226,0.005424,0.001233,0.003096
0.000336,0.000127,1.1e-05,0.025333,0.004151,0.002125,0.002026,0.01806,0.004105,0.005973,0.00073,0.002246
0.000125,0.000314,8.2e-05,0.025909,0.005337,0.000479,0.000842,0.01866,0.007014,0.007171,0.002775,0.000933
4.6e-05,0.000266,3.1e-05,0.030135,0.002962,0.000397,0.003696,0.020094,0.004326,0.006618,0.001184,0.002556
0.000116,0.000158,4.1e-05,0.021594,0.003014,0.000997,0.001207,0.017485,0.005237,0.00598,0.000749,0.001965
2.3e-05,0.000312,4.1e-05,0.024375,0.002834,0.000853,0.005127,0.016068,0.005028,0.00524,0.001578,0.002725
0.000224,0.000166,6e-06,0.023116,0.004231,0.001668,0.002649,0.019441,0.001935,0.005768,0.002963,0.001594
8.9e-05,0.000256,1.2e-05,0.022938,0.00863,0.000387,0.000324,0.018508,0.007665,0.007792,0.002332,0.000763
0.000255,0.000202,3.4e-05,0.021372,0.004268,0.001767,0.004346,0.018859,0.002976,0.005307,0.00115,0.002511
8.6e-05,0.000175,2.7e-05,0.025678,0.002322,0.00099,0.003407,0.01839,0.005328,0.005966,0.001725,0.000823
6.9e-05,0.000342,5.1e-05,0.02093,0.003846,0.002067,0.00341,0.019144,0.003741,0.005148,0.002369,0.002984
0.000385,8.8e-05,6e-06,0.025721,0.007353,1.9e-05,0.005548,0.014901,0.004012,0.004379,0.002278,0.000755
0.000276,0.000145,3e-06,0.023516,0.00758,0.000183,0.003774,0.013504,0.009306,0.005254,0.003373,0.001008
0.000154,0.000145,8e-06,0.02421,0.003112,0.000494,0.002979,0.016584,0.005788,0.006433,0.00082,0.002355
0.000134,0.000172,3.9e-05,0.025358,0.005291,0.002374,0.003325,0.01821,0.001139,0.004701,0.001091,0.002654
0.000279,0.000212,1.2e-05,0.027018,0.003873,0.004346,0.001671,0.023439,0.000708,0.006754,0.002389,0.003708
1.1e-05,0.000215,3.5e-05,0.028586,0.002914,0.001083,4.8e-05,0.016712,0.004241,0.004767,0.001145,0.001057
2e-06,0.000279,8.9e-05,0.024605,0.002955,0.001913,0.000717,0.020824,0.003175,0.004832,0.004176,0.003642
1.2e-05,0.000296,7e-06,0.024124,0.001516,0.001192,0.002667,0.014579,0.00331,0.005618,0.002783,0.001443
0.000146,0.000162,2e-06,0.019412,0.002139,0.001479,0.00197,0.015542,0.00743,0.006894,0.001815,0.001713
0.000413,8.5e-05,3.2e-05,0.023687,0.00519,0.001828,0.003962,0.015025,0.003097,0.004702,0.002443,0.000874
0.000108,0.000131,5.9e-05,0.022182,0.007269,0.000483,0.001692,0.023228,0.005566,0.005021,0.001064,0.001546
0.000116,0.00013,5.8e-05,0.024952,0.002801,0.000929,0.001684,0.015057,0.003154,0.007023,0.001073,0.001619
0.00012,0.000106,9e-06,0.025019,0.003833,0.001888,0.002708,0.015631,0.00498,0.005556,0.002666,0.001006
9.7e-05,0.000198,1.5e-05,0.022871,0.001814,0.002144,0.002185,0.017131,0.003677,0.005196,0.003577,0.001379
0.000133,0.000197,3.4e-05,0.027935,0.008759,0.000282,0.000707,0.027662,0.005893,0.004526,0.003052,0.00207
0.000198,0.000172,9.4e-05,0.027767,0.005403,0.000884,0.000904,0.021147,0.003565,0.006006,0.002763,0.001649
0.00039,0.000137,2.9e-05,0.022301,0.002905,0.001778,0.005158,0.014343,0.003444,0.005557,0.001304,0.002394
0.000262,0.000141,3.4e-05,0.026157,0.010293,0.000287,0.003795,0.022197,0.005056,0.006201,0.001349,0.002264
0.00026,0.000161,6.9e-05,0.021295,0.005486,0.001424,0.002676,0.019829,0.005579,0.007981,0.000633,0.001377
0.000178,0.00024,2.9e-05,0.025968,0.002893,0.001518,0.000764,0.018823,0.004082,0.005336,0.000785,0.003823
0.00024,0.000194,4.7e-05,0.023774,0.004141,0.000534,0.001579,0.017597,0.004836,0.005358,0.001102,0.002306
0.000118,0.00019,4.1e-05,0.021292,0.005276,0.000746,0.002088,0.017594,0.004579,0.006592,0.002602,0.001763
0.000375,0.000222,2.7e-05,0.025968,0.005604,0.000803,0.003649,0.021462,0.006801,0.005746,0.001634,0.00261
0.000248,0.000132,2e-05,0.029605,0.003145,0.000832,0.00059,0.018856,0.003948,0.004058,0.001709,0.001793
2.4e-05,0.000307,3.3e-05,0.025292,0.005024,0.000502,0.000421,0.023787,0.004843,0.008028,0.001696,0.002434
0.000139,0.000256,1e-06,0.031465,0.00441,0.001972,0.000343,0.020188,0.003954,0.005469,0.004262,0.001276
0.000144,0.000187,2e-06,0.026731,0.006034,0.001438,0.002593,0.01906,0.003715,0.005319,0.0033,0.001108
2.2e-05,0.000247,1.5e-05,0.024475,0.002846,0.001181,0.001548,0.019095,0.003599,0.003966,0.002804,0.001014
0.00014,0.000178,1.8e-05,0.023846,0.006141,0.001161,0.000945,0.019811,0.005392,0.005494,0.002062,0.000692
0.000184,0.000148,3e-06,0.0219,0.005372,0.00107,0.004745,0.013065,0.004105,0.006059,0.001557,0.001551
4.7e-05,0.000221,1.5e-05,0.023272,0.001121,0.002404,0.003073,0.01688,0.004517,0.005537,0.00186,0.002947
0.0001,0.000245,2.1e-05,0.023431,0.00196,0.001769,0.001591,0.01754,0.003628,0.005347,0.002075,0.002
0.000181,0.000127,4e-05,0.022982,0.001603,0.001282,0.00175,0.013057,0.003324,0.005433,0.003374,0.001122
0.000257,0.000255,5.2e-05,0.025942,0.003638,0.000781,0.002241,0.017414,0.004597,0.004759,0.001407,0.003036
0.000127,0.000161,2.7e-05,0.024604,0.003185,0.000138,0.003319,0.019364,0.005387,0.005682,0.001794,0.002977
0.000205,0.000198,6e-05,0.02393,0.002476,0.001263,0.003821,0.016118,0.005885,0.008009,0.00186,0.001813
8.4e-05,0.000334,1e-05,0.024931,0.004175,0.001254,0.001298,0.017912,0.006881,0.006163,0.00468,0.000316
8.7e-05,0.000342,4.1e-05,0.025354,0.0029,0.001518,0.001016,0.02222,0.002573,0.003991,0.001825,0.002835
8.3e-05,0.000188,5.1e-05,0.027068,0.002657,0.001719,0.001528,0.014897,0.003378,0.006376,0.002266,0.000729
0.000141,0.000169,1.9e-05,0.02466,0.003322,0.000301,0.001879,0.01438,0.004374,0.005538,0.001951,0.001075
0.000146,0.000164,4.7e-05,0.023622,0.00292,0.000371,0.000806,0.014607,0.006192,0.006398,0.001829,0.001303
0.000168,0.000198,2.3e-05,0.024724,0.004672,0.000454,0.004569,0.016243,0.004221,0.006186,0.002101,0.00191
0.000173,0.000209,0.000103,0.025945,0.002524,0.001497,0.00077,0.01749,0.003776,0.005316,0.001407,0.00062
0.000192,0.000208,1e-06,0.02608,0.003008,0.001299,0.001459,0.019526,0.004478,0.004641,0.001984,0.001596
5.7e-05,0.000223,2e-06,0.024142,0.004672,0.000356,0.001111,0.016235,0.005749,0.005708,0.001468,0.000968
0.000214,0.000221,3.2e-05,0.022844,0.006516,0.001476,0.002514,0.0226,0.004469,0.005407,0.000677,0.004143
0.000135,0.000188,4.4e-05,0.025138,0.002655,0.001701,0.002255,0.021116,0.002639,0.006633,0.000428,0.003266
8.2e-05,0.000257,2e-05,0.028384,0.005587,0.000156,0.002923,0.017633,0.004403,0.004249,0.00218,0.001073
0.000157,0.000273,2.5e-05,0.027202,0.003427,0.001293,0.001828,0.017213,0.004846,0.006171,0.001814,0.002248
0.000153,0.000139,6.4e-05,0.023261,0.003077,0.002259,0.003282,0.020577,0.002329,0.006449,0.001311,0.000975
0.000271,0.000188,1.8e-05,0.027333,0.004623,0.001803,0.003845,0.019095,0.002959,0.005454,0.000991,0.001902
0.000133,0.000168,9e-06,0.023197,0.001267,0.0015,0.002375,0.015736,0.003642,0.008417,0.001038,0.002014
0.000406,0.000159,2.8e-05,0.028433,0.003845,0.005329,0.000884,0.028384,0.000485,0.00561,0.002364,0.00323
0.000124,0.0002,2.7e-05,0.031426,0.003214,0.001863,0.002979,0.017564,0.003682,0.006802,0.002604,0.002486
6.2e-05,0.000194,1.3e-05,0.03316,0.00249,0.000194,0.000129,0.022309,0.004431,0.006687,0.002009,0.00115
0.000175,0.000135,2.2e-05,0.025332,0.007032,8.9e-05,0.000945,0.018722,0.00804,0.005805,0.002168,0.001749
0.000219,0.000205,3.1e-05,0.02833,0.001856,0.000413,0.000862,0.022246,0.005679,0.005499,0.00226,0.001655
0.000116,0.000157,5e-05,0.024625,0.001643,0.001549,0.001128,0.014668,0.004225,0.006704,0.002257,0.001408
0.000169,0.000113,1.9e-05,0.019025,0.005923,0.001139,0.004367,0.017191,0.003686,0.004893,0.002122,0.001107
0.00022,0.000303,3.1e-05,0.02371,0.001811,0.002544,0.002333,0.018209,0.004155,0.007248,0.000961,0.002415
0.000121,0.000166,3.8e-05,0.026709,0.004397,0.001266,0.000523,0.019774,0.007084,0.007661,0.000429,0.002245
5.5e-05,0.00023,9e-06,0.022122,0.003832,0.00217,0.001879,0.014685,0.004038,0.008402,0.001663,0.001323
0.000216,0.000299,3.3e-05,0.025967,0.002292,0.000771,0.001036,0.01983,0.004595,0.005335,0.001214,0.002356
0.000264,0.00013,4.9e-05,0.02494,0.009604,0.001862,0.005765,0.026535,0.004183,0.00432,0.002655,0.003014
0.000141,0.000158,2.8e-05,0.027734,0.002939,0.001257,0.004197,0.014567,0.00316,0.002537,0.002735,0.001643
0.000268,0.000103,4.5e-05,0.025519,0.002345,0.001558,0.00199,0.013926,0.003577,0.006557,0.000649,0.001072
2.1e-05,0.000333,9.6e-05,0.030599,0.00527,0.002615,0.001861,0.027245,0.001687,0.007787,0.001087,0.003292
0.000268,0.000109,3.3e-05,0.027141,0.00446,0.001755,0.000843,0.022679,0.002864,0.004445,0.000501,0.001522
0.000189,0.000189,4.2e-05,0.024458,0.002757,0.002539,0.00376,0.017205,0.002415,0.004216,0.001884,0.00337
8e-05,0.000233,5.4e-05,0.025288,0.003548,0.002211,0.003963,0.020081,0.002837,0.005555,0.001706,0.003424
6.5e-05,0.00013,1.9e-05,0.025203,0.004871,0.000781,0.004182,0.021858,0.004384,0.006704,0.000391,0.003039
0.00017,0.000109,1.9e-05,0.028494,0.002248,0.002626,0.00039,0.017668,0.004134,0.006888,0.002036,0.001889
0.000182,0.000273,2e-05,0.026851,0.005466,0.002248,0.002771,0.023275,0.004688,0.004578,0.003322,0.003729
0.000354,9.4e-05,3.6e-05,0.029721,0.009152,0.000902,0.002389,0.021492,0.00508,0.004621,0.002828,0.000862
0.000254,0.000132,2e-05,0.031212,0.005572,0.001161,0.001228,0.012606,0.004105,0.003218,0.005684,0.000376
6.9e-05,0.000341,3.5e-05,0.029178,0.00384,0.002025,0.000102,0.022377,0.002754,0.005883,0.003394,0.000666
9.2e-05,0.000287,4.4e-05,0.028796,0.005811,0.003385,5.7e-05,0.02652,0.00142,0.004343,0.001589,0.002733
9.4e-05,0.000179,3.5e-05,0.024611,0.005771,0.000592,0.002321,0.015484,0.007024,0.006665,0.002317,0.002027
0.000174,0.000219,5e-05,0.02111,0.002961,0.000728,0.003809,0.014042,0.004799,0.007001,0.001618,0.001258
5.5e-05,0.000163,2.1e-05,0.025128,0.001183,0.002642,0.001084,0.020151,0.002559,0.006755,0.001734,0.003814
9.5e-05,0.000175,4e-06,0.027531,0.003198,0.001136,0.001805,0.018887,0.003597,0.0056,0.001349,0.000954
0.000149,0.000216,5.7e-05,0.033345,0.006912,0.002834,0.001637,0.027527,0.001514,0.006164,0.002952,0.00385
0.000177,0.000216,1.3e-05,0.026328,0.00091,0.002791,0.001368,0.017242,0.003577,0.005284,0.002859,0.001876
0.00015,0.000215,2.2e-05,0.028221,0.003036,0.000722,0.000667,0.01825,0.004995,0.00677,0.001142,0.000726
7.5e-05,0.000254,1.6e-05,0.026648,0.003266,0.001467,6.8e-05,0.019651,0.006375,0.006334,0.000827,0.002594
0.000195,0.000273,3.3e-05,0.025936,0.003026,0.001281,0.002503,0.019278,0.005257,0.008359,0.000774,0.003044
0.000136,0.000198,1.1e-05,0.026333,0.002107,0.002273,0.00106,0.021306,0.002658,0.007081,0.000934,0.002647
9.5e-05,0.000151,2.2e-05,0.023,0.003571,0.001205,0.001751,0.017425,0.004875,0.007118,0.002029,0.002677
0.000123,0.000294,4.6e-05,0.026398,0.002639,0.001398,0.001298,0.018214,0.004487,0.005111,0.001875,0.003263
0.000303,0.000262,1.9e-05,0.021675,0.001306,0.00192,0.00499,0.01091,0.004982,0.005199,0.002222,0.00098
0.000187,0.000282,9e-06,0.029496,0.002487,0.00262,0.000539,0.021849,0.001553,0.004892,0.001782,0.002455
0.000243,0.000227,4.3e-05,0.027618,0.004989,0.000716,0.001325,0.019689,0.006439,0.006432,0.001937,0.00135
5.5e-05,0.000289,4.4e-05,0.02862,0.000819,0.00141,0.002202,0.017563,0.001618,0.005014,0.001213,0.002507
0.000177,0.000197,4e-06,0.02248,0.001085,0.00151,0.001268,0.019738,0.003806,0.005694,0.000656,0.001856
8.7e-05,0.000304,2.4e-05,0.030703,0.001307,0.002686,0.003339,0.020172,0.00147,0.002968,0.003869,0.001767
6.9e-05,0.000387,2e-05,0.02753,0.001481,0.002058,0.001311,0.014851,0.004348,0.004272,0.00263,0.001445
0.00021,0.000184,3e-06,0.02291,0.002415,0.000867,0.007984,0.013652,0.003641,0.004572,0.00268,0.003717
3.7e-05,0.000272,5.6e-05,0.024761,0.004071,0.001703,0.00332,0.020208,0.003536,0.006485,0.001716,0.001763
0.000114,0.000209,6.3e-05,0.028122,0.006593,0.000744,0.001662,0.02068,0.004586,0.006052,0.003096,0.001795
0.000277,2e-05,1.2e-05,0.002414,0.074857,0.000579,0.032932,0.077833,0.005321,0.003021,0.002306,0.004303
0.000293,5.9e-05,2e-05,0.001902,0.07857,0.0012,0.036223,0.073597,0.003143,0.003706,0.001456,0.004005
0.000272,0.000199,8.2e-05,0.007599,0.026849,0.003169,0.028302,0.027577,0.002214,0.003998,0.003982,0.002209
0.000319,0.000235,5.2e-05,0.025133,0.003741,0.001306,0.005091,0.015485,0.003271,0.003527,0.001043,0.003053
7.5e-05,0.00026,3.5e-05,0.024473,0.002719,0.001201,0.001774,0.015346,0.005259,0.005646,0.00239,0.001955
7e-06,0.000194,1.4e-05,0.027676,0.002252,0.00242,0.001536,0.018196,0.004093,0.004436,0.001213,0.003604
0.000222,0.000233,3.7e-05,0.024082,0.002941,0.003375,0.006509,0.0168,0.001538,0.006198,0.00086,0.003235
0.000131,0.000253,6.1e-05,0.024967,0.002615,0.000901,0.003878,0.016753,0.004497,0.004888,0.002008,0.002122
0.000234,0.000168,5.6e-05,0.022604,0.003288,0.001362,0.003171,0.015322,0.003001,0.008448,0.000978,0.001509
3.5e-05,0.000154,7e-06,0.023739,0.001968,0.001716,0.003799,0.013818,0.004087,0.005787,0.002911,0.000562
0.000155,0.000252,2.2e-05,0.024836,0.005707,0.002726,0.003763,0.021524,0.00332,0.004919,0.002726,0.001424
0.000125,0.00023,2e-05,0.02468,0.005943,0.000545,0.002044,0.019757,0.006883,0.005799,0.001652,0.002575
0.000216,0.000168,2.4e-05,0.026195,0.0031,0.001493,0.003192,0.017256,0.002278,0.005956,0.001449,0.002648
0.000239,0.000159,7e-06,0.02608,0.008527,0.002945,0.001238,0.021166,0.005154,0.007051,0.002793,0.001424
0.000109,0.000173,1.7e-05,0.02376,0.009371,0.000143,0.000477,0.024266,0.005112,0.005378,0.0017,0.000657
0.000283,0.000206,0.0,0.02791,0.0037,0.000605,0.00136,0.015393,0.005749,0.006147,0.00204,0.001167
0.000173,0.000287,9e-06,0.028262,0.004777,0.001162,0.000176,0.020576,0.003695,0.005199,0.001553,0.001099
0.000199,0.000269,4.5e-05,0.024811,0.00227,0.001558,0.001922,0.015958,0.004955,0.00478,0.002666,0.002794
0.000185,0.000218,4e-05,0.022699,0.001725,0.001721,0.003549,0.012726,0.004758,0.007385,0.001452,0.000803
0.000184,0.000123,3.5e-05,0.025663,0.003141,0.002166,0.002253,0.014776,0.006242,0.003518,0.003209,0.003308
0.000187,0.000154,5e-05,0.023748,0.002416,0.002873,0.004648,0.015804,0.002387,0.004613,0.002407,0.002892
0.000182,0.000217,5.2e-05,0.0256,0.002472,0.003047,0.001465,0.018167,0.002782,0.004095,0.002434,0.00291
6.2e-05,0.000216,6.3e-05,0.024074,0.003173,0.002104,0.001126,0.021028,0.001812,0.006754,0.000614,0.00184
0.000378,4.2e-05,2.8e-05,0.027814,0.011233,0.001387,0.000718,0.024576,0.005833,0.007744,0.002159,0.001606
0.000116,0.000202,8.6e-05,0.022977,0.002919,0.000598,0.004888,0.013096,0.003472,0.00574,0.003398,0.001458
0.000178,0.000222,4.3e-05,0.02594,0.003665,0.001078,0.004564,0.016232,0.006614,0.004089,0.001303,0.004005
0.000138,0.000393,3.2e-05,0.027653,0.003012,0.001005,0.001425,0.017283,0.004758,0.007145,0.00218,0.002028
3.3e-05,0.000219,3e-06,0.02613,0.003654,0.000982,0.000659,0.019437,0.004676,0.005838,0.001164,0.002204
0.000153,0.000126,5.5e-05,0.03044,0.006769,0.001053,0.000347,0.027485,0.00366,0.004927,0.001255,0.003915
0.000283,0.000148,9e-06,0.024496,0.00193,0.00166,0.003518,0.017867,0.001906,0.004823,0.001976,0.002447
0.000127,0.000236,1e-06,0.025556,0.003178,0.002575,0.002954,0.018805,0.001589,0.004491,0.000631,0.003854
0.000124,0.000213,0.0,0.023232,0.00389,0.00189,0.003682,0.019141,0.002989,0.004456,0.0035,0.00214
7.7e-05,0.000252,1e-06,0.024846,0.001691,0.003691,0.001499,0.01828,0.002296,0.005745,0.001825,0.002393
0.000255,0.000366,0.0,0.023495,0.003432,0.001866,0.003748,0.018793,0.004113,0.006074,0.001152,0.001704
0.000105,0.000169,3.1e-05,0.024927,0.00724,0.001189,0.003007,0.019324,0.003515,0.00546,0.001453,0.003008
0.000421,0.000151,4.3e-05,0.020519,0.008287,0.000609,0.005146,0.018423,0.008885,0.005409,0.002901,0.00273
0.000122,0.000166,2.3e-05,0.024765,0.001709,0.001609,0.003666,0.015876,0.002848,0.006839,0.000428,0.002788
0.00028,0.00014,2.3e-05,0.023851,0.003778,0.000791,0.003083,0.02005,0.003306,0.005805,0.001642,0.001084
0.000188,0.00013,2.6e-05,0.025335,0.002987,0.000555,5.1e-05,0.016326,0.006252,0.006274,0.003063,0.000848
0.000358,0.000108,3e-05,0.025622,0.008631,0.001144,0.000132,0.023965,0.005292,0.00556,0.001454,0.000929
0.000167,0.000155,1.6e-05,0.029213,0.004497,0.001363,0.000178,0.020413,0.004072,0.005217,0.003354,0.001039
0.000107,0.000232,2.9e-05,0.023689,0.006442,0.000951,0.00032,0.021546,0.004255,0.008642,0.001048,0.000518
0.000186,0.000164,4.4e-05,0.024534,0.009404,0.000826,0.001936,0.029055,0.006005,0.005951,0.001933,0.002512
0.000197,0.000195,2.8e-05,0.023463,0.003256,0.001333,0.002936,0.022611,0.002808,0.005369,0.001548,0.002277
0.000165,0.000152,4.7e-05,0.024737,0.006296,0.001301,0.002504,0.017201,0.004122,0.006886,0.001473,0.000512
0.000149,0.000159,2.7e-05,0.025998,0.006205,0.002408,0.002483,0.020169,0.003323,0.004464,0.003342,0.003574
0.000165,0.000147,6.1e-05,0.023379,0.003427,0.000239,0.002915,0.015909,0.006442,0.008499,0.001312,0.001187
0.000223,0.000239,6.4e-05,0.025867,0.001961,0.000535,0.001358,0.016409,0.004929,0.005181,0.002148,0.001782
0.0004,0.000111,4.7e-05,0.028115,0.004495,0.000594,0.000905,0.018979,0.004904,0.005991,0.002375,0.000947
0.000144,0.000114,5.9e-05,0.028045,0.001425,0.001556,0.001326,0.0209,0.00194,0.004141,0.003632,0.002062
0.000384,0.000218,1.8e-05,0.027703,0.003467,0.003052,0.000251,0.018161,0.005274,0.008036,0.002288,0.001572
5.7e-05,0.000149,2.6e-05,0.021331,0.007218,7.9e-05,0.00073,0.023742,0.010221,0.006285,0.001902,0.002911
0.000136,0.000141,2.4e-05,0.024986,0.004835,0.0011,0.000829,0.019427,0.004422,0.004161,0.00336,0.0012
0.000204,0.000167,1.7e-05,0.032298,0.005277,0.003051,0.001277,0.022058,0.001665,0.002874,0.004686,0.003709
8.1e-05,0.000172,1e-05,0.025365,0.00529,0.000418,0.00381,0.014677,0.004815,0.006033,0.001159,0.001322
0.000197,0.000254,4.1e-05,0.027317,0.004901,0.000311,0.001727,0.018498,0.005751,0.005668,0.002779,0.000566
