q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
0.001087,9e-06,0.000146,0.019821,0.064274,0.00412,0.008838,0.074642,0.007553,0.015556,0.000834,0.000999
0.000653,0.00013,0.00045,0.007097,0.065646,0.007027,0.019677,0.074186,0.005381,0.016652,0.001365,0.002309
0.000318,0.000356,0.000336,0.009097,0.097103,0.003582,0.022464,0.098924,0.008958,0.015459,0.002185,0.002075
0.00069,1.2e-05,0.000272,0.018543,0.069251,0.008728,0.005919,0.082028,0.004751,0.013209,0.001764,0.000203
0.000872,5.2e-05,0.000365,0.016762,0.058078,0.006918,0.004664,0.064672,0.011451,0.014936,0.001117,3.4e-05
0.000529,6.3e-05,0.0004,0.026222,0.033725,0.005098,0.004878,0.039592,0.005841,0.013743,0.002918,2.8e-05
0.000604,5.6e-05,0.000443,0.014685,0.027708,0.006702,0.000343,0.037354,0.003713,0.016491,0.001821,0.000247
0.000814,3.9e-05,0.000291,0.027551,0.056368,0.0038,0.001624,0.04953,0.007618,0.015889,0.000932,0.000202
0.000535,0.000189,0.000187,0.023604,0.029987,0.00444,0.000903,0.03878,0.005625,0.017127,0.00092,0.000421
0.000743,3e-05,0.000263,0.010021,0.032178,0.001408,0.015936,0.020651,0.008961,0.015335,0.002308,0.000316
0.000462,0.000145,0.000249,0.006535,0.037365,0.001625,0.022978,0.026542,0.009056,0.015609,0.001165,0.000736
0.000451,3.2e-05,0.000312,0.023138,0.068037,0.004108,0.010013,0.080323,0.002221,0.013423,0.000635,0.001838
0.00062,0.000111,0.000183,0.03444,0.070237,0.003084,0.003191,0.099093,0.005922,0.01367,0.00168,0.000766
0.000609,3.6e-05,0.000271,0.022257,0.013137,0.001545,0.00441,0.017669,0.009209,0.015946,0.000901,8e-05
0.000555,7.5e-05,0.000465,0.029332,0.029552,0.000553,0.001235,0.027568,0.006114,0.012906,0.001855,0.000114
0.000861,0.000139,0.000242,0.018518,0.027251,0.00037,0.002116,0.026032,0.013976,0.015089,0.001845,0.000335
0.00076,7.8e-05,0.000347,0.021233,0.035733,0.002213,0.0044,0.031533,0.006589,0.013692,0.001825,0.000117
0.000864,0.000136,0.00027,0.007534,0.096935,0.004585,0.021914,0.084076,0.004858,0.015445,0.001914,0.000237
0.000587,0.000213,0.000464,0.013748,0.070483,0.000772,0.015611,0.088475,0.009634,0.013647,0.000791,0.002341
0.000353,4.7e-05,0.000239,0.016617,0.068639,0.004083,0.009622,0.077607,0.006481,0.014992,0.001356,0.001526
0.000649,0.000128,0.000224,0.00914,0.058298,0.002304,0.020953,0.05691,0.007789,0.011198,0.001402,0.000423
0.000725,0.00016,0.000262,0.023079,0.05076,0.001771,0.002308,0.061892,0.010606,0.014527,0.000906,0.000733
0.000493,0.000249,0.00029,0.02588,0.019047,0.001509,0.003682,0.026976,0.009555,0.014937,0.001148,0.0009
0.00072,0.00012,0.000419,0.029502,0.011339,0.001549,0.002935,0.014043,0.009416,0.012174,0.00061,0.000574
0.000553,0.000238,0.000263,0.031208,0.033131,0.003556,0.00175,0.047439,0.005718,0.014578,0.001516,2.3e-05
0.000608,0.000108,0.000273,0.028463,0.021911,0.002866,0.000808,0.031326,0.008101,0.012177,0.000857,7.1e-05
0.000368,8.5e-05,0.000323,0.022184,0.024936,0.001681,0.00488,0.038244,0.004786,0.012659,0.000812,0.001005
0.000532,0.000144,0.000424,0.022591,0.068065,0.000136,0.004841,0.091374,0.008243,0.015512,0.000876,0.000633
0.000527,0.000141,0.00045,0.022638,0.055673,0.000833,0.006683,0.074176,0.007966,0.015233,0.001625,0.000131
0.000301,0.000622,0.000555,0.017198,0.077008,0.002436,0.011235,0.078832,0.006487,0.01579,0.001843,2.9e-05
0.000715,9.2e-05,0.000229,0.012856,0.083158,0.003505,0.008833,0.095819,0.007986,0.01459,0.001739,1.3e-05
0.000539,0.000296,0.00028,0.00174,0.074224,0.008312,0.022278,0.099366,0.004512,0.015825,0.00098,0.000418
0.000863,0.000175,0.000299,0.008845,0.065933,0.005749,0.014795,0.07331,0.005392,0.014499,0.001966,0.000168
0.000575,0.000371,0.000327,0.006112,0.073816,0.001763,0.012222,0.075525,0.007564,0.015487,0.001839,0.001168
0.000502,0.000247,0.000409,0.019217,0.054008,0.000735,0.006224,0.056733,0.009735,0.016793,0.001868,0.001247
0.000439,0.000237,0.000133,0.008613,0.091926,0.000658,0.023492,0.08541,0.011254,0.013533,0.002381,0.000539
0.000466,0.000145,0.000319,0.029342,0.033458,8e-06,0.002864,0.053267,0.006753,0.014666,0.001523,0.000752
0.000577,4.1e-05,0.000407,0.014554,0.040171,6.5e-05,0.008317,0.042571,0.014087,0.018688,0.001545,0.000143
0.000681,0.000259,0.00033,0.025142,0.014074,0.000107,0.000966,0.018857,0.012428,0.015621,0.001004,0.000358
0.000539,0.000199,0.000316,0.009971,0.047744,0.001167,0.012496,0.065403,0.016022,0.013959,0.000949,0.001761
0.00068,2e-05,0.000331,0.027883,0.03139,0.001803,0.003524,0.04251,0.006355,0.016115,0.002567,0.000869
0.000562,0.000153,0.000369,0.017953,0.075575,0.00456,0.012613,0.097568,0.004834,0.015117,0.001512,0.000287
0.000635,0.00025,0.000262,0.015133,0.047264,0.004353,0.011504,0.059669,0.00459,0.01483,0.000601,0.000182
0.000773,0.000204,0.000335,0.015749,0.072326,0.007439,0.007009,0.097852,0.004839,0.016524,0.001525,0.000503
0.000586,0.00031,0.000274,0.02098,0.033033,0.003772,0.004508,0.038259,0.007096,0.014477,0.002488,0.000506
0.001233,9e-06,0.000344,0.030477,0.035956,0.003269,0.000882,0.036325,0.006198,0.013449,0.002842,0.000341
0.000715,8.5e-05,0.000333,0.020107,0.019194,0.001803,0.003379,0.021132,0.010719,0.017548,0.002718,0.000166
0.000504,4.8e-05,0.000316,0.018289,0.070943,0.004947,0.014128,0.088971,0.00384,0.015387,0.00186,0.000774
0.000587,5.6e-05,0.000368,0.003455,0.058457,0.00047,0.032662,0.039476,0.006637,0.013278,0.000887,0.001254
0.000686,6.7e-05,0.000188,0.009443,0.079283,0.001394,0.015498,0.083003,0.007977,0.01216,0.000827,0.001248
0.000481,8.1e-05,0.000426,0.005132,0.06036,0.005985,0.015302,0.049591,0.005612,0.016161,0.001602,0.001674
0.000767,0.00013,0.000242,0.014737,0.06568,0.00157,0.01408,0.05502,0.009771,0.016934,0.000674,0.000658
0.000453,0.000599,0.000181,0.01648,0.072825,0.009884,0.002335,0.085894,0.001618,0.013873,0.001635,1.7e-05
0.000644,9.8e-05,0.000339,0.022926,0.054729,0.002912,0.000414,0.07771,0.006679,0.016477,0.001219,4e-06
0.00084,0.000166,0.000407,0.017869,0.02583,0.001939,0.002558,0.023686,0.012766,0.015304,0.002238,4.1e-05
0.000747,2.8e-05,0.000458,0.035025,0.026145,0.009997,0.001105,0.032594,0.004099,0.016875,0.002719,0.000226
0.000625,0.000187,0.000333,0.019525,0.050056,0.00021,0.002903,0.071789,0.0125,0.013435,0.001486,0.000382
0.000897,0.000197,0.000353,0.01794,0.089683,0.000983,0.005098,0.085092,0.005663,0.013697,0.001085,0.001381
0.000672,5.2e-05,0.000383,0.022578,0.048424,0.001589,0.004439,0.061192,0.005519,0.015067,0.000257,0.000567
0.000778,1e-05,0.000328,0.026865,0.015956,0.001052,0.001389,0.018883,0.009856,0.016622,0.000225,0.000827
0.000673,0.000168,0.000237,0.009371,0.065297,0.00059,0.019299,0.075294,0.008748,0.012194,0.001971,0.000801
0.000644,0.000104,0.000262,0.016652,0.017412,0.003898,0.002925,0.020628,0.010112,0.015014,0.000967,0.000567
0.001,0.000121,0.000191,0.026012,0.027221,0.003768,0.000823,0.031255,0.008386,0.014443,0.001016,0.000947
0.000869,7.3e-05,0.000584,0.026033,0.040543,0.001179,0.000574,0.033034,0.006269,0.013703,0.000767,0.000294
0.000477,8.9e-05,0.00025,0.019419,0.025856,0.000916,0.01052,0.031319,0.009277,0.013264,0.001932,0.000377
0.000644,0.000303,0.000547,0.025948,0.012984,0.00136,0.001252,0.023798,0.008524,0.017443,0.00013,0.002073
0.000897,7.4e-05,0.000306,0.018577,0.032449,0.000687,0.001794,0.031407,0.014743,0.01627,0.00075,0.000547
0.000707,0.000135,0.000339,0.025649,0.030713,0.002122,0.002386,0.027318,0.006365,0.014074,0.000948,0.000505
0.000416,0.000234,0.000273,0.02306,0.016854,0.003065,0.010019,0.0298,0.006027,0.014749,0.001203,0.00095
0.000538,0.000129,0.000282,0.009366,0.062,0.003835,0.021812,0.079689,0.004568,0.013973,0.000934,0.002161
0.000584,0.000155,0.000302,0.01472,0.094426,0.002452,0.004383,0.082956,0.006787,0.016186,7.7e-05,0.001824
0.00067,0.000185,0.000424,0.03009,0.062779,0.003023,0.000924,0.077483,0.005781,0.014028,6e-06,0.00124
0.000735,4e-05,0.000207,0.029247,0.040073,0.004539,0.00298,0.047528,0.002266,0.017311,1.8e-05,0.000732
0.000729,3e-05,0.000437,0.019473,0.062885,0.005252,0.008672,0.058767,0.004964,0.014646,0.001219,0.000726
0.000312,0.000401,0.000364,0.011547,0.063327,0.006756,0.012917,0.093039,0.00682,0.015609,0.001287,0.000991
0.000129,0.00066,0.000323,0.015168,0.060504,0.003383,0.006993,0.087438,0.008637,0.015714,0.001329,0.000999
0.000768,7.7e-05,0.000186,0.019478,0.095332,0.013079,0.011783,0.080297,0.002103,0.014611,0.002233,0.000543
0.000695,0.000179,0.000211,0.015294,0.063353,0.004768,0.008706,0.076956,0.011765,0.014577,0.000887,0.00061
0.000639,0.000194,0.00018,0.020271,0.080808,0.008568,0.000149,0.091379,0.011223,0.016718,0.000771,0.000246
0.000622,0.000309,0.000278,0.023722,0.028613,0.001176,0.002373,0.031315,0.009487,0.012085,0.001019,0.000854
0.000709,0.000144,0.000165,0.029392,0.013076,0.002133,0.001849,0.016866,0.009235,0.014421,0.000398,0.000824
0.000685,0.000154,0.000242,0.019936,0.017729,6.7e-05,0.003693,0.016726,0.012572,0.016102,0.001468,0.000105
0.000591,8.9e-05,0.000194,0.029879,0.024093,1.1e-05,0.000244,0.030535,0.013194,0.015526,0.001378,0.001364
0.000588,4.5e-05,0.000175,0.020344,0.025917,0.00013,0.006768,0.019505,0.010865,0.013524,0.000628,0.000281
0.000406,6.5e-05,0.000305,0.030011,0.013408,0.00235,0.000719,0.02284,0.006135,0.015125,0.001517,0.000943
0.000772,0.000134,0.000252,0.017543,0.025799,0.001347,0.002524,0.022722,0.011584,0.018245,0.001007,0.000312
