q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
6.217536,0.156818,1.858373,80.14716,3.718516,71.538669,12.0461,50.626411,32.958312,15.637332,3.725529,21.750625
6.379878,0.006058,0.914315,99.44689,21.567254,54.462887,19.951913,30.892461,40.537999,4.044676,43.531524,2.566246
3.951358,0.381966,1.861371,82.486729,19.671318,68.363926,30.140757,4.420086,1.884759,18.117501,35.404896,1.790407
4.77519,0.207871,1.833794,52.007848,32.110067,44.637384,15.564042,20.409552,28.893381,24.25706,13.196844,4.346606
4.576998,0.151332,3.604261,61.910299,31.566458,98.825997,60.07317,22.472024,37.027802,23.933985,47.763914,5.611741
7.564921,0.730449,1.967927,78.008387,12.711987,60.487968,10.364593,63.610995,20.62929,36.973241,28.165422,8.034813
8.201012,0.274571,1.725922,81.320834,30.371267,48.211825,74.744085,79.763549,36.141814,20.208793,16.98153,24.227207
5.000694,0.177081,1.348588,60.590623,26.826125,44.150653,11.615854,4.178249,18.728521,20.709626,13.990782,0.023419
2.148818,0.249217,3.35909,34.085194,23.903502,39.621528,7.262193,13.317455,14.999345,31.171083,4.30025,1.527285
6.924907,0.156504,2.260354,57.765674,58.756364,56.282188,51.332664,66.238759,42.670472,17.362605,19.969087,8.488685
2.580001,1.578179,1.78696,57.412919,43.592501,53.707566,48.441414,46.271357,57.56886,13.275415,24.472059,4.975376
5.645526,0.495288,0.712512,48.503005,1.784952,86.236641,33.501204,0.166967,45.759673,17.401648,5.027931,9.887149
6.252773,0.538024,1.624562,75.810253,24.415859,90.489732,89.838125,42.614549,86.483221,22.011454,55.650125,15.127528
4.29462,0.258854,0.21831,84.13647,57.035663,71.328171,7.1301,64.700265,53.218896,29.848864,12.423456,9.891045
3.480175,0.640536,2.52446,66.033645,50.654375,29.96626,42.054965,77.752119,76.461183,30.068431,9.172712,31.876087
2.69063,0.218571,4.24633,61.478109,48.054988,52.029273,10.370799,1.187957,22.20807,18.748889,18.97589,3.190158
3.67193,1.148973,1.663509,70.857248,73.318379,46.742095,69.491362,51.144756,48.172385,30.665722,5.245228,17.490139
4.953341,1.008921,1.899731,99.090844,28.47261,93.946491,3.188293,20.060457,7.859352,14.624355,31.175106,1.191715
4.222701,0.668488,2.617892,56.572742,67.371729,55.465782,51.568079,27.039024,30.922211,27.686611,21.598247,9.590229
3.808622,0.809217,3.918291,83.023547,52.044924,24.686898,27.508169,36.333024,55.90392,26.488581,12.792927,1.676331
2.521876,1.001776,2.133142,76.333948,17.610251,35.891034,64.348836,29.375412,78.769751,11.617167,21.868666,22.086636
3.504793,0.572233,2.694126,84.658127,66.671021,93.669722,32.551783,74.128737,3.454298,11.580992,17.979062,6.650355
3.890735,0.087735,2.249214,52.312621,12.069256,55.712698,50.577215,74.626403,44.180578,23.124692,2.363569,22.580144
3.071141,1.017314,3.180223,66.472228,88.793222,1.862032,95.153479,92.096462,26.15597,21.98344,7.156392,18.360878
4.995504,0.79068,0.234137,44.268145,11.255837,99.648887,13.615185,34.931501,18.254228,55.728713,15.959787,5.019771
4.528468,1.004446,2.563081,96.346841,79.099868,44.312322,82.561573,78.623221,85.373776,22.381636,23.615741,12.186651
4.648697,1.49082,1.282094,97.8051,12.18999,65.492607,91.297522,41.962341,76.356119,0.346392,21.204095,11.024894
4.16566,0.437561,2.054757,88.75761,90.1608,62.757824,75.336789,59.375432,24.106861,30.675422,6.023161,10.51358
9.226344,0.526057,0.736192,95.526426,11.554121,83.283638,72.929956,0.287492,1.638231,22.918633,2.693215,7.729122
3.986669,0.427792,2.007393,96.186889,4.796686,59.118175,17.327953,8.987433,48.321041,17.304808,5.752128,20.757194
3.304931,0.109181,5.129368,99.076737,16.443291,44.244201,49.993576,55.23557,3.996401,2.80775,27.710946,18.06574
4.3905,0.328088,1.856049,54.753877,5.72606,91.042845,19.509207,21.363295,33.362152,21.606929,13.503769,19.8496
2.951727,2.669265,1.052504,17.167595,10.994871,91.802945,69.398378,65.91688,57.104837,14.276643,3.121518,30.859697
3.20938,0.280213,4.083318,11.2217,79.327503,75.687839,61.916858,55.463854,35.430208,11.459173,1.824652,24.312991
7.224092,1.465059,2.351749,82.071339,11.021224,57.692686,77.262809,22.633192,16.574786,13.289601,14.756193,6.817082
3.009067,0.802105,3.107005,79.194463,22.26701,18.838672,56.535776,56.495393,16.478056,10.886025,11.095294,20.679859
3.224621,0.099236,3.890253,87.701087,56.618398,73.166961,18.148995,36.880805,80.197088,2.308044,22.721515,12.600417
3.328908,0.461427,3.345382,73.068704,59.647302,40.937808,88.749531,6.194613,2.20747,2.85949,7.708135,13.451203
2.724167,0.480667,3.875422,86.579035,18.415663,8.093734,70.183767,55.646231,91.896395,8.598666,23.193736,17.266001
2.748595,0.996321,3.147817,58.677551,4.515847,62.003865,6.311081,49.570923,25.498094,18.205867,13.021768,3.619234
4.360852,0.161324,1.762087,79.447336,29.75924,65.996692,10.682446,12.789989,5.193582,36.996359,7.198306,6.265472
3.725052,0.383516,3.782318,78.224353,41.76369,40.786029,34.059222,55.035861,20.099142,3.044697,10.840438,24.260801
2.914969,1.051876,3.027765,81.146565,27.318422,27.153613,83.86564,20.715641,51.733178,0.071207,37.964693,4.558887
3.646138,0.067412,3.505746,76.935807,10.965552,71.48895,55.567822,27.067289,87.613423,13.629866,27.136346,20.557558
3.860981,0.966554,3.249135,63.802325,5.481647,23.922531,3.77096,22.327879,7.445267,14.924656,9.055719,0.433941
3.538435,0.555475,2.800751,73.92365,55.434582,25.763644,87.232031,95.752208,19.664381,7.477872,27.123827,7.413648
3.06024,0.746129,2.890819,18.968996,25.626112,80.066869,70.858728,82.268779,92.639482,18.692461,5.020801,25.649455
6.753009,0.97175,0.458843,81.093526,2.030763,85.722322,7.807438,9.014225,66.965403,36.63827,27.069243,16.598097
1.659185,0.703696,3.100495,53.30429,22.754254,45.253348,7.263453,5.669712,31.320383,40.478832,14.990425,0.443948
5.677912,0.198665,2.052357,97.512625,12.991809,15.577131,75.820722,67.587948,82.53093,6.63889,9.923439,24.496046
5.266843,0.586873,1.937698,98.000097,0.126831,82.468502,13.383721,42.405565,33.689118,22.071259,22.203554,9.689664
7.964149,0.580584,1.466961,93.257882,22.034925,43.790205,28.364178,82.838896,89.592845,30.840465,5.002282,28.317634
3.275686,0.145591,2.104159,91.195053,23.884382,27.209194,15.893,24.891669,24.307535,4.076239,18.690844,12.126046
4.077472,1.922899,1.861681,99.976933,34.092001,50.493688,42.221446,91.023116,1.699511,6.498265,22.124315,3.89087
3.320179,0.053003,2.859292,55.400177,28.091946,61.366894,24.964453,4.984821,9.999744,7.377865,16.267257,14.678443
7.688976,0.447675,0.540375,99.740817,8.005938,73.747484,1.716678,3.630958,37.79284,18.423054,10.575098,11.884706
4.980075,0.787296,1.591789,73.052564,23.232875,77.915274,80.948611,18.627776,72.750828,12.71077,12.019825,18.218445
8.210389,0.591609,1.722499,85.990924,26.888971,71.998736,58.066578,21.158745,46.83812,4.678224,20.658414,15.827551
5.265484,1.298815,1.037735,99.713406,9.420888,75.003293,57.424165,24.070682,23.62514,35.929779,15.697336,7.048282
4.255294,0.165773,1.570191,82.96093,49.156181,61.817232,31.232839,5.236626,50.367136,9.324369,36.695416,5.094923
3.595769,1.627907,3.018038,78.302944,32.620947,47.988172,25.176925,23.124029,64.032863,28.600173,14.799764,4.178853
8.190134,0.347788,1.097429,80.79657,80.677203,59.691202,69.060226,21.840291,40.933917,5.270815,24.550167,12.970119
4.441247,0.176011,2.316451,72.33657,38.279061,78.491354,58.425667,0.948546,4.039037,8.443774,25.808674,8.33819
3.992168,0.570834,3.428134,95.830971,41.440914,21.099974,78.948364,71.551741,18.356153,8.251375,25.087192,1.660929
3.213886,0.571684,2.012932,34.730421,17.469694,71.276029,52.229474,7.911136,5.738856,32.060162,13.950677,4.539622
3.905323,0.940802,2.4232,90.227473,0.487476,43.049085,1.959829,8.736302,27.647978,25.312085,20.133681,1.595862
3.853085,0.978334,1.691673,81.955841,37.288515,0.366383,44.132689,36.4186,64.151882,1.736301,3.428477,22.890829
4.919664,0.308146,2.921707,89.819091,17.927891,45.516966,19.625113,2.470443,70.901334,15.783797,30.884847,10.932582
4.976009,1.405868,1.239465,56.963364,55.872546,55.911843,91.881293,53.979999,89.088197,12.235838,12.403358,27.162235
5.112143,0.101685,1.744921,97.957486,23.51521,77.86928,10.025107,21.343459,14.301344,19.014929,19.555288,11.192286
4.216452,0.664635,1.667714,89.814244,27.783027,92.980711,45.329817,99.162251,39.651026,22.966731,18.814666,23.554123
4.168467,1.879364,1.479092,90.077172,7.509765,50.643698,77.824393,44.839462,75.281714,3.713848,22.366628,27.37122
4.322684,1.098601,1.747996,58.39325,8.900123,99.803416,9.643412,44.038069,6.818687,30.371426,2.70438,4.554194
3.512394,1.044075,3.159149,84.665298,11.915027,57.276397,68.776368,83.07093,18.249171,0.956059,8.778182,17.780671
6.428065,1.741137,0.544801,72.400694,18.287805,91.387804,54.928609,6.014089,38.792856,7.182423,16.185665,17.289464
4.414538,0.551784,4.326134,62.954532,98.277392,63.072358,67.975996,62.143761,78.680128,15.927434,31.269397,3.003047
4.410093,0.426575,3.24283,97.608908,7.41459,41.268954,23.841527,64.203614,26.237399,37.504578,9.230491,16.073278
6.375325,1.856788,0.809349,91.738232,48.573169,88.242888,64.803891,18.170283,96.198129,37.876579,8.807519,14.932698
3.830318,0.148396,2.49323,77.815968,99.989758,0.272785,45.063152,50.782509,71.951774,24.676688,16.065014,15.070228
4.224686,0.126113,2.890763,95.15885,14.324568,44.652778,47.23724,53.84714,3.980231,2.484582,25.120525,14.92737
6.497589,0.004287,2.290931,75.804069,90.616272,4.010629,68.320784,25.680784,44.956833,1.7079,16.879971,7.472723
1.851137,0.273228,4.008384,84.666804,51.512169,9.394913,28.3791,56.713888,2.440642,8.678999,10.09774,4.437643
5.874525,0.454289,1.906868,62.739302,70.840049,38.284067,47.031164,65.195151,43.066151,11.67921,24.075417,17.60844
4.471683,0.85496,3.010187,59.636407,51.009677,78.636939,12.683115,18.08331,33.558926,35.525819,18.279499,1.482877
5.16458,0.45194,1.407905,95.450849,18.966106,23.871495,7.971725,19.319898,43.286328,21.136355,6.623725,11.03936
4.735715,1.869882,2.098317,65.886963,21.520598,58.065673,39.859742,34.508878,7.131312,7.156034,5.147908,18.778573
3.03926,0.789488,2.817303,49.777533,4.496773,42.189594,72.917294,73.570975,42.529963,24.361399,3.711896,30.483524
3.147526,0.012479,3.010834,94.404308,10.61137,14.098211,71.410794,31.473221,12.823523,17.848038,35.113213,6.153513
7.531838,0.381975,0.937363,94.105572,19.919156,71.883074,46.984154,7.234147,9.388703,20.096295,12.726897,2.669034
5.723134,0.349186,1.683526,73.874387,2.162947,50.055553,27.187729,11.859168,5.232402,4.169823,5.2673,3.06292
3.704271,1.044354,0.272937,80.662916,42.528385,45.254293,98.321591,58.704839,96.798546,12.937068,12.79921,10.055026
6.450459,0.19698,1.890649,91.66232,73.647881,44.579083,27.416785,33.86285,12.406844,22.931668,15.54902,7.594356
3.716608,1.151028,1.717209,62.452413,14.458436,44.64091,41.132028,29.350434,23.960647,1.888541,8.237813,18.506255
2.90566,0.576411,2.514018,40.97935,90.929947,53.340224,73.192141,53.183439,37.980541,19.389722,13.98127,8.496841
5.184427,0.546168,0.8463,86.76162,16.056989,66.386338,17.676966,38.56747,21.066774,12.554729,2.614403,10.03048
3.062496,0.357931,2.168242,80.390797,9.91503,99.13572,45.967081,5.149579,29.755063,20.064337,29.772896,9.933483
3.07622,0.195019,2.851554,73.866367,34.665781,64.645497,52.511411,59.858589,22.208429,3.567945,37.727704,10.516575
3.93726,0.250273,1.734889,95.607263,1.728202,36.347196,48.428455,32.958794,21.912555,12.245619,8.156646,14.927793
3.101829,0.122565,3.644651,99.340221,75.532894,48.425072,8.662526,25.712305,62.956812,31.421372,21.486905,5.54328
5.214368,0.166577,2.176013,74.118466,4.868983,39.414617,1.167532,61.447428,15.297697,7.094304,12.463794,16.855366
5.519187,1.00073,1.782312,84.587188,13.853494,83.350555,28.969427,14.969345,12.58106,23.014438,9.30197,1.744031
5.791065,2.772257,0.572885,95.592177,79.308937,55.727543,85.590254,51.054082,96.878107,9.741718,15.588992,7.071917
2.865932,0.243264,3.903198,68.761962,10.541092,39.193847,71.638303,92.107649,34.906925,9.078347,2.687955,37.743
5.287271,0.264828,2.072143,71.596278,7.940996,93.952195,50.441682,2.468837,24.239826,36.864447,13.495921,3.069182
3.393528,1.20337,0.521363,79.443228,5.830716,98.349196,10.812777,6.124703,26.506231,26.334484,20.403808,5.515027
4.899937,0.70474,2.88156,79.85271,6.570438,52.504791,1.913544,43.909905,12.450656,40.555627,11.055108,7.332451
3.912201,0.073427,1.577119,81.376956,9.864808,94.993812,45.099228,27.84962,2.013744,12.617614,22.250103,13.657812
6.222985,0.156806,0.011206,82.812035,12.558679,90.786385,5.418671,23.343728,22.897856,8.684292,10.151634,11.32792
7.792852,0.701958,1.992668,93.716291,5.861241,73.659894,37.104098,4.770867,23.475239,25.430642,5.791818,12.316964
6.37623,0.015263,2.831486,97.376751,1.078305,45.953421,9.641376,14.503764,5.257538,4.797695,38.824421,7.965677
5.456111,0.132683,3.083284,91.393373,6.168941,81.708043,22.610681,64.538641,17.360555,31.589234,10.456771,11.076736
8.876742,0.539782,0.185096,85.952862,10.208352,71.931374,13.912261,1.002829,71.000242,9.2925,6.8142,19.219738
2.512192,1.074789,4.494111,58.525663,3.807001,24.798529,68.589747,69.358847,83.565398,14.784149,0.78259,45.338825
4.842102,0.188164,4.042835,98.891209,0.246427,52.094554,22.723852,2.308901,5.67447,28.264043,9.35149,8.72868
5.986102,0.188001,1.574696,77.900289,35.811333,85.276347,26.491444,84.232809,8.306863,24.104069,4.53251,4.762178
5.598853,1.239674,0.322075,95.253612,10.225028,93.059991,69.037466,58.859887,18.979821,3.352756,1.303604,28.369532
4.723713,0.321733,1.245517,98.927872,27.027044,72.631863,0.52329,17.764292,30.886196,10.571759,48.195806,1.078544
8.105713,0.016832,3.985087,50.833934,34.967307,40.349799,46.723936,34.301557,8.695897,33.78909,1.280976,5.985231
3.850717,2.394561,3.164919,45.569419,19.733427,58.903004,65.720458,44.184094,34.319342,20.769194,7.696452,28.822038
7.089162,0.143081,3.480134,91.880218,56.03665,41.347659,74.028446,99.770389,3.855109,17.153125,2.213964,16.001372
2.400301,0.445618,2.606416,59.958871,21.467236,97.663194,32.401072,44.817279,2.557506,8.573934,27.992265,18.118357
2.628139,0.217563,3.702809,94.297693,36.76518,23.559197,28.482121,37.611372,27.796795,20.739477,27.044254,3.743904
3.997966,1.781465,1.407104,93.075789,34.313476,50.554325,80.786662,41.075648,44.01028,10.744436,19.892931,5.254853
5.180219,1.010582,1.50378,77.577258,14.310994,61.577519,45.881504,55.107585,77.374591,19.883011,14.49466,11.230817
4.804644,0.310472,1.471899,64.169171,22.777025,86.139111,80.005266,75.433778,90.345484,4.004589,15.192436,31.680996
5.638364,0.971831,2.325836,61.858872,71.908179,95.683236,56.793639,79.326655,79.117082,5.131533,47.198257,5.497524
2.871208,0.500992,2.362737,86.262288,12.161742,37.156928,6.346712,49.855463,7.087317,20.402158,11.503795,3.031284
4.61318,2.320779,0.360321,98.751878,21.196909,66.739047,27.759159,98.478997,90.868383,21.294622,6.491434,30.09087
4.314102,1.39349,1.699975,34.684321,2.682418,80.081962,45.473274,7.632574,19.487081,16.288242,3.621219,12.167786
4.484273,1.079185,0.659222,64.979525,72.039793,96.279893,15.958324,62.726985,66.953084,19.670395,2.894448,18.23168
5.18476,2.134232,0.061862,63.150283,29.358095,45.410404,94.350557,67.430119,30.677227,26.322079,0.247392,9.79119
7.878347,0.131805,1.699609,87.877518,27.035532,65.974987,12.307006,17.542627,13.963987,35.818519,11.001044,6.86276
3.637785,0.769031,1.583392,50.990228,78.253956,7.140661,23.641262,13.499861,78.799811,22.254738,10.046959,16.777434
3.495544,0.315968,2.253315,54.667297,55.466285,62.208827,26.720372,18.493265,13.226217,21.384336,13.470289,1.459328
5.816324,0.42215,2.93313,62.337402,59.297623,82.420294,74.104343,29.683918,65.903511,14.628839,31.9047,23.46102
6.904737,1.016919,1.566555,59.317188,61.200198,90.63941,19.675691,94.441503,46.831118,9.251718,9.985309,20.526978
3.866519,0.259909,4.173838,97.155044,42.518372,45.987337,41.154119,37.313395,74.085797,0.271781,25.167568,29.483748
5.747159,0.511866,2.446132,55.464936,33.395928,48.889135,65.171809,52.495694,89.211168,2.521459,14.304743,38.652228
2.86266,0.301267,2.558836,87.871071,23.452449,55.57351,5.593174,60.58005,8.150272,39.461899,15.675532,3.893156
4.458712,0.052416,2.187925,63.827784,10.524421,74.107826,21.308488,5.076396,98.681084,20.750755,19.880067,22.067524
5.784925,0.328758,2.716737,59.355412,9.647872,22.843446,76.586614,80.01148,21.5869,19.055942,0.571753,22.356714
4.653949,0.072691,1.475672,93.841926,43.976539,80.826225,49.328979,14.235286,33.34507,12.537998,13.816391,1.049843
4.196795,0.310211,3.141804,90.613634,28.589467,20.128694,13.601091,42.204636,57.488272,12.427424,14.514075,5.892251
8.133982,0.598515,0.323745,95.195208,17.741058,88.920792,3.287435,66.837421,75.201602,15.0137,2.14323,33.868964
4.234014,1.159718,2.051465,79.919613,15.833147,25.247278,51.994639,69.145995,72.306237,9.240997,0.659415,22.318494
4.180325,0.267767,0.711879,56.726218,39.230571,80.660457,63.360507,11.749562,19.161848,15.281728,15.807012,5.601988
3.7135,0.548574,3.700729,86.257733,19.344066,39.533407,30.272447,43.469709,9.852374,6.114072,6.36143,6.723485
3.005045,0.809706,3.69423,55.62722,67.559927,25.191902,90.480479,69.377335,13.651903,6.273036,28.545623,15.44559
6.556752,1.14592,1.119525,95.636259,80.95018,63.292078,39.768322,94.266434,78.447629,15.216234,13.068396,26.525833
3.021832,1.607656,2.167816,58.140045,83.802626,92.76226,96.006418,44.545567,85.401249,5.536464,61.009783,1.015493
1.931671,0.463658,4.117279,73.983227,34.956245,70.304207,24.978191,14.892228,23.620074,21.285437,40.605921,1.562252
8.470828,0.009088,0.347282,71.632359,38.029392,84.636896,26.721162,22.530875,0.089134,9.235043,33.555832,0.745816
6.298611,1.126364,1.572013,86.509256,36.851159,80.519615,45.259621,15.853223,8.805106,20.125259,11.449765,6.880094
2.512974,0.948167,3.847288,65.355788,12.032917,48.892586,72.987338,61.974645,12.588896,21.01814,8.737198,14.484065
5.587384,0.105437,0.763993,70.870265,63.56688,69.121332,53.943675,99.167259,3.2045,7.27347,18.443066,1.431991
5.736141,0.82361,1.664809,82.213988,17.398044,64.459069,39.759316,2.139302,6.839417,5.830434,24.891185,1.062627
3.237611,0.088993,1.90828,42.652206,70.033866,17.335147,74.642509,34.866725,69.774589,7.541233,16.64801,6.853523
7.31947,1.330861,0.27328,76.841586,1.299657,59.497844,32.254369,17.697628,4.005254,9.861805,6.955964,19.330547
4.637283,2.808629,0.174813,79.988987,1.035639,67.800863,8.970052,4.810951,51.912188,3.471525,12.558274,4.936221
4.626109,0.252184,1.964443,97.15628,1.913187,94.507349,10.990071,39.801244,55.63643,21.125559,7.139201,12.151511
5.107002,2.641293,1.188118,71.595784,29.593399,4.74389,82.605595,25.893282,85.140458,31.736324,0.709606,11.316181
4.845782,0.013481,0.775015,46.219596,11.460215,84.889568,25.549471,14.990564,23.883153,42.233447,5.925596,12.982713
5.369152,0.226926,2.475572,92.96089,4.066734,49.916385,18.752252,9.294971,19.044003,28.544673,15.13805,3.927702
6.486945,0.223776,1.483951,83.306127,17.601389,60.46155,34.061847,12.445602,7.295094,17.934935,18.535576,1.830568
6.751235,0.694768,0.927873,93.916292,26.751168,92.226107,19.424854,43.962421,77.397104,14.367046,40.514143,9.118017
5.555081,0.440715,2.330205,79.420975,42.789826,32.517882,13.74442,57.380359,41.608075,0.769712,36.607473,4.813775
3.22744,1.768684,3.833463,53.730511,18.951639,43.35697,40.978149,12.73718,38.352563,33.651951,12.371063,2.474929
6.177451,0.122452,1.113195,53.829699,12.385759,69.069732,34.97477,9.131595,8.501588,27.299722,2.613521,11.562693
3.89638,1.205329,2.54389,56.781689,23.506616,32.319101,68.36303,17.125105,37.078095,2.892717,6.591826,30.832518
4.864487,0.302256,2.213473,70.214662,2.717993,95.434497,14.08795,27.489344,29.589472,39.644682,7.519655,12.124527
5.435322,0.898866,0.725245,68.90663,34.432702,48.200675,37.660206,44.962623,58.421916,9.842931,13.607616,8.515877
5.496642,0.066023,4.048413,77.455502,24.128595,33.843146,16.415869,23.720091,16.620928,29.902854,19.820734,1.887668
4.47241,0.651093,2.415169,83.959908,52.992546,66.090917,86.188551,29.072896,90.54956,0.58549,26.470604,16.388164
4.549089,0.055629,2.56763,87.890612,4.364977,73.00385,20.514241,17.949623,9.63041,27.159282,11.411317,12.060731
3.613767,0.177339,4.544091,39.246357,79.137723,16.046235,41.127908,16.611085,16.931608,31.574437,23.081993,6.989979
4.230963,0.290555,2.031777,76.276161,4.080755,44.522407,19.684,28.980257,16.994398,31.71751,3.338326,8.295213
4.434992,0.820865,1.222887,76.026323,31.312382,92.66575,21.859506,91.545748,1.856551,17.869212,34.04537,3.80705
3.754127,0.626129,1.580401,20.391153,56.953521,46.088979,97.126411,27.163513,82.606489,0.619744,6.656927,23.303189
3.700821,0.064979,2.170185,94.231796,21.37028,50.425398,1.795841,33.795859,35.073905,30.246161,6.908355,8.33039
7.646185,0.035199,0.980251,99.533044,58.041493,41.848451,26.236262,13.284157,13.461689,19.185281,21.425472,0.242742
7.136347,0.135844,1.139524,65.270249,61.431199,93.851595,72.046877,55.677805,75.094575,30.130612,21.999624,18.328635
6.623651,0.106902,2.097108,74.384268,13.865237,44.99134,11.42956,11.144857,20.009253,13.930295,11.780976,3.873346
5.044378,0.652424,0.112755,62.393077,1.686955,74.770017,39.20414,16.987384,4.664329,25.693513,0.411373,7.347345
2.189423,1.02291,2.971546,12.787903,2.269589,96.314438,20.865389,40.811318,3.691236,20.864997,16.939875,8.435419
8.601752,0.993513,0.796995,90.362743,0.965349,66.6303,47.690149,22.593224,6.2948,23.492689,14.67485,13.903187
5.398936,0.381716,3.23024,94.046999,15.535751,67.26845,27.28026,24.561367,17.416507,23.171039,24.870544,2.38153
8.112708,0.012148,0.848491,83.563621,5.149794,55.528489,35.477562,2.202746,26.77513,13.665291,3.413642,16.00225
5.011491,0.258755,1.998796,83.23198,21.829535,62.431306,47.312282,39.416951,2.642605,10.004523,12.71083,4.280657
3.383005,1.236428,3.041439,75.060077,40.27114,96.798731,29.809121,28.934035,23.472907,21.256199,10.90425,6.579498
8.603549,0.741563,0.468715,85.143636,15.499343,61.664749,49.185156,50.124255,13.076111,0.018994,8.458329,14.212495
5.974612,1.127553,0.96313,60.671573,28.530311,87.841601,97.528876,45.031171,39.9186,13.307448,2.264838,13.341497
5.610864,2.024775,1.636966,80.217642,29.293468,76.47354,71.123136,54.605403,54.857359,9.066668,18.924917,18.619812
4.700662,0.585943,0.397401,58.929921,6.775933,85.469766,63.292902,61.184449,69.064764,19.231892,14.423479,17.432011
4.524949,0.540207,1.899495,92.257011,23.982495,47.65496,33.652631,45.848062,2.005867,2.574625,33.873387,11.258361
5.668361,0.080543,1.043147,51.443755,39.725073,57.32709,57.430704,71.689924,44.287312,18.644107,4.34306,18.322963
3.586804,0.52771,1.147663,98.715875,30.834146,76.401564,25.876651,27.854991,39.271078,8.883707,14.523117,9.11033
7.252841,0.485589,0.861132,96.079602,40.269468,35.676283,64.265111,73.562189,68.983285,27.271319,13.804816,11.354968
6.493841,0.07227,2.872463,87.707623,12.373816,23.45905,9.061793,5.559034,35.420186,23.622775,13.360465,2.772055
3.649093,1.889781,2.906605,85.078855,3.675338,54.196036,88.721023,78.717325,80.231793,2.722162,12.949175,54.757093
3.896826,0.63272,1.817231,66.358422,84.664755,62.159189,53.213645,74.94879,13.46608,18.865022,16.356685,5.830377
5.520327,0.101208,1.847679,97.104854,6.519053,83.292111,52.691098,41.03082,9.894661,17.673986,16.913835,16.837444
5.430493,0.599522,2.225909,82.293185,35.245761,53.119755,29.492715,84.810795,13.234688,9.999609,6.543501,25.793267
7.655813,0.542751,0.294549,75.071114,20.014994,76.574467,89.166398,12.368934,26.979829,19.585283,18.635052,22.720334
2.334389,0.675317,3.548385,17.863109,68.841136,40.701981,91.358703,65.706731,98.469303,30.512065,19.256852,19.574038
2.28604,2.499065,3.744179,43.869053,41.715819,20.434012,40.317666,43.216887,22.747466,5.980359,18.368072,2.331547
3.382159,0.109021,2.280705,76.813972,52.834478,32.889458,40.653132,72.972149,17.159801,11.83578,8.822067,4.760619
5.442551,0.606048,0.121712,88.644608,2.385625,69.76055,4.419286,16.403302,7.337422,15.177907,19.727633,4.313588
4.284631,0.106482,2.080792,66.922196,16.910538,59.299875,7.861275,14.980814,0.634147,27.130539,21.453272,2.658331
5.910069,0.1197,1.384927,94.640699,60.812268,75.742039,96.707322,26.308381,13.867287,2.530402,35.777678,1.426887
2.019399,1.136589,2.936368,69.442833,68.155185,19.319295,56.884051,97.901142,35.052415,0.455523,21.803684,12.285236
7.709711,0.072342,1.08218,99.403567,10.916414,68.066979,40.055643,21.940259,21.479887,13.979305,14.289659,9.121911
3.545652,0.405835,2.04453,51.799157,42.507738,64.462919,3.278903,22.059622,2.852496,28.901774,19.88404,0.310088
7.48247,0.370001,2.310854,75.405803,15.456221,59.623621,21.21511,3.822057,21.450767,29.631587,12.84188,1.902482
4.936748,0.340598,3.512168,80.970728,23.760812,53.153689,29.884297,5.312197,70.277864,19.412081,7.482278,10.804907
3.840901,0.364549,1.746656,79.182934,29.917495,33.778182,84.531394,31.589389,48.125031,20.254357,8.260684,28.355997
3.378071,0.930391,3.782277,55.020232,22.451095,48.576717,33.894374,35.985843,28.480273,17.66146,8.358505,5.545998
5.081985,0.577666,3.192302,52.840102,14.756436,61.284702,96.720936,86.376811,51.231126,25.010253,4.437819,33.783036
5.715722,0.207399,1.230492,79.405357,6.151399,82.163466,6.86633,16.873115,0.209226,13.452945,20.01428,5.493408
4.481693,1.101946,0.723156,90.09072,13.408394,44.894867,28.065969,48.623397,40.428957,0.800489,17.366162,7.917644
4.803514,0.392102,1.789534,89.481439,3.470843,83.104918,11.02889,11.559638,4.252881,22.870347,32.534939,2.786129
5.94491,0.264919,0.817211,88.977728,8.618397,86.058133,26.669437,54.52118,0.001498,4.355724,17.185357,19.420142
5.66649,0.594623,1.188814,87.765131,33.015445,48.93299,93.602694,83.982898,0.008475,7.975413,4.41213,23.01982
5.695656,2.423539,1.173217,76.554607,61.31168,82.938691,99.665304,51.73785,35.745017,1.898161,21.572546,33.850783
7.137611,0.741397,0.333677,84.869537,11.762149,57.515111,16.527256,36.28069,52.437284,23.92368,4.590141,11.016839
4.254093,0.718592,0.77387,44.071973,43.923513,87.60181,32.141913,22.418716,21.838712,18.406459,11.91728,6.680083
6.903236,0.250537,2.335441,58.942426,68.08955,70.383126,82.340828,43.350427,83.909324,24.090129,16.789615,21.043734
5.377111,0.40696,1.070912,68.774729,30.445755,81.944652,25.396313,8.193314,57.930818,28.442363,19.093557,9.367665
2.331681,1.300442,3.800075,95.084773,42.587124,24.081443,71.372165,57.479813,29.282931,0.904275,18.578018,25.352648
1.423503,2.137377,2.50088,85.225742,13.216285,20.734881,92.642336,99.920096,15.220296,32.829798,10.07424,13.400395
1.261278,0.172429,5.83647,81.73215,5.712826,11.274594,31.031722,20.339666,73.144844,13.917391,19.607164,32.372468
3.157516,1.092709,2.957095,69.419844,70.298644,13.285569,63.84376,81.245743,3.230133,14.097472,12.552739,10.673018
3.75787,0.403825,1.298886,73.84943,19.41404,55.369183,8.394411,57.385726,7.859736,11.313354,5.982981,11.241237
